! Initial radius: 1.0000E+04 AU
! Number of timesteps:    1590
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   9.525617368E+04   1.799233522E+03   1.611031215E+00   6.194543003E+05   3.257376549E+01   3.257376549E+01   1.699788943E+01   4.462820040E+01
   9.530937590E+04   1.781098367E+03   1.620992258E+00   6.283986548E+05   3.265970256E+01   3.265970256E+01   1.710986169E+01   4.487740330E+01
   9.536162712E+04   1.763144960E+03   1.631004916E+00   6.374792075E+05   3.274583793E+01   3.274583793E+01   1.722266834E+01   4.512830359E+01
   9.541294132E+04   1.745371732E+03   1.641069423E+00   6.466979072E+05   3.283217133E+01   3.283217133E+01   1.733631372E+01   4.538090728E+01
   9.546333304E+04   1.727777106E+03   1.651186027E+00   6.560567311E+05   3.291870262E+01   3.291870262E+01   1.745080216E+01   4.563522032E+01
   9.551281727E+04   1.710359497E+03   1.661354990E+00   6.655576857E+05   3.300543174E+01   3.300543174E+01   1.756613805E+01   4.589124866E+01
   9.556140937E+04   1.693117311E+03   1.671576591E+00   6.752028076E+05   3.309235871E+01   3.309235871E+01   1.768232577E+01   4.614899825E+01
   9.560912497E+04   1.676048952E+03   1.681851119E+00   6.849941644E+05   3.317948362E+01   3.317948362E+01   1.779936976E+01   4.640847505E+01
   9.565597991E+04   1.659152821E+03   1.692178878E+00   6.949338551E+05   3.326680665E+01   3.326680665E+01   1.791727450E+01   4.666968506E+01
   9.570199014E+04   1.642427318E+03   1.702560180E+00   7.050240113E+05   3.335432803E+01   3.335432803E+01   1.803604451E+01   4.693263434E+01
   9.574717172E+04   1.626146782E+03   1.712827963E+00   7.150876004E+05   3.344060025E+01   3.344060025E+01   1.815355743E+01   4.719255636E+01
   9.579230038E+04   1.610085616E+03   1.723120509E+00   7.252561110E+05   3.352678222E+01   3.352678222E+01   1.827134911E+01   4.745283777E+01
   9.583754056E+04   1.593885512E+03   1.733661548E+00   7.357703769E+05   3.361478683E+01   3.361478683E+01   1.839221590E+01   4.771972721E+01
   9.588205118E+04   1.577842731E+03   1.744148604E+00   7.465364644E+05   3.371727423E+01   3.371727423E+01   1.851632241E+01   4.798753587E+01
   9.592582835E+04   1.561957102E+03   1.754548390E+00   7.575851787E+05   3.383822230E+01   3.383822230E+01   1.864435053E+01   4.825600777E+01
   9.596887232E+04   1.546227549E+03   1.765004041E+00   7.688071893E+05   3.395960548E+01   3.395960548E+01   1.877338347E+01   4.852631821E+01
   9.601118489E+04   1.530652971E+03   1.775515601E+00   7.802050275E+05   3.408142245E+01   3.408142245E+01   1.890342689E+01   4.879847462E+01
   9.605276923E+04   1.515232249E+03   1.786083133E+00   7.917812548E+05   3.420367206E+01   3.420367206E+01   1.903448632E+01   4.907248410E+01
   9.609362979E+04   1.499964246E+03   1.796706722E+00   8.035384654E+05   3.432635331E+01   3.432635331E+01   1.916656728E+01   4.934835347E+01
   9.613377216E+04   1.484847804E+03   1.807386476E+00   8.154792877E+05   3.444946532E+01   3.444946532E+01   1.929967523E+01   4.962608931E+01
   9.617320293E+04   1.469881751E+03   1.818122523E+00   8.276063862E+05   3.457300741E+01   3.457300741E+01   1.943381563E+01   4.990569806E+01
   9.621192963E+04   1.455064896E+03   1.828915014E+00   8.399224638E+05   3.469697902E+01   3.469697902E+01   1.956899391E+01   5.018718602E+01
   9.624996054E+04   1.440396033E+03   1.839764118E+00   8.524302627E+05   3.482137975E+01   3.482137975E+01   1.970521556E+01   5.047055938E+01
   9.628730466E+04   1.425873944E+03   1.850670022E+00   8.651325665E+05   3.494620934E+01   3.494620934E+01   1.984248607E+01   5.075582433E+01
   9.632397156E+04   1.411497397E+03   1.861632933E+00   8.780322013E+05   3.507146769E+01   3.507146769E+01   1.998081099E+01   5.104298701E+01
   9.635997133E+04   1.397265149E+03   1.872653075E+00   8.911320372E+05   3.519715483E+01   3.519715483E+01   2.012019591E+01   5.133205358E+01
   9.639531446E+04   1.383175950E+03   1.883730688E+00   9.044349895E+05   3.532327091E+01   3.532327091E+01   2.026064648E+01   5.162303027E+01
   9.643001180E+04   1.369228538E+03   1.894866028E+00   9.179440198E+05   3.544981623E+01   3.544981623E+01   2.040216843E+01   5.191592334E+01
   9.646407445E+04   1.355421648E+03   1.906059364E+00   9.316621375E+05   3.557679119E+01   3.557679119E+01   2.054476756E+01   5.221073913E+01
   9.649751374E+04   1.341754009E+03   1.917310980E+00   9.455924001E+05   3.570419631E+01   3.570419631E+01   2.068844975E+01   5.250748412E+01
   9.653034113E+04   1.328224345E+03   1.928621173E+00   9.597379152E+05   3.583203224E+01   3.583203224E+01   2.083322096E+01   5.280616485E+01
   9.656256820E+04   1.314831380E+03   1.939990251E+00   9.741018404E+05   3.596029969E+01   3.596029969E+01   2.097908724E+01   5.310678802E+01
   9.659420657E+04   1.301573835E+03   1.951418533E+00   9.886873852E+05   3.608899950E+01   3.608899950E+01   2.112605473E+01   5.340936044E+01
   9.662526788E+04   1.288450431E+03   1.962906350E+00   1.003497811E+06   3.621813260E+01   3.621813260E+01   2.127412967E+01   5.371388908E+01
   9.665576375E+04   1.275459892E+03   1.974454040E+00   1.018536433E+06   3.634769996E+01   3.634769996E+01   2.142331840E+01   5.402038106E+01
   9.668570574E+04   1.262600943E+03   1.986061952E+00   1.033806620E+06   3.647770269E+01   3.647770269E+01   2.157362733E+01   5.432884363E+01
   9.671510533E+04   1.249984109E+03   1.997458624E+00   1.048596432E+06   3.662291288E+01   3.662291288E+01   2.172482353E+01   5.462930850E+01
   9.674423230E+04   1.238587705E+03   2.007872239E+00   1.062022441E+06   3.676188500E+01   3.676188500E+01   2.186358622E+01   5.490085805E+01
   9.677588817E+04   1.226177583E+03   2.019379432E+00   1.076986439E+06   3.691528319E+01   3.691528319E+01   2.201721875E+01   5.520112304E+01
   9.680716564E+04   1.213876481E+03   2.030961540E+00   1.092185128E+06   3.706950727E+01   3.706950727E+01   2.217217878E+01   5.550358173E+01
   9.683803034E+04   1.201684978E+03   2.042617411E+00   1.107621159E+06   3.722454364E+01   3.722454364E+01   2.232846830E+01   5.580823528E+01
   9.686845288E+04   1.189603028E+03   2.054346467E+00   1.123297888E+06   3.738038601E+01   3.738038601E+01   2.248609602E+01   5.611509751E+01
   9.689840727E+04   1.177630627E+03   2.066139942E+00   1.139177882E+06   3.753698387E+01   3.753698387E+01   2.264478022E+01   5.642435885E+01
   9.692787103E+04   1.165767787E+03   2.077997645E+00   1.155259088E+06   3.769432724E+01   3.769432724E+01   2.280448596E+01   5.673588954E+01
   9.695682524E+04   1.154014524E+03   2.089926885E+00   1.171581813E+06   3.785244862E+01   3.785244862E+01   2.296548189E+01   5.704947764E+01
   9.698525443E+04   1.142370834E+03   2.101927026E+00   1.188149025E+06   3.801133946E+01   3.801133946E+01   2.312777234E+01   5.736512649E+01
   9.701314651E+04   1.130836681E+03   2.113997454E+00   1.204963658E+06   3.817099117E+01   3.817099117E+01   2.329136088E+01   5.768283775E+01
   9.704049259E+04   1.119411985E+03   2.126137589E+00   1.222028636E+06   3.833139527E+01   3.833139527E+01   2.345625056E+01   5.800261177E+01
   9.706728677E+04   1.108096611E+03   2.138346895E+00   1.239346883E+06   3.849254358E+01   3.849254358E+01   2.362244399E+01   5.832444792E+01
   9.709352587E+04   1.096890367E+03   2.150624884E+00   1.256921340E+06   3.865442831E+01   3.865442831E+01   2.378994360E+01   5.864834493E+01
   9.711920926E+04   1.085792993E+03   2.162971130E+00   1.274754979E+06   3.881704215E+01   3.881704215E+01   2.395875167E+01   5.897430116E+01
   9.714433848E+04   1.074804167E+03   2.175385263E+00   1.292850811E+06   3.898037837E+01   3.898037837E+01   2.412887054E+01   5.930231480E+01
   9.716891707E+04   1.063923499E+03   2.187866977E+00   1.311211900E+06   3.914443087E+01   3.914443087E+01   2.430030263E+01   5.963238414E+01
   9.719295029E+04   1.053150535E+03   2.200416030E+00   1.329841370E+06   3.930919418E+01   3.930919418E+01   2.447305056E+01   5.996450767E+01
   9.721644484E+04   1.042484760E+03   2.213032239E+00   1.348742407E+06   3.947466349E+01   3.947466349E+01   2.464711721E+01   6.029868424E+01
   9.723940867E+04   1.031925601E+03   2.225715482E+00   1.367918273E+06   3.964083462E+01   3.964083462E+01   2.482250575E+01   6.063491317E+01
   9.726185077E+04   1.021472432E+03   2.238465697E+00   1.387372301E+06   3.980770407E+01   3.980770407E+01   2.499921969E+01   6.097319429E+01
   9.728378095E+04   1.011124577E+03   2.251282873E+00   1.407107906E+06   3.997526893E+01   3.997526893E+01   2.517726287E+01   6.131352801E+01
   9.730520968E+04   1.000881315E+03   2.264167051E+00   1.427128580E+06   4.014352686E+01   4.014352686E+01   2.535663952E+01   6.165591537E+01
   9.732614794E+04   9.907418871E+02   2.276924403E+00   1.447147322E+06   4.025427899E+01   4.025427899E+01   2.549555618E+01   6.198855913E+01
   9.734660710E+04   9.807054983E+02   2.289728251E+00   1.467440834E+06   4.035978988E+01   4.035978988E+01   2.563146706E+01   6.232216785E+01
   9.736659877E+04   9.707713233E+02   2.302597016E+00   1.488040784E+06   4.046555112E+01   4.046555112E+01   2.576831121E+01   6.265785911E+01
   9.738613469E+04   9.609385106E+02   2.315530894E+00   1.508950960E+06   4.057156169E+01   4.057156169E+01   2.590608675E+01   6.299563250E+01
   9.740522671E+04   9.512061863E+02   2.328530115E+00   1.530175234E+06   4.067782081E+01   4.067782081E+01   2.604479208E+01   6.333548821E+01
   9.742388664E+04   9.415734581E+02   2.341594936E+00   1.551717571E+06   4.078432796E+01   4.078432796E+01   2.618442596E+01   6.367742713E+01
   9.744212622E+04   9.320394185E+02   2.354725643E+00   1.573582021E+06   4.089108280E+01   4.089108280E+01   2.632498742E+01   6.402145074E+01
   9.745995708E+04   9.226031477E+02   2.367922545E+00   1.595772727E+06   4.099808519E+01   4.099808519E+01   2.646647582E+01   6.436756113E+01
   9.747739066E+04   9.132637166E+02   2.381185973E+00   1.618293920E+06   4.110533515E+01   4.110533515E+01   2.660889079E+01   6.471576096E+01
   9.749443823E+04   9.040201892E+02   2.394516276E+00   1.641149920E+06   4.121283286E+01   4.121283286E+01   2.675223227E+01   6.506605343E+01
   9.751111081E+04   8.948716250E+02   2.407913820E+00   1.664345136E+06   4.132057861E+01   4.132057861E+01   2.689650042E+01   6.541844228E+01
   9.752741919E+04   8.858170805E+02   2.421378986E+00   1.687884067E+06   4.142857283E+01   4.142857283E+01   2.704169572E+01   6.577293173E+01
   9.754337386E+04   8.768556114E+02   2.434912169E+00   1.711771300E+06   4.153681603E+01   4.153681603E+01   2.718781884E+01   6.612952647E+01
   9.755898509E+04   8.679862740E+02   2.448513775E+00   1.736011510E+06   4.164530882E+01   4.164530882E+01   2.733487073E+01   6.648823164E+01
   9.757426281E+04   8.592081264E+02   2.462184222E+00   1.760609463E+06   4.175405188E+01   4.175405188E+01   2.748285253E+01   6.684905279E+01
   9.758921670E+04   8.505202298E+02   2.475923934E+00   1.785570010E+06   4.186304598E+01   4.186304598E+01   2.763176562E+01   6.721199587E+01
   9.760385612E+04   8.419216495E+02   2.489733347E+00   1.810898093E+06   4.197229190E+01   4.197229190E+01   2.778161156E+01   6.757706720E+01
   9.761819018E+04   8.334114558E+02   2.503612901E+00   1.836598744E+06   4.208179054E+01   4.208179054E+01   2.793239212E+01   6.794427346E+01
   9.763222765E+04   8.249887244E+02   2.517563045E+00   1.862677079E+06   4.219154277E+01   4.219154277E+01   2.808410924E+01   6.831362166E+01
   9.764597706E+04   8.166525378E+02   2.531584231E+00   1.889138309E+06   4.230154956E+01   4.230154956E+01   2.823676504E+01   6.868511914E+01
   9.765944664E+04   8.084019851E+02   2.545676919E+00   1.915987729E+06   4.241181188E+01   4.241181188E+01   2.839036181E+01   6.905877351E+01
   9.767264434E+04   8.002361626E+02   2.559841571E+00   1.943230728E+06   4.252233073E+01   4.252233073E+01   2.854490199E+01   6.943459268E+01
   9.768557785E+04   7.921541747E+02   2.574024391E+00   1.971269490E+06   4.264501029E+01   4.264501029E+01   2.871863551E+01   6.981363373E+01
   9.769825461E+04   7.841551336E+02   2.588132046E+00   2.000806733E+06   4.280029927E+01   4.280029927E+01   2.894316935E+01   7.019772495E+01
   9.771068177E+04   7.762383924E+02   2.602310499E+00   2.030787642E+06   4.295611339E+01   4.295611339E+01   2.916947501E+01   7.058404685E+01
   9.772286664E+04   7.684042412E+02   2.616558091E+00   2.061214114E+06   4.311243149E+01   4.311243149E+01   2.939753047E+01   7.097254834E+01
   9.773481803E+04   7.606520296E+02   2.630874808E+00   2.092091504E+06   4.326925045E+01   4.326925045E+01   2.962733967E+01   7.136322281E+01
   9.774654481E+04   7.529807048E+02   2.645261380E+00   2.123426870E+06   4.342657543E+01   4.342657543E+01   2.985891877E+01   7.175608452E+01
   9.775805526E+04   7.453892429E+02   2.659718515E+00   2.155227355E+06   4.358441132E+01   4.358441132E+01   3.009228388E+01   7.215114765E+01
   9.776935713E+04   7.378766479E+02   2.674246902E+00   2.187500189E+06   4.374276281E+01   4.374276281E+01   3.032745105E+01   7.254842622E+01
   9.778045766E+04   7.304419502E+02   2.688847207E+00   2.220252688E+06   4.390163440E+01   4.390163440E+01   3.056443630E+01   7.294793416E+01
   9.779136368E+04   7.230842041E+02   2.703520080E+00   2.253492259E+06   4.406103037E+01   4.406103037E+01   3.080325558E+01   7.334968527E+01
   9.780208160E+04   7.158024865E+02   2.718266157E+00   2.287226402E+06   4.422095486E+01   4.422095486E+01   3.104392486E+01   7.375369330E+01
   9.781261745E+04   7.085958952E+02   2.733086059E+00   2.321462716E+06   4.438141186E+01   4.438141186E+01   3.128646008E+01   7.415997192E+01
   9.782297694E+04   7.014635476E+02   2.747980395E+00   2.356208900E+06   4.454240523E+01   4.454240523E+01   3.153087722E+01   7.456853478E+01
   9.783316545E+04   6.944045795E+02   2.762949762E+00   2.391472754E+06   4.470393870E+01   4.470393870E+01   3.177719227E+01   7.497939548E+01
   9.784318810E+04   6.874181440E+02   2.777994749E+00   2.427262187E+06   4.486601590E+01   4.486601590E+01   3.202542125E+01   7.539256761E+01
   9.785304971E+04   6.805034108E+02   2.793115935E+00   2.463585215E+06   4.502864037E+01   4.502864037E+01   3.227558023E+01   7.580806475E+01
   9.786275486E+04   6.736595649E+02   2.808313894E+00   2.500449965E+06   4.519181555E+01   4.519181555E+01   3.252768533E+01   7.622590049E+01
   9.787230793E+04   6.668858061E+02   2.823589189E+00   2.537864677E+06   4.535554480E+01   4.535554480E+01   3.278175274E+01   7.664608841E+01
   9.788171305E+04   6.601813482E+02   2.838942381E+00   2.575837708E+06   4.551983143E+01   4.551983143E+01   3.303779869E+01   7.706864213E+01
   9.789097418E+04   6.535454187E+02   2.854374022E+00   2.614377534E+06   4.568467865E+01   4.568467865E+01   3.329583949E+01   7.749357527E+01
   9.790009509E+04   6.469772575E+02   2.869884662E+00   2.653492750E+06   4.585008963E+01   4.585008963E+01   3.355589155E+01   7.792090150E+01
   9.790907937E+04   6.404761170E+02   2.885474846E+00   2.693192075E+06   4.601606748E+01   4.601606748E+01   3.381797132E+01   7.835063449E+01
   9.791793046E+04   6.340412614E+02   2.901145115E+00   2.733484353E+06   4.618261527E+01   4.618261527E+01   3.408209537E+01   7.878278800E+01
   9.792665164E+04   6.276719662E+02   2.916800906E+00   2.775097733E+06   4.636639552E+01   4.636639552E+01   3.436516470E+01   7.922484751E+01
   9.793524607E+04   6.213675179E+02   2.932447573E+00   2.818025794E+06   4.656650272E+01   4.656650272E+01   3.466648846E+01   7.967645156E+01
   9.794371675E+04   6.151272134E+02   2.948173981E+00   2.861617142E+06   4.676744440E+01   4.676744440E+01   3.497045120E+01   8.013067526E+01
   9.795206657E+04   6.089503601E+02   2.963980645E+00   2.905882129E+06   4.696922503E+01   4.696922503E+01   3.527707673E+01   8.058753400E+01
   9.796029831E+04   6.028362748E+02   2.979868078E+00   2.950831266E+06   4.717184905E+01   4.717184905E+01   3.558638905E+01   8.104704322E+01
   9.796841465E+04   5.967842842E+02   2.995836790E+00   2.996475219E+06   4.737532087E+01   4.737532087E+01   3.589841232E+01   8.150921842E+01
   9.797641813E+04   5.907937243E+02   3.011887290E+00   3.042824822E+06   4.757964488E+01   4.757964488E+01   3.621317089E+01   8.197407516E+01
   9.798431122E+04   5.848639399E+02   3.028020089E+00   3.089891069E+06   4.778482546E+01   4.778482546E+01   3.653068932E+01   8.244162910E+01
   9.799209631E+04   5.789942847E+02   3.044235694E+00   3.137685125E+06   4.799086698E+01   4.799086698E+01   3.685099233E+01   8.291189594E+01
   9.799977567E+04   5.731841208E+02   3.060534612E+00   3.186218324E+06   4.819777376E+01   4.819777376E+01   3.717410486E+01   8.338489145E+01
   9.800735150E+04   5.674328188E+02   3.076917351E+00   3.235502174E+06   4.840555016E+01   4.840555016E+01   3.750005204E+01   8.386063152E+01
   9.801482595E+04   5.617397572E+02   3.093384417E+00   3.285548360E+06   4.861420048E+01   4.861420048E+01   3.782885920E+01   8.433913206E+01
   9.802220106E+04   5.561043226E+02   3.109936316E+00   3.336368746E+06   4.882372904E+01   4.882372904E+01   3.816055187E+01   8.482040910E+01
   9.802947881E+04   5.505259091E+02   3.126573557E+00   3.387975376E+06   4.903414015E+01   4.903414015E+01   3.849515580E+01   8.530447873E+01
   9.803666112E+04   5.450039184E+02   3.143296645E+00   3.440380483E+06   4.924543811E+01   4.924543811E+01   3.883269694E+01   8.579135712E+01
   9.804374984E+04   5.395377598E+02   3.160106089E+00   3.493596483E+06   4.945762723E+01   4.945762723E+01   3.917320147E+01   8.628106055E+01
   9.805074677E+04   5.341268496E+02   3.177002396E+00   3.547635988E+06   4.967071178E+01   4.967071178E+01   3.951669576E+01   8.677360534E+01
   9.805765365E+04   5.287706112E+02   3.193986076E+00   3.602511800E+06   4.988469607E+01   4.988469607E+01   3.986320643E+01   8.726900794E+01
   9.806447216E+04   5.234684749E+02   3.211057638E+00   3.658236922E+06   5.009958440E+01   5.009958440E+01   4.021276029E+01   8.776728486E+01
   9.807120392E+04   5.182198779E+02   3.228217591E+00   3.714824555E+06   5.031538104E+01   5.031538104E+01   4.056538440E+01   8.826845270E+01
   9.807785052E+04   5.130242639E+02   3.245466449E+00   3.772288103E+06   5.053209031E+01   5.053209031E+01   4.092110605E+01   8.877252816E+01
   9.808441350E+04   5.078810833E+02   3.262804722E+00   3.830641179E+06   5.074971649E+01   5.074971649E+01   4.127995272E+01   8.927952803E+01
   9.809089433E+04   5.027897929E+02   3.280232926E+00   3.889897604E+06   5.096826388E+01   5.096826388E+01   4.164195218E+01   8.978946917E+01
   9.809729447E+04   4.977498557E+02   3.297637098E+00   3.951482130E+06   5.112856981E+01   5.112856981E+01   4.204134045E+01   9.031885872E+01
   9.810361532E+04   4.927607410E+02   3.315077656E+00   4.014707276E+06   5.126185966E+01   5.126185966E+01   4.246059573E+01   9.085911118E+01
   9.810985825E+04   4.878219240E+02   3.332607925E+00   4.078944792E+06   5.139548580E+01   5.139548580E+01   4.288403940E+01   9.140264179E+01
   9.811602457E+04   4.829328860E+02   3.350228411E+00   4.144210939E+06   5.152944934E+01   5.152944934E+01   4.331171359E+01   9.194947032E+01
   9.812211559E+04   4.780931143E+02   3.367939621E+00   4.210522235E+06   5.166375139E+01   5.166375139E+01   4.374366084E+01   9.249961671E+01
   9.812813255E+04   4.733021019E+02   3.385742061E+00   4.277895465E+06   5.179839306E+01   5.179839306E+01   4.417992413E+01   9.305310096E+01
   9.813407669E+04   4.685593473E+02   3.403636242E+00   4.346347681E+06   5.193337544E+01   5.193337544E+01   4.462054682E+01   9.360994324E+01
   9.813994918E+04   4.638643550E+02   3.421622675E+00   4.415896209E+06   5.206869963E+01   5.206869963E+01   4.506557274E+01   9.417016381E+01
   9.814575119E+04   4.592166346E+02   3.439701872E+00   4.486558650E+06   5.220436671E+01   5.220436671E+01   4.551504613E+01   9.473378304E+01
   9.815148385E+04   4.546157015E+02   3.457874348E+00   4.558352889E+06   5.234037778E+01   5.234037778E+01   4.596901167E+01   9.530082144E+01
   9.815714826E+04   4.500610762E+02   3.476140620E+00   4.631297097E+06   5.247673392E+01   5.247673392E+01   4.642751448E+01   9.587129965E+01
   9.816274550E+04   4.455522845E+02   3.494501206E+00   4.705409735E+06   5.261343620E+01   5.261343620E+01   4.689060014E+01   9.644523839E+01
   9.816827660E+04   4.410888577E+02   3.512956625E+00   4.780709560E+06   5.275048570E+01   5.275048570E+01   4.735831467E+01   9.702265855E+01
   9.817374261E+04   4.366703318E+02   3.531507399E+00   4.857215631E+06   5.288788350E+01   5.288788350E+01   4.783070454E+01   9.760358112E+01
   9.817914450E+04   4.322962482E+02   3.550154053E+00   4.934947309E+06   5.302563066E+01   5.302563066E+01   4.830781669E+01   9.818802721E+01
   9.818448326E+04   4.279661530E+02   3.568897113E+00   5.013924269E+06   5.316372825E+01   5.316372825E+01   4.878969852E+01   9.877601808E+01
   9.818975983E+04   4.236795975E+02   3.587737107E+00   5.094166497E+06   5.330217734E+01   5.330217734E+01   4.927639792E+01   9.936757508E+01
   9.819497516E+04   4.194361376E+02   3.606674564E+00   5.175694304E+06   5.344097899E+01   5.344097899E+01   4.976796322E+01   9.996271972E+01
   9.820013014E+04   4.152353341E+02   3.625710018E+00   5.258528322E+06   5.358013426E+01   5.358013426E+01   5.026444325E+01   1.005614736E+02
   9.820522567E+04   4.110767526E+02   3.644844002E+00   5.342689516E+06   5.371964421E+01   5.371964421E+01   5.076588734E+01   1.011638585E+02
   9.821026261E+04   4.069599632E+02   3.664077053E+00   5.428199187E+06   5.385950991E+01   5.385950991E+01   5.127234528E+01   1.017698964E+02
   9.821524181E+04   4.028845407E+02   3.683409711E+00   5.515078977E+06   5.399973240E+01   5.399973240E+01   5.178386738E+01   1.023796091E+02
   9.822016410E+04   3.988500643E+02   3.702842515E+00   5.603350875E+06   5.414031274E+01   5.414031274E+01   5.230050443E+01   1.029930190E+02
   9.822503031E+04   3.948561180E+02   3.722252165E+00   5.695453572E+06   5.433074095E+01   5.433074095E+01   5.270414806E+01   1.036431381E+02
   9.822984121E+04   3.909022898E+02   3.741733461E+00   5.789630258E+06   5.453312795E+01   5.453312795E+01   5.308389561E+01   1.043049556E+02
   9.823459760E+04   3.869881724E+02   3.761314949E+00   5.885365758E+06   5.473626020E+01   5.473626020E+01   5.346640394E+01   1.049710442E+02
   9.823930023E+04   3.831133626E+02   3.780997169E+00   5.982685907E+06   5.494014062E+01   5.494014062E+01   5.385169307E+01   1.056414316E+02
   9.824394986E+04   3.792774617E+02   3.800780661E+00   6.081616973E+06   5.514477212E+01   5.514477212E+01   5.423978316E+01   1.063161451E+02
   9.824854721E+04   3.754800749E+02   3.820665967E+00   6.182185653E+06   5.535015762E+01   5.535015762E+01   5.463069452E+01   1.069952128E+02
   9.825309300E+04   3.717208117E+02   3.840653633E+00   6.284419092E+06   5.555630006E+01   5.555630006E+01   5.502444761E+01   1.076786625E+02
   9.825758794E+04   3.679992859E+02   3.860744207E+00   6.388344881E+06   5.576320236E+01   5.576320236E+01   5.542106301E+01   1.083665224E+02
   9.826203272E+04   3.643151150E+02   3.880938238E+00   6.493991070E+06   5.597086749E+01   5.597086749E+01   5.582056149E+01   1.090588207E+02
   9.826642800E+04   3.606679208E+02   3.901236280E+00   6.601386171E+06   5.617929838E+01   5.617929838E+01   5.622296395E+01   1.097555862E+02
   9.827077446E+04   3.570573288E+02   3.921638887E+00   6.710559172E+06   5.638849800E+01   5.638849800E+01   5.662829143E+01   1.104568473E+02
   9.827507275E+04   3.534829687E+02   3.942146617E+00   6.821539537E+06   5.659846931E+01   5.659846931E+01   5.703656514E+01   1.111626331E+02
   9.827932350E+04   3.499444739E+02   3.962760031E+00   6.934357223E+06   5.680921530E+01   5.680921530E+01   5.744780644E+01   1.118729725E+02
   9.828352734E+04   3.464414815E+02   3.983479691E+00   7.049042679E+06   5.702073895E+01   5.702073895E+01   5.786203683E+01   1.125878948E+02
   9.828768488E+04   3.429736327E+02   4.004306163E+00   7.165626860E+06   5.723304325E+01   5.723304325E+01   5.827927799E+01   1.133074295E+02
   9.829179673E+04   3.395405722E+02   4.025240015E+00   7.284141234E+06   5.744613120E+01   5.744613120E+01   5.869955173E+01   1.140316062E+02
   9.829586348E+04   3.361419483E+02   4.046281817E+00   7.404617792E+06   5.766000582E+01   5.766000582E+01   5.912288004E+01   1.147604547E+02
   9.829988571E+04   3.327774133E+02   4.067432144E+00   7.527089050E+06   5.787467012E+01   5.787467012E+01   5.954928505E+01   1.154940049E+02
   9.830386400E+04   3.294466227E+02   4.088691571E+00   7.651588069E+06   5.809012713E+01   5.809012713E+01   5.997878907E+01   1.162322872E+02
   9.830779889E+04   3.261492359E+02   4.110060677E+00   7.778148454E+06   5.830637989E+01   5.830637989E+01   6.041141455E+01   1.169753319E+02
   9.831169096E+04   3.228849157E+02   4.131540043E+00   7.906804367E+06   5.852343144E+01   5.852343144E+01   6.084718412E+01   1.177231696E+02
   9.831554073E+04   3.196533282E+02   4.153130255E+00   8.037590536E+06   5.874128484E+01   5.874128484E+01   6.128612057E+01   1.184758310E+02
   9.831934874E+04   3.164541433E+02   4.174831899E+00   8.170542267E+06   5.895994315E+01   5.895994315E+01   6.172824685E+01   1.192333472E+02
   9.832311552E+04   3.132870340E+02   4.196517974E+00   8.309556812E+06   5.922257829E+01   5.922257829E+01   6.244540229E+01   1.200501984E+02
   9.832684157E+04   3.101516769E+02   4.218305522E+00   8.451239581E+06   5.948970023E+01   5.948970023E+01   6.319201885E+01   1.208768891E+02
   9.833052741E+04   3.070477517E+02   4.240204850E+00   8.595340306E+06   5.975802154E+01   5.975802154E+01   6.394758067E+01   1.217093161E+02
   9.833417353E+04   3.039749415E+02   4.262216547E+00   8.741900283E+06   6.002754769E+01   6.002754769E+01   6.471219503E+01   1.225475188E+02
   9.833778042E+04   3.009329329E+02   4.284341203E+00   8.890961516E+06   6.029828419E+01   6.029828419E+01   6.548597051E+01   1.233915373E+02
   9.834134857E+04   2.979214152E+02   4.306579410E+00   9.042566725E+06   6.057023656E+01   6.057023656E+01   6.626901697E+01   1.242414119E+02
   9.834487843E+04   2.949400814E+02   4.328931765E+00   9.196759360E+06   6.084341034E+01   6.084341034E+01   6.706144560E+01   1.250971830E+02
   9.834837049E+04   2.919886273E+02   4.351398866E+00   9.353583613E+06   6.111781111E+01   6.111781111E+01   6.786336891E+01   1.259588915E+02
   9.835182520E+04   2.890667520E+02   4.373981316E+00   9.513084431E+06   6.139344446E+01   6.139344446E+01   6.867490076E+01   1.268265784E+02
   9.835524302E+04   2.861741577E+02   4.396679719E+00   9.675307528E+06   6.167031600E+01   6.167031600E+01   6.949615638E+01   1.277002851E+02
   9.835862437E+04   2.833105495E+02   4.419494683E+00   9.840299399E+06   6.194843137E+01   6.194843137E+01   7.032725239E+01   1.285800532E+02
   9.836196971E+04   2.804756356E+02   4.442426819E+00   1.000810733E+07   6.222779625E+01   6.222779625E+01   7.116830679E+01   1.294659247E+02
   9.836527946E+04   2.776691272E+02   4.465476740E+00   1.017877943E+07   6.250841631E+01   6.250841631E+01   7.201943900E+01   1.303579418E+02
   9.836855405E+04   2.748907384E+02   4.488645062E+00   1.035236460E+07   6.279029726E+01   6.279029726E+01   7.288076987E+01   1.312561471E+02
   9.837179389E+04   2.721401863E+02   4.511932407E+00   1.052891261E+07   6.307344486E+01   6.307344486E+01   7.375242170E+01   1.321605832E+02
   9.837499939E+04   2.694171908E+02   4.535339396E+00   1.070847405E+07   6.335786485E+01   6.335786485E+01   7.463451826E+01   1.330712934E+02
   9.837817097E+04   2.667214748E+02   4.558866655E+00   1.089110040E+07   6.364356303E+01   6.364356303E+01   7.552718479E+01   1.339883210E+02
