! Initial radius: 1.6587E+04 AU
! Number of timesteps:    1831
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.667605855E+05   4.303379272E+01   1.453583894E+01   2.238510552E+08   1.294442540E+02   1.294442540E+02   8.282165397E+02   6.202505921E+02
   1.667610877E+05   4.260345266E+01   1.460927156E+01   2.282974364E+08   1.300026494E+02   1.300026494E+02   8.442796335E+02   6.294794679E+02
   1.667615849E+05   4.217741606E+01   1.468307496E+01   2.328321409E+08   1.305634535E+02   1.305634535E+02   8.606542841E+02   6.388456769E+02
   1.667620771E+05   4.175563989E+01   1.475725103E+01   2.374569230E+08   1.311266766E+02   1.311266766E+02   8.773465347E+02   6.483512629E+02
   1.667625644E+05   4.133808154E+01   1.483180163E+01   2.421735723E+08   1.316923292E+02   1.316923292E+02   8.943625455E+02   6.579983001E+02
   1.667630468E+05   4.092469883E+01   1.490672866E+01   2.469839135E+08   1.322604218E+02   1.322604218E+02   9.117085962E+02   6.677888933E+02
   1.667635244E+05   4.051545001E+01   1.498203403E+01   2.518898079E+08   1.328309648E+02   1.328309648E+02   9.293910884E+02   6.777251790E+02
   1.667639971E+05   4.011029373E+01   1.505771964E+01   2.568931535E+08   1.334039689E+02   1.334039689E+02   9.474165479E+02   6.878093251E+02
   1.667644652E+05   3.970918906E+01   1.513377737E+01   2.620015679E+08   1.340198514E+02   1.340198514E+02   9.658523164E+02   6.981736054E+02
   1.667649286E+05   3.931209550E+01   1.521018942E+01   2.672285824E+08   1.347578246E+02   1.347578246E+02   9.848285101E+02   7.090818519E+02
   1.667653873E+05   3.891897292E+01   1.528698710E+01   2.725598820E+08   1.354998614E+02   1.354998614E+02   1.004177548E+03   7.201605427E+02
   1.667658415E+05   3.852978161E+01   1.536417237E+01   2.779975473E+08   1.362459843E+02   1.362459843E+02   1.023906756E+03   7.314123413E+02
   1.667662911E+05   3.814448226E+01   1.544174718E+01   2.835437005E+08   1.369962157E+02   1.369962157E+02   1.044023603E+03   7.428399526E+02
   1.667667362E+05   3.776303596E+01   1.551971350E+01   2.892005061E+08   1.377505781E+02   1.377505781E+02   1.064535707E+03   7.544461237E+02
   1.667671769E+05   3.738540416E+01   1.559807330E+01   2.949701717E+08   1.385090945E+02   1.385090945E+02   1.085450833E+03   7.662336448E+02
   1.667676132E+05   3.701154872E+01   1.567682857E+01   3.008549492E+08   1.392717876E+02   1.392717876E+02   1.106776901E+03   7.782053497E+02
   1.667680450E+05   3.664143187E+01   1.575598131E+01   3.068571351E+08   1.400386804E+02   1.400386804E+02   1.128521984E+03   7.903641162E+02
   1.667684726E+05   3.627501624E+01   1.583553352E+01   3.129790721E+08   1.408097961E+02   1.408097961E+02   1.150694315E+03   8.027128674E+02
   1.667688959E+05   3.591226480E+01   1.591548722E+01   3.192231492E+08   1.415851580E+02   1.415851580E+02   1.173302290E+03   8.152545720E+02
   1.667693150E+05   3.555314092E+01   1.599584444E+01   3.255918034E+08   1.423647893E+02   1.423647893E+02   1.196354468E+03   8.279922450E+02
   1.667697298E+05   3.519760831E+01   1.607660722E+01   3.320875203E+08   1.431487136E+02   1.431487136E+02   1.219859576E+03   8.409289484E+02
   1.667701406E+05   3.484563106E+01   1.615777760E+01   3.387128348E+08   1.439369546E+02   1.439369546E+02   1.243826516E+03   8.540677924E+02
   1.667705472E+05   3.449717362E+01   1.623935764E+01   3.454703328E+08   1.447295361E+02   1.447295361E+02   1.268264359E+03   8.674119355E+02
   1.667709497E+05   3.415220078E+01   1.632134941E+01   3.523626515E+08   1.455264818E+02   1.455264818E+02   1.293182360E+03   8.809645857E+02
   1.667713482E+05   3.381067771E+01   1.640375499E+01   3.593924807E+08   1.463278159E+02   1.463278159E+02   1.318589953E+03   8.947290010E+02
   1.667717428E+05   3.347256990E+01   1.648657647E+01   3.665625642E+08   1.471335626E+02   1.471335626E+02   1.344496757E+03   9.087084904E+02
   1.667721333E+05   3.313784320E+01   1.656981594E+01   3.738757000E+08   1.479437460E+02   1.479437460E+02   1.370912581E+03   9.229064146E+02
   1.667725200E+05   3.280646380E+01   1.665347553E+01   3.813347425E+08   1.487583908E+02   1.487583908E+02   1.397847426E+03   9.373261869E+02
   1.667729028E+05   3.247839822E+01   1.673755734E+01   3.889426026E+08   1.495775213E+02   1.495775213E+02   1.425311491E+03   9.519712737E+02
   1.667732818E+05   3.215361332E+01   1.682206352E+01   3.967022495E+08   1.504011623E+02   1.504011623E+02   1.453315174E+03   9.668451957E+02
   1.667736570E+05   3.183207630E+01   1.690699620E+01   4.046167117E+08   1.512293387E+02   1.512293387E+02   1.481869077E+03   9.819515287E+02
   1.667740284E+05   3.151375468E+01   1.699234540E+01   4.126988601E+08   1.519240718E+02   1.519240718E+02   1.511075166E+03   9.976081725E+02
   1.667743961E+05   3.119861630E+01   1.707810202E+01   4.209615129E+08   1.523575250E+02   1.523575250E+02   1.541034463E+03   1.014124624E+03
   1.667747602E+05   3.088662932E+01   1.716429128E+01   4.293895980E+08   1.527922154E+02   1.527922154E+02   1.571587769E+03   1.030914538E+03
   1.667751206E+05   3.057776224E+01   1.725091536E+01   4.379864276E+08   1.532281464E+02   1.532281464E+02   1.602746860E+03   1.047982443E+03
   1.667754774E+05   3.027198386E+01   1.733797645E+01   4.467553802E+08   1.536653216E+02   1.536653216E+02   1.634523748E+03   1.065332941E+03
   1.667758306E+05   2.996926328E+01   1.742547677E+01   4.556999023E+08   1.541037445E+02   1.541037445E+02   1.666930682E+03   1.082970711E+03
   1.667761803E+05   2.966956993E+01   1.751341853E+01   4.648235090E+08   1.545434186E+02   1.545434186E+02   1.699980154E+03   1.100900510E+03
   1.667765265E+05   2.937287354E+01   1.760180395E+01   4.741297860E+08   1.549843477E+02   1.549843477E+02   1.733684905E+03   1.119127172E+03
   1.667768692E+05   2.907914413E+01   1.769063528E+01   4.836223906E+08   1.554265351E+02   1.554265351E+02   1.768057927E+03   1.137655614E+03
   1.667772085E+05   2.878835203E+01   1.777991476E+01   4.933050537E+08   1.558699846E+02   1.558699846E+02   1.803112470E+03   1.156490831E+03
   1.667775444E+05   2.850046787E+01   1.786964467E+01   5.031815804E+08   1.563146997E+02   1.563146997E+02   1.838862047E+03   1.175637904E+03
   1.667778770E+05   2.821546258E+01   1.795982726E+01   5.132558524E+08   1.567606840E+02   1.567606840E+02   1.875320439E+03   1.195101995E+03
   1.667782062E+05   2.793330736E+01   1.805046483E+01   5.235318290E+08   1.572079411E+02   1.572079411E+02   1.912501699E+03   1.214888353E+03
   1.667785321E+05   2.765397370E+01   1.814155967E+01   5.340135486E+08   1.576564747E+02   1.576564747E+02   1.950420162E+03   1.235002316E+03
   1.667788548E+05   2.737743340E+01   1.823311409E+01   5.447051307E+08   1.581062884E+02   1.581062884E+02   1.989090442E+03   1.255449306E+03
   1.667791742E+05   2.710365852E+01   1.832513041E+01   5.556107771E+08   1.585573858E+02   1.585573858E+02   2.028527448E+03   1.276234838E+03
   1.667794905E+05   2.683262141E+01   1.841761096E+01   5.667347739E+08   1.590097707E+02   1.590097707E+02   2.068746381E+03   1.297364517E+03
   1.667798036E+05   2.656429468E+01   1.851055809E+01   5.780814929E+08   1.594634466E+02   1.594634466E+02   2.109762745E+03   1.318844041E+03
   1.667801135E+05   2.629865123E+01   1.860397414E+01   5.896553935E+08   1.599184173E+02   1.599184173E+02   2.151592352E+03   1.340679204E+03
   1.667804204E+05   2.603566424E+01   1.869786148E+01   6.014610242E+08   1.603746864E+02   1.603746864E+02   2.194251325E+03   1.362875892E+03
   1.667807242E+05   2.577530713E+01   1.879222250E+01   6.135030248E+08   1.608322577E+02   1.608322577E+02   2.237756110E+03   1.385440093E+03
   1.667810249E+05   2.551755360E+01   1.888705958E+01   6.257861279E+08   1.612911349E+02   1.612911349E+02   2.282123476E+03   1.408377891E+03
   1.667813227E+05   2.526237762E+01   1.898237513E+01   6.383151610E+08   1.617513216E+02   1.617513216E+02   2.327370526E+03   1.431695472E+03
   1.667816174E+05   2.500975342E+01   1.907815792E+01   6.511106782E+08   1.623327120E+02   1.623327120E+02   2.368407027E+03   1.455816059E+03
   1.667819092E+05   2.475965547E+01   1.917440594E+01   6.641835643E+08   1.630737915E+02   1.630737915E+02   2.403381711E+03   1.480898056E+03
   1.667821981E+05   2.451205851E+01   1.927113939E+01   6.775189323E+08   1.638182541E+02   1.638182541E+02   2.438872897E+03   1.506412204E+03
   1.667824841E+05   2.426693754E+01   1.936836071E+01   6.911220524E+08   1.645661153E+02   1.645661153E+02   2.474888214E+03   1.532365948E+03
   1.667827673E+05   2.402426778E+01   1.946607237E+01   7.049983008E+08   1.653173907E+02   1.653173907E+02   2.511435401E+03   1.558766862E+03
   1.667830476E+05   2.378402474E+01   1.956427684E+01   7.191531615E+08   1.660720957E+02   1.660720957E+02   2.548522314E+03   1.585622652E+03
   1.667833251E+05   2.354618413E+01   1.966297661E+01   7.335922287E+08   1.668302461E+02   1.668302461E+02   2.586156923E+03   1.612941153E+03
   1.667835998E+05   2.331072195E+01   1.976217418E+01   7.483212088E+08   1.675918576E+02   1.675918576E+02   2.624347317E+03   1.640730340E+03
   1.667838718E+05   2.307761439E+01   1.986187205E+01   7.633459228E+08   1.683569460E+02   1.683569460E+02   2.663101703E+03   1.668998321E+03
   1.667841411E+05   2.284683792E+01   1.996207275E+01   7.786723088E+08   1.691255272E+02   1.691255272E+02   2.702428411E+03   1.697753346E+03
   1.667844076E+05   2.261836923E+01   2.006277882E+01   7.943064238E+08   1.698976170E+02   1.698976170E+02   2.742335893E+03   1.727003806E+03
   1.667846716E+05   2.239218523E+01   2.016399281E+01   8.102544466E+08   1.706732316E+02   1.706732316E+02   2.782832725E+03   1.756758239E+03
   1.667849328E+05   2.216826308E+01   2.026571727E+01   8.265226801E+08   1.714523870E+02   1.714523870E+02   2.823927612E+03   1.787025327E+03
   1.667851915E+05   2.194658016E+01   2.036795479E+01   8.431175537E+08   1.722350994E+02   1.722350994E+02   2.865629385E+03   1.817813904E+03
   1.667854475E+05   2.172711408E+01   2.047070796E+01   8.600456258E+08   1.730213850E+02   1.730213850E+02   2.907947008E+03   1.849132953E+03
   1.667857010E+05   2.150984267E+01   2.057397937E+01   8.773135867E+08   1.738112602E+02   1.738112602E+02   2.950889574E+03   1.880991616E+03
   1.667859520E+05   2.129474398E+01   2.067777164E+01   8.949282607E+08   1.746047412E+02   1.746047412E+02   2.994466314E+03   1.913399190E+03
   1.667862005E+05   2.108179628E+01   2.078208740E+01   9.128966096E+08   1.754018447E+02   1.754018447E+02   3.038686593E+03   1.946365133E+03
   1.667864465E+05   2.087097807E+01   2.088692928E+01   9.312257345E+08   1.762025871E+02   1.762025871E+02   3.083559914E+03   1.979899064E+03
   1.667866900E+05   2.066226805E+01   2.099229995E+01   9.499228793E+08   1.770069850E+02   1.770069850E+02   3.129095922E+03   2.014010771E+03
   1.667869310E+05   2.045564514E+01   2.109820206E+01   9.689954335E+08   1.778150551E+02   1.778150551E+02   3.175304404E+03   2.048710208E+03
   1.667871697E+05   2.025108846E+01   2.120463831E+01   9.884509347E+08   1.786268142E+02   1.786268142E+02   3.222195291E+03   2.084007501E+03
   1.667874060E+05   2.004857736E+01   2.131161138E+01   1.008297072E+09   1.794422791E+02   1.794422791E+02   3.269778660E+03   2.119912952E+03
   1.667876399E+05   1.984809137E+01   2.141910931E+01   1.028565790E+09   1.804052662E+02   1.804052662E+02   3.327046470E+03   2.157087320E+03
   1.667878715E+05   1.964961025E+01   2.152713588E+01   1.049264411E+09   1.815055647E+02   1.815055647E+02   3.393685995E+03   2.195518107E+03
   1.667881008E+05   1.945311395E+01   2.163570715E+01   1.070379576E+09   1.826125739E+02   1.826125739E+02   3.461660312E+03   2.234633597E+03
   1.667883277E+05   1.925858262E+01   2.174482587E+01   1.091919666E+09   1.837263347E+02   1.837263347E+02   3.530996158E+03   2.274445992E+03
   1.667885524E+05   1.906599660E+01   2.185449481E+01   1.113893233E+09   1.848468883E+02   1.848468883E+02   3.601720806E+03   2.314967706E+03
   1.667887749E+05   1.887533646E+01   2.196471674E+01   1.136309000E+09   1.859742762E+02   1.859742762E+02   3.673862073E+03   2.356211379E+03
   1.667889951E+05   1.868658292E+01   2.207549445E+01   1.159175867E+09   1.871085399E+02   1.871085399E+02   3.747448334E+03   2.398189872E+03
   1.667892131E+05   1.849971691E+01   2.218683073E+01   1.182502910E+09   1.882497215E+02   1.882497215E+02   3.822508533E+03   2.440916279E+03
   1.667894290E+05   1.831471958E+01   2.229872842E+01   1.206299392E+09   1.893978631E+02   1.893978631E+02   3.899072194E+03   2.484403923E+03
   1.667896427E+05   1.813157222E+01   2.241119034E+01   1.230574760E+09   1.905530072E+02   1.905530072E+02   3.977169430E+03   2.528666369E+03
   1.667898542E+05   1.795025634E+01   2.252421933E+01   1.255338650E+09   1.917151965E+02   1.917151965E+02   4.056830961E+03   2.573717421E+03
   1.667900636E+05   1.777075363E+01   2.263781826E+01   1.280600893E+09   1.928844739E+02   1.928844739E+02   4.138088119E+03   2.619571129E+03
   1.667902710E+05   1.759304595E+01   2.275199000E+01   1.306371520E+09   1.940608828E+02   1.940608828E+02   4.220972865E+03   2.666241793E+03
   1.667904763E+05   1.741711534E+01   2.286673743E+01   1.332660761E+09   1.952444665E+02   1.952444665E+02   4.305517800E+03   2.713743970E+03
   1.667906795E+05   1.724294405E+01   2.298206347E+01   1.359479052E+09   1.964352689E+02   1.964352689E+02   4.391756179E+03   2.762092475E+03
   1.667908806E+05   1.707051448E+01   2.309797103E+01   1.386837040E+09   1.976333340E+02   1.976333340E+02   4.479721921E+03   2.811302385E+03
   1.667910798E+05   1.689980920E+01   2.321446305E+01   1.414745588E+09   1.988387060E+02   1.988387060E+02   4.569449626E+03   2.861389049E+03
   1.667912770E+05   1.673081098E+01   2.333154246E+01   1.443215773E+09   2.000514295E+02   2.000514295E+02   4.660974586E+03   2.912368088E+03
   1.667914722E+05   1.656350275E+01   2.344921224E+01   1.472258899E+09   2.012715495E+02   2.012715495E+02   4.754332802E+03   2.964255400E+03
   1.667916655E+05   1.639786761E+01   2.356747536E+01   1.501886496E+09   2.024991109E+02   2.024991109E+02   4.849560993E+03   3.017067169E+03
   1.667918568E+05   1.623388882E+01   2.368633482E+01   1.532110326E+09   2.037341592E+02   2.037341592E+02   4.946696616E+03   3.070819865E+03
   1.667920462E+05   1.607154982E+01   2.380579361E+01   1.562942388E+09   2.049767400E+02   2.049767400E+02   5.045777878E+03   3.125530252E+03
   1.667922337E+05   1.591083421E+01   2.392585477E+01   1.594394923E+09   2.062268993E+02   2.062268993E+02   5.146843749E+03   3.181215394E+03
   1.667924193E+05   1.575172576E+01   2.404650600E+01   1.626515977E+09   2.070653110E+02   2.070653110E+02   5.250158324E+03   3.238873896E+03
   1.667926031E+05   1.559420840E+01   2.416775577E+01   1.659307146E+09   2.076407673E+02   2.076407673E+02   5.355691812E+03   3.298210624E+03
   1.667927851E+05   1.543826622E+01   2.428961681E+01   1.692759409E+09   2.082178226E+02   2.082178226E+02   5.463346665E+03   3.358634434E+03
   1.667929652E+05   1.528388346E+01   2.441209220E+01   1.726886092E+09   2.087964813E+02   2.087964813E+02   5.573165525E+03   3.420165241E+03
   1.667931435E+05   1.513104454E+01   2.453518504E+01   1.761700794E+09   2.093767480E+02   2.093767480E+02   5.685191892E+03   3.482823327E+03
   1.667933200E+05   1.497973400E+01   2.465889844E+01   1.797217384E+09   2.099586270E+02   2.099586270E+02   5.799470140E+03   3.546629345E+03
   1.667934948E+05   1.482993657E+01   2.478323554E+01   1.833450014E+09   2.105421229E+02   2.105421229E+02   5.916045535E+03   3.611604324E+03
   1.667936678E+05   1.468163712E+01   2.490819947E+01   1.870413120E+09   2.111272401E+02   2.111272401E+02   6.034964253E+03   3.677769682E+03
   1.667938391E+05   1.453482067E+01   2.503379340E+01   1.908121429E+09   2.117139831E+02   2.117139831E+02   6.156273399E+03   3.745147228E+03
   1.667940087E+05   1.438947238E+01   2.516002050E+01   1.946589964E+09   2.123023566E+02   2.123023566E+02   6.280021024E+03   3.813759168E+03
   1.667941766E+05   1.424557758E+01   2.528688397E+01   1.985834053E+09   2.128923650E+02   2.128923650E+02   6.406256146E+03   3.883628118E+03
   1.667943428E+05   1.410312173E+01   2.541438702E+01   2.025869331E+09   2.134840128E+02   2.134840128E+02   6.535028765E+03   3.954777108E+03
   1.667945073E+05   1.396209044E+01   2.554253287E+01   2.066711749E+09   2.140773046E+02   2.140773046E+02   6.666389891E+03   4.027229589E+03
   1.667946702E+05   1.382246947E+01   2.567132476E+01   2.108377581E+09   2.146722450E+02   2.146722450E+02   6.800391555E+03   4.101009442E+03
   1.667948315E+05   1.368424471E+01   2.580076594E+01   2.150883426E+09   2.152688386E+02   2.152688386E+02   6.937086838E+03   4.176140985E+03
   1.667949912E+05   1.354740219E+01   2.593085970E+01   2.194246221E+09   2.158670900E+02   2.158670900E+02   7.076529884E+03   4.252648981E+03
   1.667951492E+05   1.341192811E+01   2.606160933E+01   2.238483241E+09   2.164670038E+02   2.164670038E+02   7.218775927E+03   4.330558650E+03
   1.667953057E+05   1.327780877E+01   2.619301812E+01   2.283612113E+09   2.170685845E+02   2.170685845E+02   7.363881314E+03   4.409895670E+03
   1.667954606E+05   1.314503062E+01   2.632508941E+01   2.329650816E+09   2.176718369E+02   2.176718369E+02   7.511903519E+03   4.490686191E+03
   1.667956140E+05   1.301358025E+01   2.645782654E+01   2.376617695E+09   2.182767655E+02   2.182767655E+02   7.662901177E+03   4.572956843E+03
   1.667957658E+05   1.288344439E+01   2.659123285E+01   2.424531460E+09   2.188833751E+02   2.188833751E+02   7.816934098E+03   4.656734743E+03
   1.667959161E+05   1.275460990E+01   2.672531174E+01   2.473411204E+09   2.194916703E+02   2.194916703E+02   7.974063295E+03   4.742047505E+03
   1.667960650E+05   1.262706374E+01   2.686006658E+01   2.523276400E+09   2.201016559E+02   2.201016559E+02   8.134351009E+03   4.828923248E+03
   1.667962123E+05   1.250079306E+01   2.699548511E+01   2.574197546E+09   2.210669830E+02   2.210669830E+02   8.298150364E+03   4.918665358E+03
   1.667963581E+05   1.237578507E+01   2.713157959E+01   2.626168290E+09   2.221877724E+02   2.221877724E+02   8.465373805E+03   5.010627581E+03
   1.667965025E+05   1.225202718E+01   2.726836007E+01   2.679188289E+09   2.233142441E+02   2.233142441E+02   8.635967157E+03   5.104309210E+03
   1.667966455E+05   1.212950686E+01   2.740583001E+01   2.733278728E+09   2.244464268E+02   2.244464268E+02   8.809998331E+03   5.199742391E+03
   1.667967870E+05   1.200821174E+01   2.754399290E+01   2.788461218E+09   2.255843495E+02   2.255843495E+02   8.987536608E+03   5.296959874E+03
   1.667969271E+05   1.188812958E+01   2.768285223E+01   2.844757807E+09   2.267280412E+02   2.267280412E+02   9.168652663E+03   5.395995019E+03
   1.667970658E+05   1.176924824E+01   2.782241150E+01   2.902190989E+09   2.278775314E+02   2.278775314E+02   9.353418597E+03   5.496881812E+03
   1.667972031E+05   1.165155572E+01   2.796267424E+01   2.960783710E+09   2.290328492E+02   2.290328492E+02   9.541907963E+03   5.599654873E+03
   1.667973390E+05   1.153504012E+01   2.810364401E+01   3.020559382E+09   2.301940244E+02   2.301940244E+02   9.734195797E+03   5.704349469E+03
   1.667974736E+05   1.141968968E+01   2.824532436E+01   3.081541887E+09   2.313610865E+02   2.313610865E+02   9.930358647E+03   5.811001527E+03
   1.667976069E+05   1.130549275E+01   2.838771888E+01   3.143755590E+09   2.325340654E+02   2.325340654E+02   1.013047460E+04   5.919647646E+03
   1.667977388E+05   1.119243779E+01   2.853083117E+01   3.207225349E+09   2.337129912E+02   2.337129912E+02   1.033462333E+04   6.030325109E+03
   1.667978693E+05   1.108051337E+01   2.867466484E+01   3.271976524E+09   2.348978939E+02   2.348978939E+02   1.054288609E+04   6.143071896E+03
   1.667979986E+05   1.096970820E+01   2.881922354E+01   3.338034984E+09   2.360888040E+02   2.360888040E+02   1.075534581E+04   6.257926697E+03
   1.667981266E+05   1.086001109E+01   2.896451092E+01   3.405427124E+09   2.372857517E+02   2.372857517E+02   1.097208704E+04   6.374928925E+03
   1.667982533E+05   1.075141095E+01   2.911053065E+01   3.474179870E+09   2.384887679E+02   2.384887679E+02   1.119319609E+04   6.494118731E+03
   1.667983787E+05   1.064389681E+01   2.925728643E+01   3.544320692E+09   2.396978831E+02   2.396978831E+02   1.141876096E+04   6.615537017E+03
   1.667985029E+05   1.053745781E+01   2.940478196E+01   3.615877614E+09   2.409131284E+02   2.409131284E+02   1.164887146E+04   6.739225448E+03
   1.667986259E+05   1.043208320E+01   2.955302097E+01   3.688879227E+09   2.421345347E+02   2.421345347E+02   1.188361919E+04   6.865226468E+03
   1.667987476E+05   1.032776234E+01   2.970200722E+01   3.763354698E+09   2.433621335E+02   2.433621335E+02   1.212309759E+04   6.993583317E+03
   1.667988681E+05   1.022448469E+01   2.985174447E+01   3.839333784E+09   2.445959560E+02   2.445959560E+02   1.236740201E+04   7.124340042E+03
   1.667989874E+05   1.012223982E+01   3.000223650E+01   3.916846842E+09   2.458360337E+02   2.458360337E+02   1.261662970E+04   7.257541512E+03
   1.667991055E+05   1.002101739E+01   3.015348712E+01   3.995924842E+09   2.470823985E+02   2.470823985E+02   1.287087988E+04   7.393233438E+03
   1.667992224E+05   9.920807194E+00   3.030548440E+01   4.076674536E+09   2.487375641E+02   2.487375641E+02   1.308303189E+04   7.533059093E+03
   1.667993381E+05   9.821599098E+00   3.045824361E+01   4.159076284E+09   2.505109205E+02   2.505109205E+02   1.328603451E+04   7.675958920E+03
   1.667994527E+05   9.723383083E+00   3.061177273E+01   4.243143634E+09   2.522969200E+02   2.522969200E+02   1.349218706E+04   7.821569544E+03
   1.667995662E+05   9.626149230E+00   3.076607565E+01   4.328910252E+09   2.540956528E+02   2.540956528E+02   1.370153843E+04   7.969942390E+03
   1.667996785E+05   9.529887716E+00   3.092115627E+01   4.416410487E+09   2.559072096E+02   2.559072096E+02   1.391413826E+04   8.121129855E+03
   1.667997897E+05   9.434588818E+00   3.107701851E+01   4.505679381E+09   2.577316818E+02   2.577316818E+02   1.413003694E+04   8.275185335E+03
   1.667998997E+05   9.340242909E+00   3.123366632E+01   4.596752683E+09   2.595691616E+02   2.595691616E+02   1.434928567E+04   8.432163234E+03
   1.668000087E+05   9.246840460E+00   3.139110364E+01   4.689666868E+09   2.614197416E+02   2.614197416E+02   1.457193642E+04   8.592118992E+03
   1.668001166E+05   9.154372036E+00   3.154933447E+01   4.784459144E+09   2.632835152E+02   2.632835152E+02   1.479804199E+04   8.755109098E+03
   1.668002234E+05   9.062828297E+00   3.170836279E+01   4.881167476E+09   2.651605766E+02   2.651605766E+02   1.502765598E+04   8.921191114E+03
   1.668003291E+05   8.972199996E+00   3.186819263E+01   4.979830591E+09   2.670510205E+02   2.670510205E+02   1.526083283E+04   9.090423694E+03
   1.668004338E+05   8.882477979E+00   3.202882804E+01   5.080488004E+09   2.689549422E+02   2.689549422E+02   1.549762783E+04   9.262866604E+03
   1.668005374E+05   8.793653182E+00   3.219027306E+01   5.183180025E+09   2.708724378E+02   2.708724378E+02   1.573809712E+04   9.438580744E+03
   1.668006400E+05   8.705716634E+00   3.235253179E+01   5.287947780E+09   2.728036042E+02   2.728036042E+02   1.598229772E+04   9.617628168E+03
   1.668007416E+05   8.618659452E+00   3.251560832E+01   5.394833228E+09   2.747485388E+02   2.747485388E+02   1.623028751E+04   9.800072111E+03
   1.668008422E+05   8.532472842E+00   3.267950677E+01   5.503879172E+09   2.767073398E+02   2.767073398E+02   1.648212530E+04   9.985977003E+03
   1.668009417E+05   8.447148099E+00   3.284423130E+01   5.615129285E+09   2.786801059E+02   2.786801059E+02   1.673787080E+04   1.017540850E+04
   1.668010403E+05   8.362676604E+00   3.300978605E+01   5.728628120E+09   2.806669369E+02   2.806669369E+02   1.699758464E+04   1.036843350E+04
   1.668011378E+05   8.279049824E+00   3.317617522E+01   5.844421130E+09   2.826679328E+02   2.826679328E+02   1.726132839E+04   1.056512017E+04
   1.668012344E+05   8.196259312E+00   3.334340302E+01   5.962554689E+09   2.846831949E+02   2.846831949E+02   1.752916460E+04   1.076553798E+04
   1.668013301E+05   8.114296706E+00   3.351147367E+01   6.083076106E+09   2.867128247E+02   2.867128247E+02   1.780115675E+04   1.096975770E+04
   1.668014247E+05   8.033153726E+00   3.368039141E+01   6.206033649E+09   2.887569246E+02   2.887569246E+02   1.807736935E+04   1.117785146E+04
   1.668015184E+05   7.952822177E+00   3.385016052E+01   6.331476560E+09   2.908155979E+02   2.908155979E+02   1.835786787E+04   1.138989274E+04
   1.668016112E+05   7.873293943E+00   3.402076966E+01   6.459557038E+09   2.921269775E+02   2.921269775E+02   1.871863800E+04   1.160821644E+04
   1.668017031E+05   7.794560993E+00   3.419223648E+01   6.590242606E+09   2.933406173E+02   2.933406173E+02   1.909702105E+04   1.183103746E+04
   1.668017940E+05   7.716615372E+00   3.436456742E+01   6.723572140E+09   2.945592995E+02   2.945592995E+02   1.948305289E+04   1.205813559E+04
   1.668018841E+05   7.639449207E+00   3.453776685E+01   6.859599133E+09   2.957830448E+02   2.957830448E+02   1.987688813E+04   1.228959293E+04
   1.668019732E+05   7.563054705E+00   3.471183914E+01   6.998378157E+09   2.970118745E+02   2.970118745E+02   2.027868452E+04   1.252549317E+04
   1.668020614E+05   7.487424148E+00   3.488678869E+01   7.139964892E+09   2.982458096E+02   2.982458096E+02   2.068860298E+04   1.276592158E+04
   1.668021488E+05   7.412549897E+00   3.506261992E+01   7.284416141E+09   2.994848713E+02   2.994848713E+02   2.110680770E+04   1.301096508E+04
   1.668022353E+05   7.338424389E+00   3.523933727E+01   7.431789858E+09   3.007290810E+02   3.007290810E+02   2.153346618E+04   1.326071226E+04
   1.668023209E+05   7.265040136E+00   3.541694521E+01   7.582145170E+09   3.019784599E+02   3.019784599E+02   2.196874931E+04   1.351525341E+04
   1.668024056E+05   7.192389726E+00   3.559544824E+01   7.735542399E+09   3.032330296E+02   3.032330296E+02   2.241283144E+04   1.377468056E+04
   1.668024896E+05   7.120465820E+00   3.577485085E+01   7.892043087E+09   3.044928116E+02   3.044928116E+02   2.286589042E+04   1.403908748E+04
   1.668025726E+05   7.049261154E+00   3.595515759E+01   8.051710022E+09   3.057578277E+02   3.057578277E+02   2.332810773E+04   1.430856978E+04
   1.668026549E+05   6.978768534E+00   3.613637301E+01   8.214607263E+09   3.070280994E+02   3.070280994E+02   2.379966849E+04   1.458322487E+04
   1.668027363E+05   6.908980841E+00   3.631850169E+01   8.380800165E+09   3.083036487E+02   3.083036487E+02   2.428076157E+04   1.486315204E+04
   1.668028169E+05   6.839891026E+00   3.650154823E+01   8.550355402E+09   3.095844976E+02   3.095844976E+02   2.477157967E+04   1.514845250E+04
   1.668028967E+05   6.771492108E+00   3.668551726E+01   8.723341002E+09   3.108706679E+02   3.108706679E+02   2.527231938E+04   1.543922939E+04
   1.668029757E+05   6.703777181E+00   3.687041344E+01   8.899826366E+09   3.121621818E+02   3.121621818E+02   2.578318125E+04   1.573558783E+04
   1.668030539E+05   6.636739402E+00   3.705624142E+01   9.079882298E+09   3.134590616E+02   3.134590616E+02   2.630436989E+04   1.603763496E+04
   1.668031314E+05   6.570372002E+00   3.724300591E+01   9.263581039E+09   3.147613294E+02   3.147613294E+02   2.683609407E+04   1.634547998E+04
   1.668032080E+05   6.504668276E+00   3.743071164E+01   9.450996287E+09   3.160690078E+02   3.160690078E+02   2.737856674E+04   1.665923418E+04
   1.668032839E+05   6.439621587E+00   3.761936333E+01   9.642203234E+09   3.173821191E+02   3.173821191E+02   2.793200519E+04   1.697901099E+04
