! Initial radius: 2.5275E+04 AU
! Number of timesteps:    2131
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.880891408E+05   1.632199029E+04   5.258915856E-01   1.065073831E+04   1.478416602E+01   1.478416602E+01   3.021583239E+00   7.761298628E+00
   1.884185439E+05   1.628543880E+04   5.275941705E-01   1.067851648E+04   1.477951130E+01   1.477951130E+01   3.024130218E+00   7.767769953E+00
   1.887479469E+05   1.624877209E+04   5.293070812E-01   1.070655578E+04   1.477483830E+01   1.477483830E+01   3.026691805E+00   7.774282244E+00
   1.890773500E+05   1.621196631E+04   5.310256484E-01   1.073490974E+04   1.477013422E+01   1.477013422E+01   3.029273950E+00   7.780855673E+00
   1.894067530E+05   1.617502036E+04   5.327492795E-01   1.076358513E+04   1.476539757E+01   1.476539757E+01   3.031877395E+00   7.787492629E+00
   1.897361561E+05   1.613793318E+04   5.344842499E-01   1.079255983E+04   1.476063749E+01   1.476063749E+01   3.034498400E+00   7.794179092E+00
   1.900655591E+05   1.610070367E+04   5.362306980E-01   1.082183833E+04   1.475585372E+01   1.475585372E+01   3.037137183E+00   7.800915691E+00
   1.903949622E+05   1.606333077E+04   5.379887644E-01   1.085142520E+04   1.475104597E+01   1.475104597E+01   3.039793967E+00   7.807703061E+00
   1.907243652E+05   1.602581338E+04   5.397585918E-01   1.088132508E+04   1.474621398E+01   1.474621398E+01   3.042468974E+00   7.814541846E+00
   1.910537683E+05   1.598831297E+04   5.415353324E-01   1.091135057E+04   1.474138694E+01   1.474138694E+01   3.045146423E+00   7.821385363E+00
   1.913831713E+05   1.595070159E+04   5.433216050E-01   1.094166308E+04   1.473653839E+01   1.473653839E+01   3.047840415E+00   7.828276351E+00
   1.917125744E+05   1.591294594E+04   5.451096140E-01   1.097236092E+04   1.473164114E+01   1.473164114E+01   3.050563905E+00   7.835259890E+00
   1.920419774E+05   1.587504486E+04   5.469097334E-01   1.100338368E+04   1.472671892E+01   1.472671892E+01   3.053306250E+00   7.842296465E+00
   1.923713805E+05   1.583699716E+04   5.486913748E-01   1.103398767E+04   1.472140863E+01   1.472140863E+01   3.056139032E+00   7.849308267E+00
   1.927007835E+05   1.579880168E+04   5.504172984E-01   1.106327319E+04   1.471527536E+01   1.471527536E+01   3.059148123E+00   7.856201091E+00
   1.930301866E+05   1.576045724E+04   5.521546528E-01   1.109288015E+04   1.470911303E+01   1.470911303E+01   3.062177689E+00   7.863147066E+00
   1.933595896E+05   1.572196268E+04   5.539035815E-01   1.112281352E+04   1.470292131E+01   1.470292131E+01   3.065227997E+00   7.870146891E+00
   1.936889927E+05   1.568347683E+04   5.556595280E-01   1.115289216E+04   1.469673392E+01   1.469673392E+01   3.068282282E+00   7.877154875E+00
   1.940183957E+05   1.564488457E+04   5.574177972E-01   1.118342196E+04   1.469051524E+01   1.469051524E+01   3.071357228E+00   7.884233619E+00
   1.943477988E+05   1.560614242E+04   5.591853451E-01   1.121434351E+04   1.468426302E+01   1.468426302E+01   3.074454831E+00   7.891377161E+00
   1.946772018E+05   1.556724910E+04   5.609648190E-01   1.124561041E+04   1.467798021E+01   1.467798021E+01   3.077574068E+00   7.898577484E+00
   1.950066049E+05   1.552820334E+04   5.627563734E-01   1.127722821E+04   1.467166641E+01   1.467166641E+01   3.080715232E+00   7.905835364E+00
   1.953360079E+05   1.548900385E+04   5.645601654E-01   1.130920253E+04   1.466532124E+01   1.466532124E+01   3.083878620E+00   7.913151590E+00
   1.956654110E+05   1.544964935E+04   5.663763546E-01   1.134153911E+04   1.465894429E+01   1.465894429E+01   3.087064533E+00   7.920526961E+00
   1.959948140E+05   1.541013858E+04   5.682051030E-01   1.137424377E+04   1.465253518E+01   1.465253518E+01   3.090273276E+00   7.927962286E+00
   1.963242171E+05   1.537062760E+04   5.700371421E-01   1.140713711E+04   1.464611918E+01   1.464611918E+01   3.093491555E+00   7.935423511E+00
   1.966536201E+05   1.533101512E+04   5.718736337E-01   1.144034508E+04   1.463967099E+01   1.463967099E+01   3.096731968E+00   7.942945521E+00
   1.969830232E+05   1.529124662E+04   5.737229405E-01   1.147392997E+04   1.463319031E+01   1.463319031E+01   3.099995609E+00   7.950528080E+00
   1.973124262E+05   1.525132070E+04   5.755852357E-01   1.150789802E+04   1.462667673E+01   1.462667673E+01   3.103282807E+00   7.958172053E+00
   1.976418292E+05   1.521123598E+04   5.774606949E-01   1.154225563E+04   1.462012980E+01   1.462012980E+01   3.106593894E+00   7.965878319E+00
   1.979712323E+05   1.517099106E+04   5.793494971E-01   1.157700929E+04   1.461354909E+01   1.461354909E+01   3.109929206E+00   7.973647769E+00
   1.983006353E+05   1.513058454E+04   5.812518238E-01   1.161216562E+04   1.460693415E+01   1.460693415E+01   3.113289086E+00   7.981481301E+00
   1.986300384E+05   1.509001502E+04   5.831672195E-01   1.164773799E+04   1.460028336E+01   1.460028336E+01   3.116674389E+00   7.989381935E+00
   1.989594414E+05   1.504943561E+04   5.850812936E-01   1.168363919E+04   1.459361182E+01   1.459361182E+01   3.120076051E+00   7.997335889E+00
   1.992888445E+05   1.500875999E+04   5.870071095E-01   1.171987652E+04   1.458691954E+01   1.458691954E+01   3.123495641E+00   8.005336123E+00
   1.996182475E+05   1.496792167E+04   5.889469297E-01   1.175653879E+04   1.458019199E+01   1.458019199E+01   3.126940722E+00   8.013403188E+00
   1.999476506E+05   1.492691911E+04   5.909009518E-01   1.179363338E+04   1.457342868E+01   1.457342868E+01   3.130411672E+00   8.021538079E+00
   2.000153203E+05   1.491847543E+04   5.913041457E-01   1.180130798E+04   1.457203481E+01   1.457203481E+01   3.131127951E+00   8.023217730E+00
   2.006064567E+05   1.484441519E+04   5.948524096E-01   1.186914968E+04   1.455979281E+01   1.455979281E+01   3.137432701E+00   8.038015397E+00
   2.009358597E+05   1.480291077E+04   5.968502579E-01   1.190758684E+04   1.455291924E+01   1.455291924E+01   3.140983558E+00   8.046359887E+00
   2.012652628E+05   1.476123599E+04   5.988555295E-01   1.194655725E+04   1.454599254E+01   1.454599254E+01   3.144568625E+00   8.054801874E+00
   2.015946658E+05   1.471954074E+04   6.008677515E-01   1.198583380E+04   1.453905393E+01   1.453905393E+01   3.148167272E+00   8.063281667E+00
   2.019240689E+05   1.467775505E+04   6.028925185E-01   1.202548412E+04   1.453209442E+01   1.453209442E+01   3.151784755E+00   8.071810662E+00
   2.022534719E+05   1.463579933E+04   6.049326476E-01   1.206561911E+04   1.452509648E+01   1.452509648E+01   3.155430329E+00   8.080413991E+00
   2.025828750E+05   1.459367190E+04   6.069883659E-01   1.210624757E+04   1.451805955E+01   1.451805955E+01   3.159104426E+00   8.089092810E+00
   2.029122780E+05   1.455137108E+04   6.090599044E-01   1.214737843E+04   1.451098308E+01   1.451098308E+01   3.162807484E+00   8.097848290E+00
   2.032416811E+05   1.450889519E+04   6.111474981E-01   1.218902085E+04   1.450386648E+01   1.450386648E+01   3.166539947E+00   8.106681620E+00
   2.035710841E+05   1.446624254E+04   6.132475780E-01   1.223123206E+04   1.449670104E+01   1.449670104E+01   3.170305923E+00   8.115608969E+00
   2.039004872E+05   1.442341146E+04   6.153571786E-01   1.227405933E+04   1.448947913E+01   1.448947913E+01   3.174109034E+00   8.124643956E+00
   2.042298902E+05   1.438054830E+04   6.174783152E-01   1.231721819E+04   1.448224770E+01   1.448224770E+01   3.177925839E+00   8.133713491E+00
   2.045592933E+05   1.433760100E+04   6.196129259E-01   1.236078496E+04   1.447499515E+01   1.447499515E+01   3.181762535E+00   8.142834392E+00
   2.048886963E+05   1.429447563E+04   6.217644813E-01   1.240489659E+04   1.446770058E+01   1.446770058E+01   3.185630314E+00   8.152037020E+00
   2.052180994E+05   1.425117032E+04   6.239332439E-01   1.244956336E+04   1.446036335E+01   1.446036335E+01   3.189529675E+00   8.161322703E+00
   2.055475024E+05   1.420768321E+04   6.261194811E-01   1.249479580E+04   1.445298283E+01   1.445298283E+01   3.193461126E+00   8.170692791E+00
   2.058769055E+05   1.416401245E+04   6.283234655E-01   1.254060465E+04   1.444555837E+01   1.444555837E+01   3.197425180E+00   8.180148652E+00
   2.062063085E+05   1.412015618E+04   6.305347953E-01   1.258715519E+04   1.443806043E+01   1.443806043E+01   3.201435831E+00   8.189748553E+00
   2.065357116E+05   1.407611253E+04   6.327643740E-01   1.263430160E+04   1.443051685E+01   1.443051685E+01   3.205480354E+00   8.199437368E+00
   2.068651146E+05   1.403202405E+04   6.350071650E-01   1.268184463E+04   1.442295916E+01   1.442295916E+01   3.209541996E+00   8.209169617E+00
   2.071945177E+05   1.398785835E+04   6.372644937E-01   1.272983659E+04   1.441538000E+01   1.441538000E+01   3.213624796E+00   8.218956238E+00
   2.075239207E+05   1.394350569E+04   6.395406052E-01   1.277844545E+04   1.440775468E+01   1.440775468E+01   3.217742176E+00   8.228833616E+00
   2.078533238E+05   1.389896400E+04   6.418358052E-01   1.282768340E+04   1.440008247E+01   1.440008247E+01   3.221894718E+00   8.238803296E+00
   2.081827268E+05   1.385423122E+04   6.441504054E-01   1.287756292E+04   1.439236263E+01   1.439236263E+01   3.226083012E+00   8.248866847E+00
   2.085121299E+05   1.380930528E+04   6.464780369E-01   1.292819522E+04   1.438458038E+01   1.438458038E+01   3.230313946E+00   8.259051233E+00
   2.088415329E+05   1.376418413E+04   6.488220172E-01   1.297955536E+04   1.437674112E+01   1.437674112E+01   3.234585398E+00   8.269347398E+00
   2.091709360E+05   1.371886570E+04   6.511863136E-01   1.303160456E+04   1.436885170E+01   1.436885170E+01   3.238894587E+00   8.279743343E+00
   2.095003390E+05   1.367348830E+04   6.535658142E-01   1.308414041E+04   1.436094304E+01   1.436094304E+01   3.243224840E+00   8.290193845E+00
   2.098297421E+05   1.362804133E+04   6.559610886E-01   1.313718571E+04   1.435301258E+01   1.435301258E+01   3.247577663E+00   8.300702970E+00
   2.101591451E+05   1.358239754E+04   6.583773053E-01   1.319094608E+04   1.434503134E+01   1.434503134E+01   3.251969068E+00   8.311314107E+00
   2.104885482E+05   1.353655464E+04   6.608148231E-01   1.324543636E+04   1.433699848E+01   1.433699848E+01   3.256399734E+00   8.322029073E+00
   2.108179512E+05   1.349051032E+04   6.632709196E-01   1.330072541E+04   1.432890534E+01   1.432890534E+01   3.260874000E+00   8.332864993E+00
   2.111473542E+05   1.344426227E+04   6.657416134E-01   1.335690719E+04   1.432073991E+01   1.432073991E+01   3.265397794E+00   8.343845725E+00
   2.114767573E+05   1.339780821E+04   6.682346808E-01   1.341387063E+04   1.431251996E+01   1.431251996E+01   3.269963147E+00   8.354936852E+00
   2.118061603E+05   1.335114581E+04   6.707505108E-01   1.347163219E+04   1.430424461E+01   1.430424461E+01   3.274570792E+00   8.366140334E+00
   2.121355634E+05   1.330440872E+04   6.732839339E-01   1.352998668E+04   1.429594408E+01   1.429594408E+01   3.279204187E+00   8.377411336E+00
   2.124649664E+05   1.325761056E+04   6.758345827E-01   1.358892005E+04   1.428762128E+01   1.428762128E+01   3.283861846E+00   8.388745817E+00
   2.127943695E+05   1.321060461E+04   6.784087355E-01   1.364868365E+04   1.427924232E+01   1.427924232E+01   3.288562811E+00   8.400195356E+00
   2.131237725E+05   1.316338828E+04   6.810068170E-01   1.370929559E+04   1.427080624E+01   1.427080624E+01   3.293307884E+00   8.411762106E+00
   2.134531756E+05   1.311595900E+04   6.836193665E-01   1.377065028E+04   1.426228920E+01   1.426228920E+01   3.298108526E+00   8.423463326E+00
   2.137825786E+05   1.306831418E+04   6.862560739E-01   1.383287577E+04   1.425371177E+01   1.425371177E+01   3.302955516E+00   8.435286032E+00
   2.141119817E+05   1.302045124E+04   6.889180095E-01   1.389599895E+04   1.424507435E+01   1.424507435E+01   3.307849030E+00   8.447231503E+00
   2.144413847E+05   1.297236760E+04   6.916056364E-01   1.396003965E+04   1.423637593E+01   1.423637593E+01   3.312789929E+00   8.459302033E+00
   2.147707878E+05   1.292419163E+04   6.943137532E-01   1.402479054E+04   1.422764589E+01   1.422764589E+01   3.317761875E+00   8.471453346E+00
   2.151001908E+05   1.287596413E+04   6.970408260E-01   1.409019093E+04   1.421889348E+01   1.421889348E+01   3.322759811E+00   8.483671721E+00
   2.154295939E+05   1.282751654E+04   6.997944770E-01   1.415654789E+04   1.421007916E+01   1.421007916E+01   3.327806347E+00   8.496018357E+00
   2.157589969E+05   1.277884595E+04   7.025689695E-01   1.422405977E+04   1.420118089E+01   1.420118089E+01   3.332912737E+00   8.508542539E+00
   2.160884000E+05   1.272994945E+04   7.053666170E-01   1.429269913E+04   1.419220316E+01   1.419220316E+01   3.338077253E+00   8.521234084E+00
   2.164178030E+05   1.268082412E+04   7.081923003E-01   1.436236650E+04   1.418315925E+01   1.418315925E+01   3.343293779E+00   8.534063246E+00
   2.167472061E+05   1.263146705E+04   7.110465611E-01   1.443308574E+04   1.417404798E+01   1.417404798E+01   3.348563327E+00   8.547032732E+00
   2.170766091E+05   1.258187532E+04   7.139047400E-01   1.450441854E+04   1.416477243E+01   1.416477243E+01   3.353883050E+00   8.560085038E+00
   2.174060122E+05   1.253217138E+04   7.166412462E-01   1.457395137E+04   1.415490652E+01   1.415490652E+01   3.359218520E+00   8.572890993E+00
   2.177354152E+05   1.248242667E+04   7.193968262E-01   1.464420644E+04   1.414501458E+01   1.414501458E+01   3.364582600E+00   8.585770367E+00
   2.180648183E+05   1.243244803E+04   7.221777910E-01   1.471562203E+04   1.413504243E+01   1.413504243E+01   3.370004676E+00   8.598806894E+00
   2.183942213E+05   1.238223214E+04   7.249795989E-01   1.478839703E+04   1.412497568E+01   1.412497568E+01   3.375492063E+00   8.612033081E+00
   2.187236244E+05   1.233177569E+04   7.278100821E-01   1.486231790E+04   1.411483072E+01   1.411483072E+01   3.381037586E+00   8.625411528E+00
   2.190530274E+05   1.228107537E+04   7.306698188E-01   1.493741253E+04   1.410460609E+01   1.410460609E+01   3.386642440E+00   8.638945388E+00
   2.193824305E+05   1.223012787E+04   7.335594014E-01   1.501370962E+04   1.409430029E+01   1.409430029E+01   3.392307843E+00   8.652637879E+00
   2.197118335E+05   1.217892989E+04   7.364794364E-01   1.509123866E+04   1.408391183E+01   1.408391183E+01   3.398035042E+00   8.666492288E+00
   2.200412366E+05   1.212759709E+04   7.394251656E-01   1.516980066E+04   1.407346937E+01   1.407346937E+01   3.403808516E+00   8.680467387E+00
   2.203706396E+05   1.207623578E+04   7.423921027E-01   1.524920716E+04   1.406299948E+01   1.406299948E+01   3.409613763E+00   8.694524654E+00
   2.207000427E+05   1.202462483E+04   7.453815125E-01   1.533010321E+04   1.405241504E+01   1.405241504E+01   3.415498156E+00   8.708807258E+00
   2.210294457E+05   1.197276044E+04   7.484019376E-01   1.541234640E+04   1.404174041E+01   1.404174041E+01   3.421449904E+00   8.723268088E+00
   2.213588488E+05   1.192063883E+04   7.514552823E-01   1.549594403E+04   1.403097792E+01   1.403097792E+01   3.427468380E+00   8.737903073E+00
   2.216882518E+05   1.186825620E+04   7.545422531E-01   1.558093102E+04   1.402012581E+01   1.402012581E+01   3.433555035E+00   8.752716036E+00
   2.220176549E+05   1.181560877E+04   7.576635744E-01   1.566734338E+04   1.400918232E+01   1.400918232E+01   3.439711355E+00   8.767710885E+00
   2.223470579E+05   1.176269275E+04   7.608199892E-01   1.575521819E+04   1.399814564E+01   1.399814564E+01   3.445938858E+00   8.782891612E+00
   2.226764610E+05   1.170961603E+04   7.640068723E-01   1.584436122E+04   1.398704291E+01   1.398704291E+01   3.452222657E+00   8.798218677E+00
   2.230058640E+05   1.165652488E+04   7.672123018E-01   1.593457164E+04   1.397589749E+01   1.397589749E+01   3.458548913E+00   8.813662001E+00
   2.233352671E+05   1.160316614E+04   7.704495396E-01   1.602640786E+04   1.396464451E+01   1.396464451E+01   3.464955066E+00   8.829321428E+00
   2.236646701E+05   1.154953543E+04   7.737240871E-01   1.611984351E+04   1.395329434E+01   1.395329434E+01   3.471436591E+00   8.845179397E+00
   2.239940731E+05   1.149562838E+04   7.770367954E-01   1.621492238E+04   1.394184494E+01   1.394184494E+01   3.477995231E+00   8.861240534E+00
   2.243234762E+05   1.144144062E+04   7.803885387E-01   1.631168969E+04   1.393029420E+01   1.393029420E+01   3.484632773E+00   8.877509576E+00
   2.246528792E+05   1.138696776E+04   7.837802150E-01   1.641019210E+04   1.391864000E+01   1.391864000E+01   3.491351044E+00   8.893991370E+00
   2.249822823E+05   1.133220544E+04   7.872127471E-01   1.651047782E+04   1.390688019E+01   1.390688019E+01   3.498151914E+00   8.910690881E+00
   2.253116853E+05   1.127725248E+04   7.906799843E-01   1.661238754E+04   1.389503414E+01   1.389503414E+01   3.505024453E+00   8.927581209E+00
   2.256410884E+05   1.122230144E+04   7.941659857E-01   1.671559858E+04   1.388313085E+01   1.388313085E+01   3.511951158E+00   8.944623010E+00
   2.259704914E+05   1.116706214E+04   7.976945783E-01   1.682068411E+04   1.387111944E+01   1.387111944E+01   3.518963618E+00   8.961889815E+00
   2.262998945E+05   1.111152948E+04   8.012667991E-01   1.692769866E+04   1.385899746E+01   1.385899746E+01   3.526063952E+00   8.979387222E+00
   2.266292975E+05   1.105569835E+04   8.048837146E-01   1.703669858E+04   1.384676241E+01   1.384676241E+01   3.533254332E+00   8.997120972E+00
   2.269587006E+05   1.099956366E+04   8.085464225E-01   1.714774220E+04   1.383441175E+01   1.383441175E+01   3.540536982E+00   9.015096946E+00
   2.272881036E+05   1.094312031E+04   8.122560520E-01   1.726088984E+04   1.382194290E+01   1.382194290E+01   3.547914184E+00   9.033321178E+00
   2.276175067E+05   1.088636320E+04   8.160137660E-01   1.737620397E+04   1.380935322E+01   1.380935322E+01   3.555388279E+00   9.051799857E+00
   2.279469097E+05   1.082938045E+04   8.198074754E-01   1.749369177E+04   1.379663899E+01   1.379663899E+01   3.562960801E+00   9.070548658E+00
   2.282763128E+05   1.077241884E+04   8.236304107E-01   1.761265074E+04   1.378388686E+01   1.378388686E+01   3.570581947E+00   9.089426515E+00
   2.286057158E+05   1.071514494E+04   8.275036284E-01   1.773391539E+04   1.377101077E+01   1.377101077E+01   3.578303995E+00   9.108569624E+00
   2.289351189E+05   1.065755273E+04   8.314284461E-01   1.785755771E+04   1.375800771E+01   1.375800771E+01   3.586129619E+00   9.127985056E+00
   2.292645219E+05   1.059963619E+04   8.354062217E-01   1.798365230E+04   1.374487462E+01   1.374487462E+01   3.594061561E+00   9.147680077E+00
   2.295939250E+05   1.054138932E+04   8.394383556E-01   1.811227654E+04   1.373160835E+01   1.373160835E+01   3.602102640E+00   9.167662147E+00
   2.299233280E+05   1.048280610E+04   8.435262919E-01   1.824351072E+04   1.371820573E+01   1.371820573E+01   3.610255751E+00   9.187938936E+00
   2.302527311E+05   1.042388052E+04   8.476666744E-01   1.837767860E+04   1.370464293E+01   1.370464293E+01   3.618535481E+00   9.208567411E+00
   2.305821341E+05   1.036468794E+04   8.518554722E-01   1.851468187E+04   1.369093609E+01   1.369093609E+01   3.626932965E+00   9.229526901E+00
   2.309115372E+05   1.030553937E+04   8.560802484E-01   1.865345556E+04   1.367719397E+01   1.367719397E+01   3.635383543E+00   9.250625545E+00
   2.312409402E+05   1.024605026E+04   8.603651587E-01   1.879511205E+04   1.366330774E+01   1.366330774E+01   3.643954682E+00   9.272042288E+00
   2.315703433E+05   1.018621342E+04   8.647119078E-01   1.893974842E+04   1.364927365E+01   1.364927365E+01   3.652649820E+00   9.293786264E+00
   2.318997463E+05   1.012602169E+04   8.691222574E-01   1.908746562E+04   1.363508784E+01   1.363508784E+01   3.661472497E+00   9.315866873E+00
   2.322291494E+05   1.006546786E+04   8.735980280E-01   1.923836864E+04   1.362074641E+01   1.362074641E+01   3.670426358E+00   9.338293795E+00
   2.325585524E+05   1.000454477E+04   8.781400065E-01   1.939256673E+04   1.360624291E+01   1.360624291E+01   3.679516463E+00   9.361080084E+00
   2.328879555E+05   9.943245240E+03   8.825060620E-01   1.954669222E+04   1.359005065E+01   1.359005065E+01   3.688961672E+00   9.383757343E+00
   2.332173585E+05   9.881629099E+03   8.869150528E-01   1.970378347E+04   1.357358211E+01   1.357358211E+01   3.698558024E+00   9.406734772E+00
   2.335467616E+05   9.820084650E+03   8.913630455E-01   1.986303047E+04   1.355707885E+01   1.355707885E+01   3.708219064E+00   9.429873509E+00
   2.338761646E+05   9.758166049E+03   8.958785789E-01   2.002584516E+04   1.354039869E+01   1.354039869E+01   3.718029736E+00   9.453390222E+00
   2.342055677E+05   9.695864590E+03   9.004637196E-01   2.019235754E+04   1.352353657E+01   1.352353657E+01   3.727994674E+00   9.477296659E+00
   2.345349707E+05   9.633171566E+03   9.051206078E-01   2.036270320E+04   1.350648729E+01   1.350648729E+01   3.738118662E+00   9.501604939E+00
   2.348643738E+05   9.570078273E+03   9.098514614E-01   2.053702367E+04   1.348924558E+01   1.348924558E+01   3.748406637E+00   9.526327576E+00
   2.351937768E+05   9.506576004E+03   9.146512229E-01   2.071569666E+04   1.347177829E+01   1.347177829E+01   3.758879685E+00   9.551532914E+00
   2.355231799E+05   9.442656055E+03   9.195273045E-01   2.089872892E+04   1.345409854E+01   1.345409854E+01   3.769532425E+00   9.577197280E+00
   2.358525829E+05   9.378359077E+03   9.244811130E-01   2.108604706E+04   1.343622518E+01   1.343622518E+01   3.780355654E+00   9.603292660E+00
   2.361819860E+05   9.314167829E+03   9.294816392E-01   2.127613271E+04   1.341831344E+01   1.341831344E+01   3.791256302E+00   9.629581707E+00
   2.365113890E+05   9.249561855E+03   9.345654511E-01   2.147085056E+04   1.340019159E+01   1.340019159E+01   3.802340677E+00   9.656335412E+00
   2.368407921E+05   9.184530420E+03   9.397353436E-01   2.167038523E+04   1.338185307E+01   1.338185307E+01   3.813614997E+00   9.683569548E+00
   2.371701951E+05   9.119062789E+03   9.449942211E-01   2.187493011E+04   1.336329117E+01   1.336329117E+01   3.825085699E+00   9.711300441E+00
   2.374995981E+05   9.053148227E+03   9.503410302E-01   2.208475339E+04   1.334449056E+01   1.334449056E+01   3.836764075E+00   9.739559542E+00
   2.378290012E+05   8.986775998E+03   9.557771283E-01   2.230015465E+04   1.332544027E+01   1.332544027E+01   3.848659254E+00   9.768374992E+00
   2.381584042E+05   8.919935368E+03   9.613115858E-01   2.252129142E+04   1.330614500E+01   1.330614500E+01   3.860771895E+00   9.797746169E+00
   2.384878073E+05   8.852642780E+03   9.669457841E-01   2.274829792E+04   1.328660651E+01   1.328660651E+01   3.873103618E+00   9.827677282E+00
   2.388172103E+05   8.785498999E+03   9.726371159E-01   2.297902644E+04   1.326702519E+01   1.326702519E+01   3.885529701E+00   9.857850534E+00
   2.391466134E+05   8.717890757E+03   9.784333272E-01   2.321600425E+04   1.324719074E+01   1.324719074E+01   3.898185552E+00   9.888611135E+00
   2.394760164E+05   8.649804488E+03   9.843383163E-01   2.345950730E+04   1.322709444E+01   1.322709444E+01   3.911079755E+00   9.919981060E+00
   2.398054195E+05   8.581226627E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.401348225E+05   8.512143611E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.404549234E+05   8.444514637E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.407936286E+05   8.372407851E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.411230317E+05   8.301727978E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.414524347E+05   8.231249579E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.417818378E+05   8.160245696E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.421112408E+05   8.088697358E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.424406439E+05   8.016587000E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.427700469E+05   7.943897058E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.430994500E+05   7.870609970E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.434288530E+05   7.796708170E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.437582561E+05   7.722174096E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.440876591E+05   7.647840138E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.444170622E+05   7.572938602E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.447464652E+05   7.497406549E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.450734348E+05   7.421785716E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.453943382E+05   7.346919009E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.457092514E+05   7.272803770E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.460182704E+05   7.199433629E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.463214948E+05   7.126802140E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.466190269E+05   7.055529720E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.469135654E+05   6.984719271E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.472040972E+05   6.914298785E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.474893584E+05   6.844579852E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.477694104E+05   6.775558084E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.480443250E+05   6.707227739E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.483141779E+05   6.639583005E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.485790487E+05   6.572618016E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.488390195E+05   6.506326860E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.490941749E+05   6.440786261E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.493449205E+05   6.376751245E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
   2.495946186E+05   6.312490430E+03   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.000000000E+00
