! Initial radius: 5.2391E+03 AU
! Number of timesteps:    1503
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   5.040398438E+04   1.629338788E+03   1.060425955E+00   1.500509879E+06   3.104056314E+01   3.104056314E+01   3.014412598E+01   8.224849608E+01
   5.047685402E+04   1.612967609E+03   1.068314702E+00   1.522332853E+06   3.113339012E+01   3.113339012E+01   3.038370499E+01   8.278391721E+01
   5.054864871E+04   1.596729260E+03   1.076254283E+00   1.544544573E+06   3.122648623E+01   3.122648623E+01   3.062585202E+01   8.332467596E+01
   5.061924497E+04   1.580772584E+03   1.084139674E+00   1.566779253E+06   3.132681226E+01   3.132681226E+01   3.086834299E+01   8.385790494E+01
   5.068918223E+04   1.564830773E+03   1.092008482E+00   1.589161104E+06   3.145063476E+01   3.145063476E+01   3.111606609E+01   8.437992271E+01
   5.075783189E+04   1.549047590E+03   1.099909002E+00   1.611899481E+06   3.157476160E+01   3.157476160E+01   3.136605672E+01   8.490628040E+01
   5.082520840E+04   1.533422364E+03   1.107841001E+00   1.634998926E+06   3.169918844E+01   3.169918844E+01   3.161832461E+01   8.543698476E+01
   5.089133010E+04   1.517953800E+03   1.115751718E+00   1.658503595E+06   3.182350810E+01   3.182350810E+01   3.187328438E+01   8.597321192E+01
   5.095621633E+04   1.502640584E+03   1.123621123E+00   1.682437259E+06   3.194757791E+01   3.194757791E+01   3.213113872E+01   8.651548187E+01
   5.101988726E+04   1.487481388E+03   1.131522349E+00   1.706753540E+06   3.207196686E+01   3.207196686E+01   3.239137345E+01   8.706225258E+01
   5.108236375E+04   1.472474872E+03   1.139455600E+00   1.731458149E+06   3.219667628E+01   3.219667628E+01   3.265400700E+01   8.761354641E+01
   5.114366716E+04   1.457814574E+03   1.147332349E+00   1.756191045E+06   3.232016371E+01   3.232016371E+01   3.291514427E+01   8.816085107E+01
   5.120462703E+04   1.443121868E+03   1.155339779E+00   1.781623530E+06   3.244550466E+01   3.244550466E+01   3.318189314E+01   8.871936448E+01
   5.126450200E+04   1.428571440E+03   1.163383916E+00   1.807470028E+06   3.257122645E+01   3.257122645E+01   3.345118362E+01   8.928264085E+01
   5.132328767E+04   1.414166309E+03   1.171462561E+00   1.833729586E+06   3.269729354E+01   3.269729354E+01   3.372296090E+01   8.985055084E+01
   5.138099816E+04   1.399905309E+03   1.179575800E+00   1.860408435E+06   3.282370597E+01   3.282370597E+01   3.399724488E+01   9.042312098E+01
   5.138324101E+04   1.399348630E+03   1.179894871E+00   1.861463950E+06   3.282867344E+01   3.282867344E+01   3.400805919E+01   9.044568404E+01
   5.143962033E+04   1.385293698E+03   1.188010731E+00   1.888473223E+06   3.295492503E+01   3.295492503E+01   3.428382945E+01   9.102074890E+01
   5.149518938E+04   1.371322565E+03   1.196194664E+00   1.916024532E+06   3.308203981E+01   3.308203981E+01   3.456327186E+01   9.160287317E+01
   5.154973262E+04   1.357491652E+03   1.204413817E+00   1.944015068E+06   3.320950439E+01   3.320950439E+01   3.484528650E+01   9.218974533E+01
   5.160326632E+04   1.343799973E+03   1.212668262E+00   1.972450928E+06   3.333731777E+01   3.333731777E+01   3.512988839E+01   9.278137961E+01
   5.165580815E+04   1.330336718E+03   1.220910190E+00   2.001127194E+06   3.346466871E+01   3.346466871E+01   3.541496561E+01   9.337322412E+01
   5.170772599E+04   1.317042644E+03   1.229176477E+00   2.030157329E+06   3.359210143E+01   3.359210143E+01   3.570161505E+01   9.396749537E+01
   5.175916095E+04   1.303769423E+03   1.237550184E+00   2.059896545E+06   3.372098116E+01   3.372098116E+01   3.599332633E+01   9.457159869E+01
   5.180968322E+04   1.290627903E+03   1.245962291E+00   2.090110868E+06   3.385024189E+01   3.385024189E+01   3.628773268E+01   9.518060975E+01
   5.185930111E+04   1.277617467E+03   1.254412597E+00   2.120806565E+06   3.397987920E+01   3.397987920E+01   3.658484673E+01   9.579453924E+01
   5.190802560E+04   1.264737052E+03   1.262901203E+00   2.151990939E+06   3.410989311E+01   3.410989311E+01   3.688469033E+01   9.641341637E+01
   5.195586852E+04   1.251985580E+03   1.271340276E+00   2.183420140E+06   3.424724580E+01   3.424724580E+01   3.719178859E+01   9.702362302E+01
   5.200284242E+04   1.239361965E+03   1.279742705E+00   2.215133569E+06   3.439087832E+01   3.439087832E+01   3.750551692E+01   9.762721529E+01
   5.204896049E+04   1.226865111E+03   1.288181388E+00   2.247344968E+06   3.453502035E+01   3.453502035E+01   3.782217704E+01   9.823551551E+01
   5.209423639E+04   1.214493912E+03   1.296656524E+00   2.280061716E+06   3.467967272E+01   3.467967272E+01   3.814179249E+01   9.884854709E+01
   5.213868424E+04   1.202247258E+03   1.305168335E+00   2.313291295E+06   3.482483650E+01   3.482483650E+01   3.846438685E+01   9.946633308E+01
   5.218231844E+04   1.190125498E+03   1.313716143E+00   2.347036860E+06   3.497049598E+01   3.497049598E+01   3.878994064E+01   1.000888109E+02
   5.222515890E+04   1.178345852E+03   1.322161463E+00   2.380629591E+06   3.511408779E+01   3.511408779E+01   3.911192450E+01   1.007030737E+02
   5.226801322E+04   1.166476352E+03   1.330795090E+00   2.415347376E+06   3.526075169E+01   3.526075169E+01   3.944262677E+01   1.013329662E+02
   5.231012835E+04   1.154723798E+03   1.339469221E+00   2.450613749E+06   3.540797240E+01   3.540797240E+01   3.977645234E+01   1.019677863E+02
   5.235150773E+04   1.143088032E+03   1.348183343E+00   2.486434774E+06   3.555573991E+01   3.555573991E+01   4.011340671E+01   1.026075245E+02
   5.239215850E+04   1.131568135E+03   1.356937520E+00   2.522818770E+06   3.570405364E+01   3.570405364E+01   4.045351596E+01   1.032522099E+02
   5.243208863E+04   1.120163171E+03   1.365731842E+00   2.559774166E+06   3.585291334E+01   3.585291334E+01   4.079680612E+01   1.039018704E+02
   5.247130688E+04   1.108872198E+03   1.374566430E+00   2.597309493E+06   3.600231901E+01   3.600231901E+01   4.114330320E+01   1.045565337E+02
   5.250982262E+04   1.097694261E+03   1.383441431E+00   2.635433391E+06   3.615227090E+01   3.615227090E+01   4.149303321E+01   1.052162266E+02
   5.254764580E+04   1.086628400E+03   1.392357016E+00   2.674154618E+06   3.630276948E+01   3.630276948E+01   4.184602221E+01   1.058809755E+02
   5.258478682E+04   1.075673646E+03   1.401313376E+00   2.713482047E+06   3.645381546E+01   3.645381546E+01   4.220229631E+01   1.065508063E+02
   5.262125648E+04   1.064829024E+03   1.410310728E+00   2.753424680E+06   3.660540972E+01   3.660540972E+01   4.256188174E+01   1.072257448E+02
   5.265706589E+04   1.054093556E+03   1.419349303E+00   2.793991645E+06   3.675755339E+01   3.675755339E+01   4.292480487E+01   1.079058163E+02
   5.269222642E+04   1.043466259E+03   1.428429353E+00   2.835192206E+06   3.691024773E+01   3.691024773E+01   4.329109221E+01   1.085910463E+02
   5.272674961E+04   1.032946145E+03   1.437551146E+00   2.877035760E+06   3.706349420E+01   3.706349420E+01   4.366077049E+01   1.092814600E+02
   5.276064714E+04   1.022746443E+03   1.446543240E+00   2.918596690E+06   3.721421887E+01   3.721421887E+01   4.402557205E+01   1.099612146E+02
   5.279463695E+04   1.012482358E+03   1.455728732E+00   2.961480334E+06   3.736799240E+01   3.736799240E+01   4.439963678E+01   1.106569810E+02
   5.282816558E+04   1.002286363E+03   1.464989496E+00   3.005178896E+06   3.752286141E+01   3.752286141E+01   4.477842848E+01   1.113603316E+02
   5.286112488E+04   9.921910608E+02   1.474170357E+00   3.049622958E+06   3.763903461E+01   3.763903461E+01   4.508585925E+01   1.120572343E+02
   5.289351810E+04   9.821958032E+02   1.483358229E+00   3.094811803E+06   3.774401352E+01   3.774401352E+01   4.537399296E+01   1.127562668E+02
   5.292534967E+04   9.722998163E+02   1.492589485E+00   3.140743472E+06   3.784920137E+01   3.784920137E+01   4.566453353E+01   1.134609233E+02
   5.295662480E+04   9.625023164E+02   1.501864199E+00   3.187429188E+06   3.795459741E+01   3.795459741E+01   4.595749164E+01   1.141712299E+02
   5.298734936E+04   9.528025106E+02   1.511182473E+00   3.234880317E+06   3.806020106E+01   3.806020106E+01   4.625287771E+01   1.148872120E+02
   5.301752980E+04   9.431995974E+02   1.520544433E+00   3.283108377E+06   3.816601196E+01   3.816601196E+01   4.655070199E+01   1.156088943E+02
   5.304717307E+04   9.336927681E+02   1.529950229E+00   3.332125048E+06   3.827202993E+01   3.827202993E+01   4.685097459E+01   1.163363013E+02
   5.307628657E+04   9.242812070E+02   1.539400035E+00   3.381942175E+06   3.837825495E+01   3.837825495E+01   4.715370553E+01   1.170694572E+02
   5.310487806E+04   9.149640926E+02   1.548894043E+00   3.432571777E+06   3.848468718E+01   3.848468718E+01   4.745890480E+01   1.178083857E+02
   5.313295563E+04   9.057405983E+02   1.558432466E+00   3.484026057E+06   3.859132691E+01   3.859132691E+01   4.776658240E+01   1.185531108E+02
   5.316052760E+04   8.966098935E+02   1.568015535E+00   3.536317403E+06   3.869817459E+01   3.869817459E+01   4.807674835E+01   1.193036563E+02
   5.318760251E+04   8.875711443E+02   1.577643497E+00   3.589458397E+06   3.880523078E+01   3.880523078E+01   4.838941273E+01   1.200600460E+02
   5.321418905E+04   8.786235145E+02   1.587316614E+00   3.643461819E+06   3.891249616E+01   3.891249616E+01   4.870458572E+01   1.208223039E+02
   5.324029603E+04   8.697661662E+02   1.597035164E+00   3.698340656E+06   3.901997151E+01   3.901997151E+01   4.902227762E+01   1.215904543E+02
   5.326593234E+04   8.609982606E+02   1.606799435E+00   3.754108103E+06   3.912765773E+01   3.912765773E+01   4.934249887E+01   1.223645216E+02
   5.329110690E+04   8.524456987E+02   1.616462015E+00   3.809892057E+06   3.923390514E+01   3.923390514E+01   4.966014994E+01   1.231324220E+02
   5.331619873E+04   8.440428653E+02   1.626058104E+00   3.866006704E+06   3.933916190E+01   3.933916190E+01   4.997713001E+01   1.238996600E+02
   5.334140282E+04   8.355506120E+02   1.635901489E+00   3.924177933E+06   3.944683459E+01   3.944683459E+01   5.030307628E+01   1.246885049E+02
   5.336620106E+04   8.271407659E+02   1.645796723E+00   3.983283500E+06   3.955477489E+01   3.955477489E+01   5.063155903E+01   1.254833924E+02
   5.339059108E+04   8.188132869E+02   1.655743146E+00   4.043333995E+06   3.966297401E+01   3.966297401E+01   5.096257325E+01   1.262843097E+02
   5.341457298E+04   8.105676110E+02   1.665740718E+00   4.104343630E+06   3.977142984E+01   3.977142984E+01   5.129613301E+01   1.270912903E+02
   5.343814770E+04   8.024031626E+02   1.675789429E+00   4.166326793E+06   3.988014051E+01   3.988014051E+01   5.163225202E+01   1.279043665E+02
   5.346131697E+04   7.943193560E+02   1.685889114E+00   4.229294872E+06   3.998914995E+01   3.998914995E+01   5.197106398E+01   1.287235395E+02
   5.348408322E+04   7.863155956E+02   1.695874559E+00   4.290348042E+06   4.013984060E+01   4.013984060E+01   5.242214616E+01   1.295211702E+02
   5.350644953E+04   7.783912761E+02   1.705909206E+00   4.352320224E+06   4.029105993E+01   4.029105993E+01   5.287741185E+01   1.303245886E+02
   5.352841955E+04   7.705457831E+02   1.715993141E+00   4.415224396E+06   4.044280719E+01   4.044280719E+01   5.333689350E+01   1.311338213E+02
   5.354999741E+04   7.627784936E+02   1.726126472E+00   4.479073709E+06   4.059508185E+01   4.059508185E+01   5.380062371E+01   1.319488946E+02
   5.357118773E+04   7.550887764E+02   1.736309331E+00   4.543881500E+06   4.074788362E+01   4.074788362E+01   5.426863533E+01   1.327698344E+02
   5.359199548E+04   7.474759932E+02   1.746541871E+00   4.609661298E+06   4.090121240E+01   4.090121240E+01   5.474096143E+01   1.335966667E+02
   5.361242597E+04   7.399394993E+02   1.756824268E+00   4.676426829E+06   4.105506831E+01   4.105506831E+01   5.521763540E+01   1.344294172E+02
   5.363248481E+04   7.324786439E+02   1.767156716E+00   4.744192024E+06   4.120945166E+01   4.120945166E+01   5.569869095E+01   1.352681118E+02
   5.365217781E+04   7.250927716E+02   1.777539425E+00   4.812971025E+06   4.136436293E+01   4.136436293E+01   5.618416212E+01   1.361127765E+02
   5.367151102E+04   7.177812225E+02   1.787972626E+00   4.882778187E+06   4.151980279E+01   4.151980279E+01   5.667408336E+01   1.369634375E+02
   5.369049059E+04   7.105433334E+02   1.798456564E+00   4.953628092E+06   4.167577208E+01   4.167577208E+01   5.716848949E+01   1.378201210E+02
   5.370912284E+04   7.033784384E+02   1.808991498E+00   5.025535544E+06   4.183227178E+01   4.183227178E+01   5.766741573E+01   1.386828538E+02
   5.372741413E+04   6.962858697E+02   1.819577702E+00   5.098515579E+06   4.198930301E+01   4.198930301E+01   5.817089777E+01   1.395516629E+02
   5.374537090E+04   6.892649583E+02   1.830215462E+00   5.172583471E+06   4.214686706E+01   4.214686706E+01   5.867897169E+01   1.404265756E+02
   5.376299963E+04   6.823150342E+02   1.840905076E+00   5.247754730E+06   4.230496530E+01   4.230496530E+01   5.919167405E+01   1.413076196E+02
   5.378030680E+04   6.754354279E+02   1.851646853E+00   5.324045114E+06   4.246359925E+01   4.246359925E+01   5.970904184E+01   1.421948232E+02
   5.379729886E+04   6.686254701E+02   1.862441110E+00   5.401470626E+06   4.262277052E+01   4.262277052E+01   6.023111255E+01   1.430882149E+02
   5.381398227E+04   6.618844927E+02   1.873288177E+00   5.480047522E+06   4.278248083E+01   4.278248083E+01   6.075792410E+01   1.439878237E+02
   5.383036340E+04   6.552316246E+02   1.884157299E+00   5.559546022E+06   4.294226068E+01   4.294226068E+01   6.128786453E+01   1.448908296E+02
   5.384649695E+04   6.492902479E+02   1.894053931E+00   5.632011723E+06   4.308704588E+01   4.308704588E+01   6.176786606E+01   1.457057605E+02
   5.386412814E+04   6.427850920E+02   1.905048060E+00   5.713233654E+06   4.324763077E+01   4.324763077E+01   6.230293799E+01   1.466123136E+02
   5.388154981E+04   6.363370595E+02   1.916112513E+00   5.795750917E+06   4.340897801E+01   4.340897801E+01   6.284343974E+01   1.475260958E+02
   5.389874274E+04   6.299464498E+02   1.927223440E+00   5.879036252E+06   4.357421353E+01   4.357421353E+01   6.339153436E+01   1.484403869E+02
   5.391569045E+04   6.236132374E+02   1.938282164E+00   5.960721696E+06   4.375694737E+01   4.375694737E+01   6.395663021E+01   1.493259636E+02
   5.393237838E+04   6.173374184E+02   1.949406572E+00   6.043661722E+06   4.394060238E+01   4.394060238E+01   6.452756357E+01   1.502183259E+02
   5.394879389E+04   6.111190001E+02   1.960595873E+00   6.127872753E+06   4.412516799E+01   4.412516799E+01   6.510437576E+01   1.511175054E+02
   5.396492634E+04   6.049579899E+02   1.971849288E+00   6.213370800E+06   4.431063319E+01   4.431063319E+01   6.568710403E+01   1.520235255E+02
   5.398076702E+04   5.988543870E+02   1.983166064E+00   6.300171557E+06   4.449698679E+01   4.449698679E+01   6.627578227E+01   1.529364021E+02
   5.399630908E+04   5.928081737E+02   1.994545486E+00   6.388290495E+06   4.468421769E+01   4.468421769E+01   6.687044170E+01   1.538561457E+02
   5.401154748E+04   5.868193095E+02   2.005986890E+00   6.477742960E+06   4.487231504E+01   4.487231504E+01   6.747111159E+01   1.547827618E+02
   5.402647883E+04   5.808877258E+02   2.017489672E+00   6.568544260E+06   4.506126847E+01   4.506126847E+01   6.807781983E+01   1.557162522E+02
   5.404110130E+04   5.750133231E+02   2.029053291E+00   6.660709752E+06   4.525106815E+01   4.525106815E+01   6.869059360E+01   1.566566163E+02
   5.405541445E+04   5.691959681E+02   2.040677277E+00   6.754254917E+06   4.544170499E+01   4.544170499E+01   6.930945980E+01   1.576038516E+02
   5.406941906E+04   5.634354933E+02   2.052361230E+00   6.849195426E+06   4.563317065E+01   4.563317065E+01   6.993444558E+01   1.585579549E+02
   5.408311706E+04   5.577316965E+02   2.064104822E+00   6.945547196E+06   4.582545759E+01   4.582545759E+01   7.056557864E+01   1.595189227E+02
   5.409651131E+04   5.520843421E+02   2.075907795E+00   7.043326442E+06   4.601855913E+01   4.601855913E+01   7.120288760E+01   1.604867518E+02
   5.410960550E+04   5.464931620E+02   2.087769961E+00   7.142549715E+06   4.621246944E+01   4.621246944E+01   7.184640218E+01   1.614614400E+02
   5.412240403E+04   5.409578577E+02   2.099691197E+00   7.243233931E+06   4.640718351E+01   4.640718351E+01   7.249615345E+01   1.624429861E+02
   5.413491186E+04   5.354781024E+02   2.111671439E+00   7.345396402E+06   4.660269715E+01   4.660269715E+01   7.315217391E+01   1.634313906E+02
   5.414713443E+04   5.300535436E+02   2.123710685E+00   7.449054851E+06   4.679900693E+01   4.679900693E+01   7.381449762E+01   1.644266555E+02
   5.415907754E+04   5.246838052E+02   2.135808984E+00   7.554227426E+06   4.699611016E+01   4.699611016E+01   7.448316026E+01   1.654287848E+02
   5.417074731E+04   5.193684902E+02   2.147966435E+00   7.660932711E+06   4.719400484E+01   4.719400484E+01   7.515819912E+01   1.664377842E+02
   5.418215005E+04   5.141071834E+02   2.160183181E+00   7.769189735E+06   4.739268962E+01   4.739268962E+01   7.583965315E+01   1.674536615E+02
   5.419329219E+04   5.088994531E+02   2.172459408E+00   7.879017969E+06   4.759216371E+01   4.759216371E+01   7.652756294E+01   1.684764265E+02
   5.420418030E+04   5.037448539E+02   2.184795338E+00   7.990437336E+06   4.779242689E+01   4.779242689E+01   7.722197066E+01   1.695060908E+02
   5.421482095E+04   4.986429287E+02   2.197117455E+00   8.105253810E+06   4.795806448E+01   4.795806448E+01   7.795722384E+01   1.705377651E+02
   5.422522072E+04   4.935932106E+02   2.209424784E+00   8.223575940E+06   4.808870434E+01   4.808870434E+01   7.873441198E+01   1.715714383E+02
   5.423538615E+04   4.885952243E+02   2.221790982E+00   8.343670375E+06   4.821964111E+01   4.821964111E+01   7.951963724E+01   1.726120204E+02
   5.424532371E+04   4.836484885E+02   2.234216374E+00   8.465561195E+06   4.835087507E+01   4.835087507E+01   8.031296584E+01   1.736595283E+02
   5.425503979E+04   4.787525165E+02   2.246701304E+00   8.589272972E+06   4.848240669E+01   4.848240669E+01   8.111446571E+01   1.747139803E+02
   5.426454065E+04   4.739068182E+02   2.259246135E+00   8.714830774E+06   4.861423663E+01   4.861423663E+01   8.192420648E+01   1.757753964E+02
   5.427383245E+04   4.691109009E+02   2.271851244E+00   8.842260161E+06   4.874636569E+01   4.874636569E+01   8.274225936E+01   1.768437983E+02
   5.428292118E+04   4.643642703E+02   2.284517022E+00   8.971587183E+06   4.887879482E+01   4.887879482E+01   8.356869716E+01   1.779192088E+02
   5.429181272E+04   4.596664318E+02   2.297243873E+00   9.102838384E+06   4.901152509E+01   4.901152509E+01   8.440359420E+01   1.790016525E+02
   5.430051276E+04   4.550168909E+02   2.310032211E+00   9.236040796E+06   4.914455765E+01   4.914455765E+01   8.524702632E+01   1.800911552E+02
   5.430902687E+04   4.504151540E+02   2.322882457E+00   9.371221943E+06   4.927789377E+01   4.927789377E+01   8.609907075E+01   1.811877438E+02
   5.431736042E+04   4.458607292E+02   2.335795043E+00   9.508409840E+06   4.941153477E+01   4.941153477E+01   8.695980617E+01   1.822914467E+02
   5.432551865E+04   4.413531267E+02   2.348770405E+00   9.647632993E+06   4.954548205E+01   4.954548205E+01   8.782931262E+01   1.834022931E+02
   5.433350662E+04   4.368918591E+02   2.361808986E+00   9.788920404E+06   4.967973705E+01   4.967973705E+01   8.870767148E+01   1.845203134E+02
   5.434132924E+04   4.324764421E+02   2.374911233E+00   9.932301567E+06   4.981430126E+01   4.981430126E+01   8.959496545E+01   1.856455392E+02
   5.434899125E+04   4.281063948E+02   2.388077598E+00   1.007780647E+07   4.994917620E+01   4.994917620E+01   9.049127852E+01   1.867780029E+02
   5.435649725E+04   4.237812397E+02   2.401308536E+00   1.022546562E+07   5.008436344E+01   5.008436344E+01   9.139669592E+01   1.879177378E+02
   5.436385167E+04   4.195005031E+02   2.414604505E+00   1.037531000E+07   5.021986455E+01   5.021986455E+01   9.231130417E+01   1.890647781E+02
   5.437105880E+04   4.152637157E+02   2.427965966E+00   1.052737110E+07   5.035568114E+01   5.035568114E+01   9.323519098E+01   1.902191589E+02
   5.437812278E+04   4.110704119E+02   2.441393383E+00   1.068168096E+07   5.049181481E+01   5.049181481E+01   9.416844529E+01   1.913809161E+02
   5.438504762E+04   4.069202310E+02   2.454886897E+00   1.083826820E+07   5.062826391E+01   5.062826391E+01   9.511113391E+01   1.925500572E+02
   5.439183734E+04   4.028133165E+02   2.468445010E+00   1.099714177E+07   5.076501004E+01   5.076501004E+01   9.606320381E+01   1.937264399E+02
   5.439849682E+04   3.987493631E+02   2.482067643E+00   1.115832685E+07   5.090204922E+01   5.090204922E+01   9.702469939E+01   1.949100432E+02
   5.440503100E+04   3.947278188E+02   2.495633446E+00   1.132618688E+07   5.108780872E+01   5.108780872E+01   9.772962849E+01   1.961249078E+02
   5.441144451E+04   3.907481464E+02   2.509240727E+00   1.149738624E+07   5.128335220E+01   5.128335220E+01   9.838912440E+01   1.973519781E+02
   5.441774169E+04   3.868098232E+02   2.522913127E+00   1.167115819E+07   5.147956031E+01   5.147956031E+01   9.905311662E+01   1.985868041E+02
   5.442392658E+04   3.829123404E+02   2.536651306E+00   1.184754290E+07   5.167643913E+01   5.167643913E+01   9.972163898E+01   1.998294405E+02
   5.443000299E+04   3.790552019E+02   2.550455906E+00   1.202658104E+07   5.187399452E+01   5.187399452E+01   1.003947252E+02   2.010799419E+02
   5.443597450E+04   3.752379234E+02   2.564327549E+00   1.220831384E+07   5.207223210E+01   5.207223210E+01   1.010724091E+02   2.023383626E+02
   5.444184448E+04   3.714600316E+02   2.578266845E+00   1.239278303E+07   5.227115730E+01   5.227115730E+01   1.017547242E+02   2.036047569E+02
   5.444761613E+04   3.677210635E+02   2.592274390E+00   1.258003096E+07   5.247077538E+01   5.247077538E+01   1.024417042E+02   2.048791790E+02
   5.445329244E+04   3.640205658E+02   2.606350765E+00   1.277010052E+07   5.267109142E+01   5.267109142E+01   1.031333830E+02   2.061616831E+02
   5.445887627E+04   3.603580944E+02   2.620496544E+00   1.296303521E+07   5.287211039E+01   5.287211039E+01   1.038297943E+02   2.074523233E+02
   5.446437032E+04   3.567332136E+02   2.634712288E+00   1.315887913E+07   5.307383708E+01   5.307383708E+01   1.045309718E+02   2.087511540E+02
   5.446977714E+04   3.531454961E+02   2.648998551E+00   1.335767702E+07   5.327627622E+01   5.327627622E+01   1.052369497E+02   2.100582296E+02
   5.447509917E+04   3.495945222E+02   2.663355877E+00   1.355947424E+07   5.347943238E+01   5.347943238E+01   1.059477619E+02   2.113736046E+02
   5.448033872E+04   3.460798796E+02   2.677784806E+00   1.376431680E+07   5.368331007E+01   5.368331007E+01   1.066634427E+02   2.126973334E+02
   5.448549801E+04   3.426011631E+02   2.692285870E+00   1.397225138E+07   5.388791369E+01   5.388791369E+01   1.073840262E+02   2.140294711E+02
   5.449057913E+04   3.391579742E+02   2.706859596E+00   1.418332533E+07   5.409324757E+01   5.409324757E+01   1.081095471E+02   2.153700725E+02
   5.449558409E+04   3.357499208E+02   2.721506503E+00   1.439758670E+07   5.429931596E+01   5.429931596E+01   1.088400398E+02   2.167191928E+02
   5.450051481E+04   3.323766171E+02   2.736227111E+00   1.461508423E+07   5.450612305E+01   5.450612305E+01   1.095755391E+02   2.180768874E+02
   5.450537312E+04   3.290376831E+02   2.751021931E+00   1.483586738E+07   5.471367296E+01   5.471367296E+01   1.103160800E+02   2.194432120E+02
   5.451016078E+04   3.257327448E+02   2.765891472E+00   1.505998634E+07   5.492196975E+01   5.492196975E+01   1.110616976E+02   2.208182223E+02
   5.451487946E+04   3.224614334E+02   2.780836242E+00   1.528749202E+07   5.513101746E+01   5.513101746E+01   1.118124272E+02   2.222019745E+02
   5.451953079E+04   3.192233856E+02   2.795856744E+00   1.551843612E+07   5.534082005E+01   5.534082005E+01   1.125683042E+02   2.235945250E+02
   5.452411631E+04   3.160182435E+02   2.810944411E+00   1.575337409E+07   5.555331911E+01   5.555331911E+01   1.133637201E+02   2.249999621E+02
   5.452863751E+04   3.128456539E+02   2.825979070E+00   1.599913645E+07   5.579427236E+01   5.579427236E+01   1.146580792E+02   2.264720841E+02
   5.453309581E+04   3.097052686E+02   2.841089487E+00   1.624873559E+07   5.603623549E+01   5.603623549E+01   1.159672293E+02   2.279539791E+02
   5.453749259E+04   3.065967441E+02   2.856276148E+00   1.650223185E+07   5.627921379E+01   5.627921379E+01   1.172913415E+02   2.294457124E+02
   5.454182918E+04   3.035197416E+02   2.871539534E+00   1.675968650E+07   5.652321251E+01   5.652321251E+01   1.186305891E+02   2.309473496E+02
   5.454610685E+04   3.004739266E+02   2.886880129E+00   1.702116174E+07   5.676823688E+01   5.676823688E+01   1.199851469E+02   2.324589569E+02
   5.455032683E+04   2.974589690E+02   2.902298411E+00   1.728672078E+07   5.701429213E+01   5.701429213E+01   1.213551921E+02   2.339806008E+02
   5.455449031E+04   2.944745431E+02   2.917794861E+00   1.755642775E+07   5.726138346E+01   5.726138346E+01   1.227409035E+02   2.355123481E+02
   5.455859844E+04   2.915203271E+02   2.933369959E+00   1.783034782E+07   5.750951606E+01   5.750951606E+01   1.241424620E+02   2.370542662E+02
   5.456265231E+04   2.885960035E+02   2.949024184E+00   1.810854714E+07   5.775869511E+01   5.775869511E+01   1.255600506E+02   2.386064226E+02
   5.456665300E+04   2.857012587E+02   2.964758014E+00   1.839109292E+07   5.800892579E+01   5.800892579E+01   1.269938542E+02   2.401688855E+02
   5.457060154E+04   2.828357828E+02   2.980571928E+00   1.867805339E+07   5.826021327E+01   5.826021327E+01   1.284440599E+02   2.417417233E+02
   5.457449894E+04   2.799992698E+02   2.996466406E+00   1.896949784E+07   5.851256269E+01   5.851256269E+01   1.299108568E+02   2.433250051E+02
   5.457834615E+04   2.771914174E+02   3.012441927E+00   1.926549666E+07   5.876597923E+01   5.876597923E+01   1.313944362E+02   2.449188002E+02
   5.458214413E+04   2.744119271E+02   3.028498970E+00   1.956612130E+07   5.902046803E+01   5.902046803E+01   1.328949914E+02   2.465231783E+02
   5.458589377E+04   2.716605036E+02   3.044638015E+00   1.987144437E+07   5.927603426E+01   5.927603426E+01   1.344127182E+02   2.481382098E+02
   5.458959596E+04   2.689368554E+02   3.060859544E+00   2.018153957E+07   5.953268306E+01   5.953268306E+01   1.359478142E+02   2.497639652E+02
   5.459325156E+04   2.662406943E+02   3.077164037E+00   2.049648176E+07   5.979041960E+01   5.979041960E+01   1.375004795E+02   2.514005157E+02
   5.459686139E+04   2.635717356E+02   3.093551977E+00   2.081634699E+07   6.004924903E+01   6.004924903E+01   1.390709164E+02   2.530479329E+02
   5.460042626E+04   2.609296976E+02   3.110023846E+00   2.114121247E+07   6.030917652E+01   6.030917652E+01   1.406593295E+02   2.547062888E+02
   5.460394695E+04   2.583143022E+02   3.126580129E+00   2.147115662E+07   6.057020723E+01   6.057020723E+01   1.422659256E+02   2.563756559E+02
   5.460742423E+04   2.557252742E+02   3.143221311E+00   2.180625908E+07   6.083234634E+01   6.083234634E+01   1.438909140E+02   2.580561072E+02
   5.461085883E+04   2.531623418E+02   3.159947877E+00   2.214660076E+07   6.109559903E+01   6.109559903E+01   1.455345064E+02   2.597477160E+02
   5.461425147E+04   2.506252361E+02   3.176731346E+00   2.249481789E+07   6.133783538E+01   6.133783538E+01   1.472364442E+02   2.614777692E+02
   5.461760285E+04   2.481136912E+02   3.193499370E+00   2.285756403E+07   6.150361883E+01   6.150361883E+01   1.490977974E+02   2.633149965E+02
   5.462091366E+04   2.456274445E+02   3.210352874E+00   2.322616932E+07   6.166983174E+01   6.166983174E+01   1.509827297E+02   2.651652840E+02
   5.462418456E+04   2.431662359E+02   3.227292337E+00   2.360072866E+07   6.183647557E+01   6.183647557E+01   1.528915406E+02   2.670287244E+02
