! Initial radius: 1.7740E+03 AU
! Number of timesteps:    1321
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.645347870E+04   6.317377266E+02   6.095840516E-01   1.420747777E+07   2.728516088E+01   2.728516088E+01   1.243701206E+02   2.853323231E+02
   2.647420622E+04   6.290925965E+02   6.114347407E-01   1.430754960E+07   2.736475483E+01   2.736475483E+01   1.250103958E+02   2.863193801E+02
   2.647668764E+04   6.287752234E+02   6.116580990E-01   1.431960613E+07   2.737413889E+01   2.737413889E+01   1.250890053E+02   2.864382628E+02
   2.651057931E+04   6.244251600E+02   6.147334655E-01   1.448649430E+07   2.750314189E+01   2.750314189E+01   1.261753551E+02   2.880789871E+02
   2.655922875E+04   6.181631879E+02   6.192215442E-01   1.473212138E+07   2.769059981E+01   2.769059981E+01   1.277682625E+02   2.904771998E+02
   2.657582233E+04   6.160236992E+02   6.207722912E-01   1.481753464E+07   2.775514758E+01   2.775514758E+01   1.283205241E+02   2.913065718E+02
   2.662360029E+04   6.098256953E+02   6.253028288E-01   1.506945546E+07   2.794318592E+01   2.794318592E+01   1.299445512E+02   2.937395553E+02
   2.667060934E+04   6.036711219E+02   6.298583644E-01   1.532640215E+07   2.813146617E+01   2.813146617E+01   1.315936703E+02   2.962011612E+02
   2.669431140E+04   6.005461505E+02   6.321933766E-01   1.545953946E+07   2.822766879E+01   2.822766879E+01   1.324453142E+02   2.974688956E+02
   2.673986120E+04   5.944984344E+02   6.367549031E-01   1.572247567E+07   2.841502168E+01   2.841502168E+01   1.341216378E+02   2.999573497E+02
   2.674126247E+04   5.943114888E+02   6.368968116E-01   1.573071653E+07   2.842083799E+01   2.842083799E+01   1.341740576E+02   3.000350194E+02
   2.678580983E+04   5.883398852E+02   6.414586643E-01   1.599761289E+07   2.860742476E+01   2.860742476E+01   1.358679209E+02   3.025400730E+02
   2.682969919E+04   5.824040010E+02   6.460506886E-01   1.627011732E+07   2.879448782E+01   2.879448782E+01   1.375897728E+02   3.050772017E+02
   2.687276159E+04   5.765859781E+02   6.506355680E-01   1.654428140E+07   2.898028033E+01   2.898028033E+01   1.393144285E+02   3.076087357E+02
   2.691543790E+04   5.707693727E+02   6.552773227E-01   1.682580206E+07   2.916763350E+01   2.916763350E+01   1.410776113E+02   3.101873592E+02
   2.692012846E+04   5.701269028E+02   6.557936213E-01   1.685736463E+07   2.918842714E+01   2.918842714E+01   1.412748077E+02   3.104751667E+02
   2.696175247E+04   5.643974542E+02   6.604299046E-01   1.714305661E+07   2.937474937E+01   2.937474937E+01   1.430553984E+02   3.130686230E+02
   2.700275552E+04   5.587027215E+02   6.650958417E-01   1.743474250E+07   2.956154554E+01   2.956154554E+01   1.448653803E+02   3.156951896E+02
   2.704298306E+04   5.530650623E+02   6.697727564E-01   1.773138145E+07   2.974807476E+01   2.974807476E+01   1.466980212E+02   3.183448180E+02
   2.708244705E+04   5.474840977E+02   6.744603012E-01   1.803305173E+07   2.993433391E+01   2.993433391E+01   1.485535741E+02   3.210176495E+02
   2.712116061E+04   5.419593416E+02   6.791582613E-01   1.833983812E+07   3.012032486E+01   3.012032486E+01   1.504323276E+02   3.237138727E+02
   2.715913727E+04   5.365526728E+02   6.838428120E-01   1.864801760E+07   3.030485534E+01   3.030485534E+01   1.523112735E+02   3.263999762E+02
   2.719682495E+04   5.311442566E+02   6.885894222E-01   1.896464506E+07   3.049114026E+01   3.049114026E+01   1.542333206E+02   3.291375222E+02
   2.723383687E+04   5.257871611E+02   6.933504763E-01   1.928682198E+07   3.067732116E+01   3.067732116E+01   1.561805044E+02   3.319005505E+02
   2.727016327E+04   5.204836442E+02   6.981232398E-01   1.961448404E+07   3.086330148E+01   3.086330148E+01   1.581521843E+02   3.346879108E+02
   2.730581375E+04   5.152332790E+02   7.029073714E-01   1.994772307E+07   3.104907845E+01   3.104907845E+01   1.601486638E+02   3.374997956E+02
   2.734079858E+04   5.100356219E+02   7.077025930E-01   2.028663308E+07   3.123465145E+01   3.123465145E+01   1.621702543E+02   3.403364040E+02
   2.737512849E+04   5.048902243E+02   7.125086757E-01   2.063130965E+07   3.142002148E+01   3.142002148E+01   1.642172706E+02   3.431979356E+02
   2.740881459E+04   4.997966334E+02   7.173592714E-01   2.098071155E+07   3.160046789E+01   3.160046789E+01   1.663211768E+02   3.460806015E+02
   2.741929168E+04   4.982068370E+02   7.189157323E-01   2.109073542E+07   3.165320934E+01   3.165320934E+01   1.670136090E+02   3.469879508E+02
   2.745212457E+04   4.932517239E+02   7.238354787E-01   2.143939640E+07   3.181913045E+01   3.181913045E+01   1.692026976E+02   3.498476911E+02
   2.748480772E+04   4.882792572E+02   7.288368368E-01   2.179857427E+07   3.198677675E+01   3.198677675E+01   1.714497561E+02   3.527701713E+02
   2.751690147E+04   4.833560883E+02   7.338532454E-01   2.216371191E+07   3.215390792E+01   3.215390792E+01   1.737258880E+02   3.557172719E+02
   2.754841107E+04   4.784820923E+02   7.388840497E-01   2.253488836E+07   3.232051350E+01   3.232051350E+01   1.760313545E+02   3.586890467E+02
   2.757934416E+04   4.736568698E+02   7.439289190E-01   2.291220343E+07   3.248659389E+01   3.248659389E+01   1.783665417E+02   3.616857064E+02
   2.760970892E+04   4.688800156E+02   7.489875748E-01   2.329575864E+07   3.265215116E+01   3.265215116E+01   1.807318412E+02   3.647074628E+02
   2.763951395E+04   4.641511202E+02   7.540597867E-01   2.368565715E+07   3.281718887E+01   3.281718887E+01   1.831276494E+02   3.677545287E+02
   2.766876822E+04   4.594697705E+02   7.591453682E-01   2.408200382E+07   3.298171190E+01   3.298171190E+01   1.855543677E+02   3.708271176E+02
   2.769748099E+04   4.548355503E+02   7.642441735E-01   2.448490525E+07   3.314572635E+01   3.314572635E+01   1.880124028E+02   3.739254443E+02
   2.772566176E+04   4.502812458E+02   7.693364698E-01   2.489131122E+07   3.330853541E+01   3.330853541E+01   1.904829496E+02   3.770253889E+02
   2.775352391E+04   4.457791575E+02   7.744552589E-01   2.530358546E+07   3.347119012E+01   3.347119012E+01   1.929802401E+02   3.801446642E+02
   2.778111192E+04   4.412865415E+02   7.796300422E-01   2.572598666E+07   3.363470706E+01   3.363470706E+01   1.955297906E+02   3.833150157E+02
   2.780821020E+04   4.368385155E+02   7.848203352E-01   2.615542481E+07   3.379780652E+01   3.379780652E+01   1.981125855E+02   3.865123241E+02
   2.783482329E+04   4.324348608E+02   7.900256109E-01   2.659200334E+07   3.396048215E+01   3.396048215E+01   2.007289827E+02   3.897367187E+02
   2.786095710E+04   4.280752171E+02   7.952455513E-01   2.703584019E+07   3.412273415E+01   3.412273415E+01   2.033794221E+02   3.929884251E+02
   2.788661800E+04   4.237592199E+02   8.004798880E-01   2.748705529E+07   3.428456423E+01   3.428456423E+01   2.060643491E+02   3.962676698E+02
   2.791181274E+04   4.194865008E+02   8.057283984E-01   2.794577049E+07   3.444597539E+01   3.444597539E+01   2.087842148E+02   3.995746804E+02
   2.793654839E+04   4.152566884E+02   8.109909023E-01   2.841210964E+07   3.460697183E+01   3.460697183E+01   2.115394762E+02   4.029096856E+02
   2.796083233E+04   4.110694089E+02   8.162672589E-01   2.888619865E+07   3.476755879E+01   3.476755879E+01   2.143305959E+02   4.062729153E+02
   2.798467210E+04   4.069242857E+02   8.215573633E-01   2.936816550E+07   3.492774248E+01   3.492774248E+01   2.171580426E+02   4.096646010E+02
   2.800807547E+04   4.028241385E+02   8.268587706E-01   2.985773477E+07   3.508745033E+01   3.508745033E+01   2.200199174E+02   4.130821224E+02
   2.803106840E+04   3.988346002E+02   8.321231042E-01   3.034639474E+07   3.524506481E+01   3.524506481E+01   2.228662987E+02   4.164654301E+02
   2.805405446E+04   3.948170980E+02   8.376327119E-01   3.084547455E+07   3.543432576E+01   3.543432576E+01   2.249026229E+02   4.199283039E+02
   2.807664385E+04   3.908391909E+02   8.431913849E-01   3.135140760E+07   3.563009700E+01   3.563009700E+01   2.267590096E+02   4.234184617E+02
   2.809883847E+04   3.869008164E+02   8.487679702E-01   3.186561605E+07   3.582595906E+01   3.582595906E+01   2.286305304E+02   4.269374035E+02
   2.812064219E+04   3.830016627E+02   8.543621168E-01   3.238823414E+07   3.602190879E+01   3.602190879E+01   2.305173241E+02   4.304853731E+02
   2.814205929E+04   3.791414136E+02   8.599735251E-01   3.291939831E+07   3.621794451E+01   3.621794451E+01   2.324195297E+02   4.340626156E+02
   2.815984338E+04   3.759124106E+02   8.647242653E-01   3.337459461E+07   3.638351633E+01   3.638351633E+01   2.340375871E+02   4.371057104E+02
   2.818054717E+04   3.721254398E+02   8.703633292E-01   3.392153839E+07   3.657958729E+01   3.657958729E+01   2.359673620E+02   4.407352945E+02
   2.820089168E+04   3.683740726E+02   8.760225780E-01   3.447776787E+07   3.677586908E+01   3.677586908E+01   2.379141471E+02   4.443971179E+02
   2.822086944E+04   3.646603556E+02   8.816983661E-01   3.504308978E+07   3.697224225E+01   3.697224225E+01   2.398768830E+02   4.480891762E+02
   2.824048616E+04   3.609839686E+02   8.873905812E-01   3.561765009E+07   3.716871006E+01   3.716871006E+01   2.418557044E+02   4.518117117E+02
   2.825974780E+04   3.573445803E+02   8.930991586E-01   3.620159859E+07   3.736527705E+01   3.736527705E+01   2.438507510E+02   4.555649774E+02
   2.827866043E+04   3.537418578E+02   8.988240641E-01   3.679508754E+07   3.756194855E+01   3.756194855E+01   2.458621635E+02   4.593492283E+02
   2.829723024E+04   3.501754675E+02   9.045652914E-01   3.739827170E+07   3.775873054E+01   3.775873054E+01   2.478900828E+02   4.631647214E+02
   2.831546350E+04   3.467073991E+02   9.102576568E-01   3.799985831E+07   3.795300103E+01   3.795300103E+01   2.498955358E+02   4.669394157E+02
   2.833369154E+04   3.432376973E+02   9.160416889E-01   3.861738220E+07   3.814979436E+01   3.814979436E+01   2.519374322E+02   4.707834232E+02
   2.835172349E+04   3.397813077E+02   9.218809676E-01   3.924885326E+07   3.834800086E+01   3.834800086E+01   2.540087820E+02   4.746831349E+02
   2.836944984E+04   3.363590097E+02   9.277401971E-01   3.989074425E+07   3.854642747E+01   3.854642747E+01   2.560974757E+02   4.786157333E+02
   2.838687211E+04   3.329706172E+02   9.336188398E-01   4.054321094E+07   3.874506478E+01   3.874506478E+01   2.582036236E+02   4.825814066E+02
   2.840248807E+04   3.299117078E+02   9.389933064E-01   4.114723361E+07   3.892628544E+01   3.892628544E+01   2.601385245E+02   4.862248060E+02
   2.841933031E+04   3.265885103E+02   9.449060833E-01   4.182016443E+07   3.912524853E+01   3.912524853E+01   2.622777326E+02   4.902530806E+02
   2.843588208E+04   3.232973231E+02   9.508393398E-01   4.250440186E+07   3.932448163E+01   3.932448163E+01   2.644355557E+02   4.943165665E+02
   2.845214109E+04   3.200389959E+02   9.567908705E-01   4.319990127E+07   3.952391777E+01   3.952391777E+01   2.666114315E+02   4.984141899E+02
   2.846811099E+04   3.168132596E+02   9.627604851E-01   4.390684385E+07   3.972355750E+01   3.972355750E+01   2.688055093E+02   5.025462191E+02
   2.848379571E+04   3.136198385E+02   9.689005293E-01   4.462374135E+07   3.991445108E+01   3.991445108E+01   2.722060438E+02   5.067449116E+02
   2.849919937E+04   3.104584548E+02   9.750935314E-01   4.535210094E+07   4.010355273E+01   4.010355273E+01   2.759191839E+02   5.109862566E+02
   2.851432628E+04   3.073288290E+02   9.813054792E-01   4.609248975E+07   4.029286414E+01   4.029286414E+01   2.796830565E+02   5.152634519E+02
   2.852918089E+04   3.042306801E+02   9.875363495E-01   4.684510230E+07   4.048238809E+01   4.048238809E+01   2.834983407E+02   5.195767866E+02
   2.854376775E+04   3.011637260E+02   9.937861479E-01   4.761013637E+07   4.067212804E+01   4.067212804E+01   2.873657254E+02   5.239265528E+02
   2.855809152E+04   2.981276837E+02   1.000054906E+00   4.838779299E+07   4.086208802E+01   4.086208802E+01   2.912859093E+02   5.283130448E+02
   2.857215691E+04   2.951222694E+02   1.006342682E+00   4.917827658E+07   4.105227258E+01   4.105227258E+01   2.952596007E+02   5.327365598E+02
   2.858596868E+04   2.921471994E+02   1.012649552E+00   4.998179497E+07   4.124268674E+01   4.124268674E+01   2.992875182E+02   5.371973978E+02
   2.859953162E+04   2.892236576E+02   1.018942908E+00   5.079229544E+07   4.143223155E+01   4.143223155E+01   3.033390968E+02   5.416611951E+02
   2.861294933E+04   2.863924393E+02   1.025171295E+00   5.159696818E+07   4.161901442E+01   4.161901442E+01   3.073504075E+02   5.460572573E+02
   2.862652204E+04   2.835111770E+02   1.031596238E+00   5.243744563E+07   4.181131771E+01   4.181131771E+01   3.115286719E+02   5.506130820E+02
   2.863987735E+04   2.806577996E+02   1.038046446E+00   5.329204814E+07   4.200400604E+01   4.200400604E+01   3.157653058E+02   5.552088310E+02
   2.865301361E+04   2.778323508E+02   1.044520816E+00   5.416093753E+07   4.219705282E+01   4.219705282E+01   3.200607542E+02   5.598444590E+02
   2.866593078E+04   2.750346404E+02   1.051018819E+00   5.504434485E+07   4.239044821E+01   4.239044821E+01   3.244157990E+02   5.645202799E+02
   2.867862926E+04   2.722644742E+02   1.057539985E+00   5.594250452E+07   4.258418384E+01   4.258418384E+01   3.288312313E+02   5.692366075E+02
   2.869110990E+04   2.695216546E+02   1.064083902E+00   5.685565427E+07   4.277825274E+01   4.277825274E+01   3.333078505E+02   5.739937554E+02
   2.870337394E+04   2.668059806E+02   1.070650213E+00   5.778403532E+07   4.297264925E+01   4.297264925E+01   3.378464652E+02   5.787920375E+02
   2.871542295E+04   2.641172480E+02   1.077238612E+00   5.872789250E+07   4.316736891E+01   4.316736891E+01   3.424478937E+02   5.836317685E+02
   2.872725882E+04   2.614552493E+02   1.083848845E+00   5.968747441E+07   4.336240846E+01   4.336240846E+01   3.471129646E+02   5.885132645E+02
   2.873888374E+04   2.588197742E+02   1.090480703E+00   6.066303354E+07   4.355776570E+01   4.355776570E+01   3.518425172E+02   5.934368433E+02
   2.875030012E+04   2.562106096E+02   1.097134024E+00   6.165482646E+07   4.375343942E+01   4.375343942E+01   3.566374021E+02   5.984028248E+02
   2.876151060E+04   2.536275397E+02   1.103808686E+00   6.266311385E+07   4.394942938E+01   4.394942938E+01   3.614984812E+02   6.034115317E+02
   2.877251799E+04   2.510703468E+02   1.110512249E+00   6.368508073E+07   4.414422012E+01   4.414422012E+01   3.664218476E+02   6.084596418E+02
   2.878332527E+04   2.485388108E+02   1.117394164E+00   6.465948330E+07   4.430803561E+01   4.430803561E+01   3.713120140E+02   6.134744329E+02
   2.878910092E+04   2.471772114E+02   1.121133677E+00   6.519373959E+07   4.439681170E+01   4.439681170E+01   3.739890183E+02   6.162094976E+02
   2.879958571E+04   2.446895749E+02   1.128035875E+00   6.618875391E+07   4.456023497E+01   4.456023497E+01   3.789668820E+02   6.212764890E+02
   2.880989880E+04   2.422222313E+02   1.134973148E+00   6.720055911E+07   4.472392760E+01   4.472392760E+01   3.840184097E+02   6.263937879E+02
   2.882002328E+04   2.397797338E+02   1.141932407E+00   6.822749035E+07   4.488758245E+01   4.488758245E+01   3.891349863E+02   6.315520821E+02
   2.882996247E+04   2.373618769E+02   1.148913699E+00   6.926976520E+07   4.505120384E+01   4.505120384E+01   3.943174184E+02   6.367516646E+02
   2.883971981E+04   2.349684343E+02   1.155917148E+00   7.032761282E+07   4.521479775E+01   4.521479775E+01   3.995665647E+02   6.419928724E+02
   2.884929877E+04   2.325991792E+02   1.162942898E+00   7.140126604E+07   4.537837050E+01   4.537837050E+01   4.048832962E+02   6.472760465E+02
   2.885870281E+04   2.302538851E+02   1.169991113E+00   7.249096139E+07   4.554192869E+01   4.554192869E+01   4.102684963E+02   6.526015309E+02
   2.886793541E+04   2.279323250E+02   1.177061971E+00   7.359693910E+07   4.570547914E+01   4.570547914E+01   4.157230605E+02   6.579696734E+02
   2.887700003E+04   2.256342726E+02   1.184155665E+00   7.471944318E+07   4.586902885E+01   4.586902885E+01   4.212478971E+02   6.633808250E+02
   2.888590014E+04   2.233595017E+02   1.191272403E+00   7.585872150E+07   4.603258499E+01   4.603258499E+01   4.268439266E+02   6.688353402E+02
   2.889463914E+04   2.211897631E+02   1.198207510E+00   7.697095410E+07   4.619123512E+01   4.619123512E+01   4.322961143E+02   6.741235407E+02
   2.889983217E+04   2.199831248E+02   1.202168647E+00   7.759952015E+07   4.628136498E+01   4.628136498E+01   4.353725064E+02   6.770954752E+02
   2.890929961E+04   2.177798086E+02   1.209484176E+00   7.876923743E+07   4.644736707E+01   4.644736707E+01   4.410885298E+02   6.825970290E+02
   2.891865741E+04   2.155953310E+02   1.216842913E+00   7.995785314E+07   4.661377156E+01   4.661377156E+01   4.468851854E+02   6.881495548E+02
   2.892789302E+04   2.134302968E+02   1.224240693E+00   8.116534426E+07   4.678049032E+01   4.678049032E+01   4.527620119E+02   6.937520058E+02
   2.893699753E+04   2.112846974E+02   1.231675468E+00   8.239200889E+07   4.694748378E+01   4.694748378E+01   4.587201116E+02   6.994048297E+02
   2.894596306E+04   2.091585311E+02   1.239145275E+00   8.363813933E+07   4.711471458E+01   4.711471458E+01   4.647605525E+02   7.051084272E+02
   2.895478277E+04   2.070518002E+02   1.246648252E+00   8.490402258E+07   4.728214786E+01   4.728214786E+01   4.708843702E+02   7.108631554E+02
   2.896345088E+04   2.049645075E+02   1.254182662E+00   8.618994135E+07   4.744975157E+01   4.744975157E+01   4.770925737E+02   7.166693333E+02
   2.897196264E+04   2.028966527E+02   1.261746900E+00   8.749617528E+07   4.761749670E+01   4.761749670E+01   4.833861505E+02   7.225272483E+02
   2.898031433E+04   2.008482304E+02   1.269339506E+00   8.882300209E+07   4.778535739E+01   4.778535739E+01   4.897660729E+02   7.284371621E+02
   2.898850318E+04   1.988192274E+02   1.277024541E+00   9.014956767E+07   4.797229881E+01   4.797229881E+01   4.962069852E+02   7.343297977E+02
   2.899652733E+04   1.968096211E+02   1.284858041E+00   9.145679679E+07   4.819498429E+01   4.819498429E+01   5.026860365E+02   7.401427001E+02
   2.900438572E+04   1.948193784E+02   1.292717801E+00   9.278370426E+07   4.841822166E+01   4.841822166E+01   5.092525845E+02   7.460040770E+02
   2.901207809E+04   1.928484549E+02   1.300602975E+00   9.413053440E+07   4.864199458E+01   4.864199458E+01   5.159075619E+02   7.519141218E+02
   2.901960482E+04   1.908967947E+02   1.308512858E+00   9.549753427E+07   4.886628957E+01   4.886628957E+01   5.226519114E+02   7.578730281E+02
   2.902696691E+04   1.889643301E+02   1.316446877E+00   9.688495440E+07   4.909109591E+01   4.909109591E+01   5.294865885E+02   7.638809928E+02
   2.903416586E+04   1.870509818E+02   1.324404589E+00   9.829304949E+07   4.931640545E+01   4.931640545E+01   5.364125652E+02   7.699382191E+02
   2.904120363E+04   1.851566598E+02   1.332385661E+00   9.972207890E+07   4.954221240E+01   4.954221240E+01   5.434308318E+02   7.760449180E+02
   2.904808255E+04   1.832812637E+02   1.340389870E+00   1.011723071E+08   4.976851318E+01   4.976851318E+01   5.505423993E+02   7.822013099E+02
   2.905480528E+04   1.814246833E+02   1.348417086E+00   1.026440040E+08   4.999530615E+01   4.999530615E+01   5.577483007E+02   7.884076260E+02
   2.906137472E+04   1.795867998E+02   1.356467266E+00   1.041374454E+08   5.022259143E+01   5.022259143E+01   5.650495921E+02   7.946641088E+02
   2.906779398E+04   1.777674864E+02   1.364307428E+00   1.056545379E+08   5.044489346E+01   5.044489346E+01   5.724562455E+02   8.009619161E+02
   2.907406632E+04   1.759666090E+02   1.371877069E+00   1.071967949E+08   5.066089931E+01   5.066089931E+01   5.799755562E+02   8.073015527E+02
   2.908019512E+04   1.741840274E+02   1.379470698E+00   1.087627765E+08   5.087757195E+01   5.087757195E+01   5.875989444E+02   8.136957620E+02
   2.908618385E+04   1.724195958E+02   1.387088509E+00   1.103527939E+08   5.109491336E+01   5.109491336E+01   5.953275941E+02   8.201447933E+02
   2.909203601E+04   1.706731636E+02   1.394730724E+00   1.119671650E+08   5.131292624E+01   5.131292624E+01   6.031627167E+02   8.266489084E+02
   2.909775514E+04   1.689445762E+02   1.402397596E+00   1.136062146E+08   5.153161389E+01   5.153161389E+01   6.111055514E+02   8.332083820E+02
   2.910334476E+04   1.672336758E+02   1.410089402E+00   1.152702748E+08   5.175098013E+01   5.175098013E+01   6.191573645E+02   8.398235010E+02
   2.910880840E+04   1.655403015E+02   1.417806437E+00   1.169596843E+08   5.197102926E+01   5.197102926E+01   6.273194505E+02   8.464945643E+02
   2.911414952E+04   1.638642906E+02   1.425549014E+00   1.186747893E+08   5.219176597E+01   5.219176597E+01   6.355931309E+02   8.532218826E+02
   2.911937155E+04   1.622054783E+02   1.433317460E+00   1.204159428E+08   5.241319529E+01   5.241319529E+01   6.439797548E+02   8.600057782E+02
   2.912447788E+04   1.605636988E+02   1.441112114E+00   1.221835049E+08   5.263532254E+01   5.263532254E+01   6.524806984E+02   8.668465841E+02
   2.912947179E+04   1.589387852E+02   1.448933324E+00   1.239778430E+08   5.285815327E+01   5.285815327E+01   6.610973651E+02   8.737446441E+02
   2.913435651E+04   1.573305702E+02   1.456868683E+00   1.258619189E+08   5.307347823E+01   5.307347823E+01   6.675075512E+02   8.808528537E+02
   2.913913521E+04   1.557388864E+02   1.464865764E+00   1.277996961E+08   5.328630393E+01   5.328630393E+01   6.730797037E+02   8.880808540E+02
   2.914381094E+04   1.541635662E+02   1.472891402E+00   1.297677884E+08   5.349979828E+01   5.349979828E+01   6.787012261E+02   8.953706690E+02
   2.914838669E+04   1.526044427E+02   1.480945978E+00   1.317666489E+08   5.371396623E+01   5.371396623E+01   6.843724542E+02   9.027227231E+02
   2.915286536E+04   1.510613490E+02   1.489029873E+00   1.337967387E+08   5.392881286E+01   5.392881286E+01   6.900937316E+02   9.101374500E+02
   2.915724976E+04   1.495341194E+02   1.497143467E+00   1.358585270E+08   5.414434331E+01   5.414434331E+01   6.958654095E+02   9.176152923E+02
   2.916154262E+04   1.480225888E+02   1.505287143E+00   1.379524916E+08   5.436056280E+01   5.436056280E+01   7.016878461E+02   9.251567015E+02
   2.916574656E+04   1.465265931E+02   1.513461281E+00   1.400791186E+08   5.457747658E+01   5.457747658E+01   7.075614071E+02   9.327621375E+02
   2.916986415E+04   1.450459694E+02   1.521666260E+00   1.422389023E+08   5.479508993E+01   5.479508993E+01   7.134864648E+02   9.404320682E+02
   2.917389786E+04   1.435805559E+02   1.529902458E+00   1.444323458E+08   5.501340816E+01   5.501340816E+01   7.194633984E+02   9.481669697E+02
   2.917785007E+04   1.421301923E+02   1.538170250E+00   1.466599605E+08   5.523243660E+01   5.523243660E+01   7.254925934E+02   9.559673256E+02
   2.918172308E+04   1.406947194E+02   1.546470008E+00   1.489222665E+08   5.545218055E+01   5.545218055E+01   7.315744420E+02   9.638336274E+02
   2.918551913E+04   1.392739796E+02   1.554802104E+00   1.512197927E+08   5.567264534E+01   5.567264534E+01   7.377093423E+02   9.717663735E+02
   2.918924037E+04   1.378678438E+02   1.563166752E+00   1.535530304E+08   5.589383212E+01   5.589383212E+01   7.438975749E+02   9.797659101E+02
   2.919288894E+04   1.364763556E+02   1.571563198E+00   1.559221743E+08   5.611571532E+01   5.611571532E+01   7.501386174E+02   9.878315492E+02
   2.919646744E+04   1.350994251E+02   1.579991471E+00   1.583276288E+08   5.633828988E+01   5.633828988E+01   7.564324984E+02   9.959633163E+02
   2.919997853E+04   1.337368656E+02   1.588452174E+00   1.607699739E+08   5.656156619E+01   5.656156619E+01   7.627796952E+02   1.004161815E+03
   2.920342471E+04   1.323884948E+02   1.596945885E+00   1.632497986E+08   5.678555422E+01   5.678555422E+01   7.691806903E+02   1.012427655E+03
   2.920680831E+04   1.310541355E+02   1.605473157E+00   1.657676993E+08   5.701026341E+01   5.701026341E+01   7.756359671E+02   1.020761446E+03
   2.921013152E+04   1.297336151E+02   1.614034515E+00   1.683242803E+08   5.723570276E+01   5.723570276E+01   7.821460104E+02   1.029163795E+03
   2.921339637E+04   1.284267654E+02   1.622630464E+00   1.709201540E+08   5.746188084E+01   5.746188084E+01   7.887113066E+02   1.037635314E+03
   2.921660482E+04   1.271334220E+02   1.631261489E+00   1.735559413E+08   5.768880586E+01   5.768880586E+01   7.953323442E+02   1.046176614E+03
   2.921975866E+04   1.258534247E+02   1.639930462E+00   1.762329621E+08   5.791493017E+01   5.791493017E+01   8.021555825E+02   1.054799425E+03
   2.922285962E+04   1.245866164E+02   1.648711661E+00   1.789734209E+08   5.809253158E+01   5.809253158E+01   8.136976427E+02   1.063847311E+03
   2.922590931E+04   1.233328433E+02   1.657529910E+00   1.817566196E+08   5.827052297E+01   5.827052297E+01   8.254059784E+02   1.072973259E+03
   2.922890928E+04   1.220919550E+02   1.666385639E+00   1.845832359E+08   5.844890993E+01   5.844890993E+01   8.372830343E+02   1.082177969E+03
   2.923186097E+04   1.208638037E+02   1.675279266E+00   1.874539574E+08   5.862769777E+01   5.862769777E+01   8.493312878E+02   1.091462146E+03
   2.923476576E+04   1.196482447E+02   1.684211196E+00   1.903694820E+08   5.880689162E+01   5.880689162E+01   8.615532499E+02   1.100826501E+03
   2.923762496E+04   1.184451355E+02   1.693181826E+00   1.933305181E+08   5.898649638E+01   5.898649638E+01   8.739514655E+02   1.110271747E+03
   2.924043983E+04   1.172543366E+02   1.702191542E+00   1.963377847E+08   5.916651677E+01   5.916651677E+01   8.865285148E+02   1.119798603E+03
   2.924321154E+04   1.160757105E+02   1.711240722E+00   1.993920118E+08   5.934695734E+01   5.934695734E+01   8.992870130E+02   1.129407792E+03
   2.924594123E+04   1.149091221E+02   1.720329737E+00   2.024939403E+08   5.952782246E+01   5.952782246E+01   9.122296122E+02   1.139100044E+03
   2.924862998E+04   1.137544386E+02   1.729458951E+00   2.056443226E+08   5.970911638E+01   5.970911638E+01   9.253590009E+02   1.148876091E+03
   2.925127881E+04   1.126115292E+02   1.738628719E+00   2.088439226E+08   5.989084321E+01   5.989084321E+01   9.386779056E+02   1.158736673E+03
   2.925388873E+04   1.114802652E+02   1.747839394E+00   2.120935157E+08   6.007300690E+01   6.007300690E+01   9.521890907E+02   1.168682536E+03
   2.925646067E+04   1.103605197E+02   1.757091319E+00   2.153938894E+08   6.025561132E+01   6.025561132E+01   9.658953597E+02   1.178714429E+03
   2.925899553E+04   1.092521678E+02   1.766384835E+00   2.187458434E+08   6.043866021E+01   6.043866021E+01   9.797995556E+02   1.188833108E+03
   2.926149419E+04   1.081550864E+02   1.775720279E+00   2.221501894E+08   6.062215722E+01   6.062215722E+01   9.939045618E+02   1.199039337E+03
   2.926395748E+04   1.070691541E+02   1.785097981E+00   2.256077519E+08   6.080610590E+01   6.080610590E+01   1.008213302E+03   1.209333881E+03
   2.926638620E+04   1.059942513E+02   1.794518268E+00   2.291193683E+08   6.099050970E+01   6.099050970E+01   1.022728743E+03   1.219717517E+03
   2.926878111E+04   1.049302600E+02   1.803981466E+00   2.326858885E+08   6.117537201E+01   6.117537201E+01   1.037453892E+03   1.230191024E+03
   2.927114297E+04   1.038770637E+02   1.813487895E+00   2.363081761E+08   6.136069612E+01   6.136069612E+01   1.052391800E+03   1.240755188E+03
   2.927347247E+04   1.028345477E+02   1.823037872E+00   2.399871078E+08   6.154648527E+01   6.154648527E+01   1.067545562E+03   1.251410803E+03
   2.927577031E+04   1.018025986E+02   1.832631713E+00   2.437235740E+08   6.173274262E+01   6.173274262E+01   1.082918315E+03   1.262158668E+03
   2.927803714E+04   1.007811046E+02   1.842269730E+00   2.475184788E+08   6.191947126E+01   6.191947126E+01   1.098513245E+03   1.272999589E+03
   2.928027361E+04   9.976995518E+01   1.851965358E+00   2.513873287E+08   6.212488492E+01   6.212488492E+01   1.114471645E+03   1.284114434E+03
