! Initial radius: 3.9811E+01 AU
! Number of timesteps:     889
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -2.496452896E+05   3.981071706E+01   0.000000000E+00   4.164346922E+04   9.218861861E+00   9.218861861E+00   9.489232236E+00   1.906087886E+01
  -2.476795787E+05   3.981071706E+01   0.000000000E+00   4.233887041E+04   9.201893449E+00   9.201893449E+00   9.567404929E+00   1.921858607E+01
  -2.457138678E+05   3.981071706E+01   0.000000000E+00   4.304588405E+04   9.185484636E+00   9.185484636E+00   9.646221612E+00   1.937759813E+01
  -2.437481568E+05   3.981071706E+01   0.000000000E+00   4.376470406E+04   9.169626640E+00   9.169626640E+00   9.725687590E+00   1.953792584E+01
  -2.417824459E+05   3.981071706E+01   0.000000000E+00   4.449552759E+04   9.154309763E+00   9.154309763E+00   9.805808212E+00   1.969958007E+01
  -2.398167349E+05   3.981071706E+01   0.000000000E+00   4.523855509E+04   9.139523353E+00   9.139523353E+00   9.886588871E+00   1.986257182E+01
  -2.378510240E+05   3.981071706E+01   0.000000000E+00   4.599399036E+04   9.125255768E+00   9.125255768E+00   9.968035005E+00   2.002691213E+01
  -2.358853130E+05   3.981071706E+01   0.000000000E+00   4.676204057E+04   9.111494335E+00   9.111494335E+00   1.005015209E+01   2.019261217E+01
  -2.339196021E+05   3.981071706E+01   0.000000000E+00   4.754291641E+04   9.098225309E+00   9.098225309E+00   1.013294567E+01   2.035968320E+01
  -2.319538912E+05   3.981071706E+01   0.000000000E+00   4.833683203E+04   9.085433834E+00   9.085433834E+00   1.021642130E+01   2.052813655E+01
  -2.299881802E+05   3.981071706E+01   0.000000000E+00   4.914400518E+04   9.073103896E+00   9.073103896E+00   1.030058461E+01   2.069798366E+01
  -2.280224693E+05   3.981071706E+01   0.000000000E+00   4.996465726E+04   9.061218280E+00   9.061218280E+00   1.038544126E+01   2.086923606E+01
  -2.260567583E+05   3.981071706E+01   0.000000000E+00   5.079901335E+04   9.049758526E+00   9.049758526E+00   1.047099696E+01   2.104190538E+01
  -2.240910474E+05   3.981071706E+01   0.000000000E+00   5.164730229E+04   9.038704877E+00   9.038704877E+00   1.055725747E+01   2.121600335E+01
  -2.221253365E+05   3.981071706E+01   0.000000000E+00   5.250975675E+04   9.028036234E+00   9.028036234E+00   1.064422860E+01   2.139154178E+01
  -2.201596255E+05   3.981071706E+01   0.000000000E+00   5.338661326E+04   9.017730105E+00   9.017730105E+00   1.073191620E+01   2.156853259E+01
  -2.181939146E+05   3.981071706E+01   0.000000000E+00   5.427811234E+04   9.007762552E+00   9.007762552E+00   1.082032617E+01   2.174698780E+01
  -2.162282036E+05   3.981071706E+01   0.000000000E+00   5.518449849E+04   8.998108137E+00   8.998108137E+00   1.090946447E+01   2.192691952E+01
  -2.142624927E+05   3.981071706E+01   0.000000000E+00   5.610602032E+04   8.988739867E+00   8.988739867E+00   1.099933710E+01   2.210833998E+01
  -2.122967817E+05   3.981071706E+01   0.000000000E+00   5.704293058E+04   8.979629140E+00   8.979629140E+00   1.108995010E+01   2.229126148E+01
  -2.103310708E+05   3.981071706E+01   0.000000000E+00   5.799548622E+04   8.970745682E+00   8.970745682E+00   1.118130957E+01   2.247569646E+01
  -2.083653599E+05   3.981071706E+01   0.000000000E+00   5.896394853E+04   8.962057489E+00   8.962057489E+00   1.127342167E+01   2.266165742E+01
  -2.063996489E+05   3.981071706E+01   0.000000000E+00   5.994858311E+04   8.953530764E+00   8.953530764E+00   1.136629259E+01   2.284915700E+01
  -2.044339380E+05   3.981071706E+01   0.000000000E+00   6.094966003E+04   8.945129853E+00   8.945129853E+00   1.145992859E+01   2.303820793E+01
  -2.024682270E+05   3.981071706E+01   0.000000000E+00   6.196745387E+04   8.936817179E+00   8.936817179E+00   1.155433596E+01   2.322882304E+01
  -2.005025161E+05   3.981071706E+01   0.000000000E+00   6.300224376E+04   8.928553172E+00   8.928553172E+00   1.164952106E+01   2.342101528E+01
  -1.985368052E+05   3.981071706E+01   0.000000000E+00   6.405431354E+04   8.920296204E+00   8.920296204E+00   1.174549031E+01   2.361479768E+01
  -1.965710942E+05   3.981071706E+01   0.000000000E+00   6.512395175E+04   8.907970903E+00   8.907970903E+00   1.184225015E+01   2.381018342E+01
  -1.946053833E+05   3.981071706E+01   0.000000000E+00   6.621145177E+04   8.891460996E+00   8.891460996E+00   1.193980710E+01   2.400718576E+01
  -1.926396723E+05   3.981071706E+01   0.000000000E+00   6.731711187E+04   8.875195217E+00   8.875195217E+00   1.203816773E+01   2.420581806E+01
  -1.906739614E+05   3.981071706E+01   0.000000000E+00   6.844123530E+04   8.859175871E+00   8.859175871E+00   1.213733866E+01   2.440609383E+01
  -1.887082504E+05   3.981071706E+01   0.000000000E+00   6.958413039E+04   8.843405142E+00   8.843405142E+00   1.223732657E+01   2.460802665E+01
  -1.867425395E+05   3.981071706E+01   0.000000000E+00   7.074611060E+04   8.827885077E+00   8.827885077E+00   1.233813818E+01   2.481163023E+01
  -1.847768286E+05   3.981071706E+01   0.000000000E+00   7.192749463E+04   8.812617587E+00   8.812617587E+00   1.243978028E+01   2.501691841E+01
  -1.828111176E+05   3.981071706E+01   0.000000000E+00   7.312860651E+04   8.797604431E+00   8.797604431E+00   1.254225971E+01   2.522390511E+01
  -1.808454067E+05   3.981071706E+01   0.000000000E+00   7.434977566E+04   8.782847217E+00   8.782847217E+00   1.264558337E+01   2.543260439E+01
  -1.788796957E+05   3.981071706E+01   0.000000000E+00   7.559133702E+04   8.768347387E+00   8.768347387E+00   1.274975821E+01   2.564303042E+01
  -1.769139848E+05   3.981071706E+01   0.000000000E+00   7.685363113E+04   8.754106209E+00   8.754106209E+00   1.285479126E+01   2.585519749E+01
  -1.749482738E+05   3.981071706E+01   0.000000000E+00   7.813700419E+04   8.740124773E+00   8.740124773E+00   1.296068957E+01   2.606912001E+01
  -1.729825629E+05   3.981071706E+01   0.000000000E+00   7.944180820E+04   8.726403979E+00   8.726403979E+00   1.306746027E+01   2.628481249E+01
  -1.710168520E+05   3.981071706E+01   0.000000000E+00   8.076840104E+04   8.712944524E+00   8.712944524E+00   1.317511056E+01   2.650228958E+01
  -1.690511410E+05   3.981071706E+01   0.000000000E+00   8.211714655E+04   8.699746899E+00   8.699746899E+00   1.328364767E+01   2.672156604E+01
  -1.670854301E+05   3.981071706E+01   0.000000000E+00   8.348841466E+04   8.686811375E+00   8.686811375E+00   1.339307891E+01   2.694265678E+01
  -1.651197191E+05   3.981071706E+01   0.000000000E+00   8.488258148E+04   8.674137993E+00   8.674137993E+00   1.350341166E+01   2.716557679E+01
  -1.631540082E+05   3.981071706E+01   0.000000000E+00   8.630002938E+04   8.661726553E+00   8.661726553E+00   1.361465333E+01   2.739034120E+01
  -1.611882973E+05   3.981071706E+01   0.000000000E+00   8.774114714E+04   8.649576606E+00   8.649576606E+00   1.372681142E+01   2.761696530E+01
  -1.592225863E+05   3.981071706E+01   0.000000000E+00   8.920633002E+04   8.637687437E+00   8.637687437E+00   1.383989346E+01   2.784546444E+01
  -1.572568754E+05   3.981071706E+01   0.000000000E+00   9.069597988E+04   8.626058059E+00   8.626058059E+00   1.395390709E+01   2.807585416E+01
  -1.552911644E+05   3.981071706E+01   0.000000000E+00   9.221050529E+04   8.614687195E+00   8.614687195E+00   1.406885996E+01   2.830815010E+01
  -1.533254535E+05   3.981071706E+01   0.000000000E+00   9.375032165E+04   8.603573273E+00   8.603573273E+00   1.418475982E+01   2.854236802E+01
  -1.513597425E+05   3.981071706E+01   0.000000000E+00   9.531585129E+04   8.592714403E+00   8.592714403E+00   1.430161446E+01   2.877852383E+01
  -1.493940316E+05   3.981071706E+01   0.000000000E+00   9.690752359E+04   8.582108372E+00   8.582108372E+00   1.441943176E+01   2.901663356E+01
  -1.474283207E+05   3.981071706E+01   0.000000000E+00   9.852577510E+04   8.571752627E+00   8.571752627E+00   1.453821965E+01   2.925671338E+01
  -1.454626097E+05   3.981071706E+01   0.000000000E+00   1.001710497E+05   8.561644260E+00   8.561644260E+00   1.465798611E+01   2.949877959E+01
  -1.434968988E+05   3.981071706E+01   0.000000000E+00   1.025263156E+05   8.547973756E+00   8.547973756E+00   1.482641170E+01   2.984013360E+01
  -1.415311878E+05   3.981071706E+01   0.000000000E+00   1.056231872E+05   8.531212965E+00   8.531212965E+00   1.504397964E+01   3.028178496E+01
  -1.395654769E+05   3.981071706E+01   0.000000000E+00   1.088136017E+05   8.515180557E+00   8.515180557E+00   1.526474026E+01   3.072997302E+01
  -1.375997659E+05   3.981071706E+01   0.000000000E+00   1.121003847E+05   8.499847615E+00   8.499847615E+00   1.548874039E+01   3.118479452E+01
  -1.356340550E+05   3.981071706E+01   0.000000000E+00   1.154864470E+05   8.485180572E+00   8.485180572E+00   1.571602758E+01   3.164634765E+01
  -1.336683441E+05   3.981071706E+01   0.000000000E+00   1.189747875E+05   8.471140877E+00   8.471140877E+00   1.594665006E+01   3.211473203E+01
  -1.317026331E+05   3.981071706E+01   0.000000000E+00   1.225684954E+05   8.457684654E+00   8.457684654E+00   1.618065678E+01   3.259004877E+01
  -1.297369222E+05   3.981071706E+01   0.000000000E+00   1.262707536E+05   8.444762325E+00   8.444762325E+00   1.641809739E+01   3.307240048E+01
  -1.277712112E+05   3.981071706E+01   0.000000000E+00   1.300848408E+05   8.432318231E+00   8.432318231E+00   1.665902228E+01   3.356189127E+01
  -1.258055003E+05   3.981071706E+01   0.000000000E+00   1.340141349E+05   8.420290211E+00   8.420290211E+00   1.690348260E+01   3.405862681E+01
  -1.238397894E+05   3.981071706E+01   0.000000000E+00   1.380621158E+05   8.408609179E+00   8.408609179E+00   1.715153021E+01   3.456271433E+01
  -1.218740784E+05   3.981071706E+01   0.000000000E+00   1.422323684E+05   8.397198659E+00   8.397198659E+00   1.740321776E+01   3.507426264E+01
  -1.199083675E+05   3.981071706E+01   0.000000000E+00   1.465285862E+05   8.385974309E+00   8.385974309E+00   1.765859865E+01   3.559338216E+01
  -1.179426565E+05   3.981071706E+01   0.000000000E+00   1.509545739E+05   8.374843408E+00   8.374843408E+00   1.791772710E+01   3.612018495E+01
  -1.159769456E+05   3.981071706E+01   0.000000000E+00   1.555142514E+05   8.363704323E+00   8.363704323E+00   1.818065809E+01   3.665478473E+01
  -1.140112346E+05   3.981071706E+01   0.000000000E+00   1.602116567E+05   8.352445939E+00   8.352445939E+00   1.844744742E+01   3.719729689E+01
  -1.120455237E+05   3.981071706E+01   0.000000000E+00   1.650509502E+05   8.338235536E+00   8.338235536E+00   1.871815171E+01   3.774783856E+01
  -1.100798128E+05   3.981071706E+01   0.000000000E+00   1.700364175E+05   8.320660707E+00   8.320660707E+00   1.899282841E+01   3.830652856E+01
  -1.081141018E+05   3.981071706E+01   0.000000000E+00   1.751724740E+05   8.303403370E+00   8.303403370E+00   1.927153581E+01   3.887348749E+01
  -1.061483909E+05   3.981071706E+01   0.000000000E+00   1.804636683E+05   8.286463090E+00   8.286463090E+00   1.955433306E+01   3.944883775E+01
  -1.041826799E+05   3.981071706E+01   0.000000000E+00   1.859146864E+05   8.269838287E+00   8.269838287E+00   1.984128018E+01   4.003270353E+01
  -1.022169690E+05   3.981071706E+01   0.000000000E+00   1.915303559E+05   8.253526142E+00   8.253526142E+00   2.013243805E+01   4.062521087E+01
  -1.002512580E+05   3.981071706E+01   0.000000000E+00   1.973156503E+05   8.237522497E+00   8.237522497E+00   2.042786848E+01   4.122648765E+01
  -9.828554710E+04   3.981071706E+01   0.000000000E+00   2.032756931E+05   8.221821749E+00   8.221821749E+00   2.072763416E+01   4.183666369E+01
  -9.631983616E+04   3.981071706E+01   0.000000000E+00   2.094157627E+05   8.206416735E+00   8.206416735E+00   2.103179871E+01   4.245587068E+01
  -9.435412522E+04   3.981071706E+01   0.000000000E+00   2.157412970E+05   8.191298619E+00   8.191298619E+00   2.134042667E+01   4.308424230E+01
  -9.238841428E+04   3.981071706E+01   0.000000000E+00   2.222578979E+05   8.176456758E+00   8.176456758E+00   2.165358355E+01   4.372191418E+01
  -9.042270334E+04   3.981071706E+01   0.000000000E+00   2.289713370E+05   8.161878576E+00   8.161878576E+00   2.197133580E+01   4.436902398E+01
  -8.845699239E+04   3.981071706E+01   0.000000000E+00   2.358875596E+05   8.147549418E+00   8.147549418E+00   2.229375086E+01   4.502571139E+01
  -8.649128145E+04   3.981071706E+01   0.000000000E+00   2.430126911E+05   8.133452404E+00   8.133452404E+00   2.262089715E+01   4.569211815E+01
  -8.452557051E+04   3.981071706E+01   0.000000000E+00   2.503530416E+05   8.119568270E+00   8.119568270E+00   2.295284410E+01   4.636838811E+01
  -8.255985957E+04   3.981071706E+01   0.000000000E+00   2.579151120E+05   8.105875203E+00   8.105875203E+00   2.328966216E+01   4.705466727E+01
  -8.059414863E+04   3.981071706E+01   0.000000000E+00   2.657055995E+05   8.092348664E+00   8.092348664E+00   2.363142280E+01   4.775110375E+01
  -7.862843768E+04   3.981071706E+01   0.000000000E+00   2.737314035E+05   8.078961200E+00   8.078961200E+00   2.397819855E+01   4.845784791E+01
  -7.666272674E+04   3.981071706E+01   0.000000000E+00   2.819996320E+05   8.065682255E+00   8.065682255E+00   2.433006302E+01   4.917505228E+01
  -7.469701580E+04   3.981071706E+01   0.000000000E+00   2.905176075E+05   8.052477955E+00   8.052477955E+00   2.468709086E+01   4.990287171E+01
  -7.273130486E+04   3.981071706E+01   0.000000000E+00   2.992928738E+05   8.039310896E+00   8.039310896E+00   2.504935786E+01   5.064146328E+01
  -7.076559391E+04   3.981071706E+01   0.000000000E+00   3.083332025E+05   8.026019928E+00   8.026019928E+00   2.541694089E+01   5.139098643E+01
  -6.879988297E+04   3.981071706E+01   0.000000000E+00   3.176466000E+05   8.011081291E+00   8.011081291E+00   2.578991796E+01   5.215160297E+01
  -6.683417203E+04   3.981071706E+01   0.000000000E+00   3.281590953E+05   7.994938429E+00   7.994938429E+00   2.620386933E+01   5.299714459E+01
  -6.486846109E+04   3.981071706E+01   0.000000000E+00   3.461835948E+05   7.968947220E+00   7.968947220E+00   2.689534495E+01   5.441866561E+01
  -6.290275015E+04   3.981071706E+01   0.000000000E+00   3.651981098E+05   7.943456348E+00   7.943456348E+00   2.760506744E+01   5.587831552E+01
  -6.093703920E+04   3.981071706E+01   0.000000000E+00   3.852570180E+05   7.918441924E+00   7.918441924E+00   2.833351831E+01   5.737711703E+01
  -5.897132826E+04   3.981071706E+01   0.000000000E+00   4.064176837E+05   7.893869273E+00   7.893869273E+00   2.908119175E+01   5.891612029E+01
  -5.700561732E+04   3.981071706E+01   0.000000000E+00   4.287406224E+05   7.869691446E+00   7.869691446E+00   2.984859503E+01   6.049640361E+01
  -5.503990638E+04   3.981071706E+01   0.000000000E+00   4.522896730E+05   7.845847570E+00   7.845847570E+00   3.063624877E+01   6.211907423E+01
  -5.307419544E+04   3.981071706E+01   0.000000000E+00   4.771321811E+05   7.822261025E+00   7.822261025E+00   3.144468736E+01   6.378526910E+01
  -5.110848449E+04   3.981071706E+01   0.000000000E+00   5.033391914E+05   7.798687079E+00   7.798687079E+00   3.227445927E+01   6.549615563E+01
  -4.914277355E+04   3.981071706E+01   0.000000000E+00   5.309856505E+05   7.773894151E+00   7.773894151E+00   3.312612746E+01   6.725293259E+01
  -4.717706261E+04   3.981071706E+01   0.000000000E+00   5.601506218E+05   7.749483159E+00   7.749483159E+00   3.400026972E+01   6.905683086E+01
  -4.521135167E+04   3.981071706E+01   0.000000000E+00   5.909175113E+05   7.725434836E+00   7.725434836E+00   3.489747911E+01   7.090911437E+01
  -4.324564073E+04   3.981071706E+01   0.000000000E+00   6.233743061E+05   7.701720955E+00   7.701720955E+00   3.581836434E+01   7.281108093E+01
  -4.127992978E+04   3.981071706E+01   0.000000000E+00   6.576138260E+05   7.678303073E+00   7.678303073E+00   3.676355016E+01   7.476406318E+01
  -3.931421884E+04   3.981071706E+01   0.000000000E+00   6.937339893E+05   7.655131149E+00   7.655131149E+00   3.773367783E+01   7.676942948E+01
  -3.734850790E+04   3.981071706E+01   0.000000000E+00   7.318380922E+05   7.632142027E+00   7.632142027E+00   3.872940552E+01   7.882858491E+01
  -3.538279696E+04   3.981071706E+01   0.000000000E+00   7.720351050E+05   7.608522592E+00   7.608522592E+00   3.975140878E+01   8.094297223E+01
  -3.341708602E+04   3.981071706E+01   0.000000000E+00   8.144399830E+05   7.584911234E+00   7.584911234E+00   4.080038097E+01   8.311407291E+01
  -3.145137507E+04   3.981071706E+01   0.000000000E+00   8.591739955E+05   7.561582204E+00   7.561582204E+00   4.187703375E+01   8.534340816E+01
  -2.948566413E+04   3.981071706E+01   0.000000000E+00   9.063650730E+05   7.538495999E+00   7.538495999E+00   4.298209757E+01   8.763253996E+01
  -2.751995319E+04   3.981071706E+01   0.000000000E+00   9.561481723E+05   7.515601816E+00   7.515601816E+00   4.411632215E+01   8.998307222E+01
  -2.555424225E+04   3.981071706E+01   0.000000000E+00   1.008665663E+06   7.492836067E+00   7.492836067E+00   4.528047699E+01   9.239665185E+01
  -2.358853130E+04   3.981071706E+01   0.000000000E+00   1.073099927E+06   7.466025691E+00   7.466025691E+00   4.666375789E+01   9.528449582E+01
  -2.162282036E+04   3.981071706E+01   0.000000000E+00   1.181302368E+06   7.424542624E+00   7.424542624E+00   4.888162606E+01   9.998715100E+01
  -1.965710942E+04   3.981071706E+01   0.000000000E+00   1.300415040E+06   7.383546360E+00   7.383546360E+00   5.120490664E+01   1.049219003E+02
  -1.769139848E+04   3.981071706E+01   0.000000000E+00   1.431538039E+06   7.342435859E+00   7.342435859E+00   5.363860975E+01   1.101001983E+02
  -1.572568754E+04   3.981071706E+01   0.000000000E+00   1.575882388E+06   7.301158369E+00   7.301158369E+00   5.618798362E+01   1.155340652E+02
  -1.375997659E+04   3.981071706E+01   0.000000000E+00   1.734781217E+06   7.260126852E+00   7.260126852E+00   5.885852595E+01   1.212361143E+02
  -1.179426565E+04   3.981071706E+01   0.000000000E+00   1.909702077E+06   7.218267235E+00   7.218267235E+00   6.165599570E+01   1.272195813E+02
  -9.828554710E+03   3.981071706E+01   0.000000000E+00   2.102260496E+06   7.176318811E+00   7.176318811E+00   6.458642558E+01   1.334983554E+02
  -7.862843768E+03   3.981071706E+01   0.000000000E+00   2.314234900E+06   7.134204003E+00   7.134204003E+00   6.765613501E+01   1.400870111E+02
  -5.897132826E+03   3.981071706E+01   0.000000000E+00   2.547583034E+06   7.091943072E+00   7.091943072E+00   7.087174376E+01   1.470008421E+02
  -3.931421884E+03   3.981071706E+01   0.000000000E+00   2.804460046E+06   7.049315959E+00   7.049315959E+00   7.424018625E+01   1.542558973E+02
  -1.965710942E+03   3.981071706E+01   0.000000000E+00   3.398529746E+06   6.962573516E+00   6.962573516E+00   8.146497362E+01   1.698578738E+02
   0.000000000E+00   3.981071706E+01   0.000000000E+00   3.458849240E+06   6.964095764E+00   6.964095764E+00   8.133340088E+01   1.699266547E+02
   6.588060975E+02   3.979164911E+01   0.000000000E+00   3.476646105E+06   6.962211283E+00   6.962211283E+00   8.149629208E+01   1.703095357E+02
   9.882091462E+02   3.976810178E+01   0.000000000E+00   3.485580155E+06   6.961264425E+00   6.961264425E+00   8.157827641E+01   1.705015209E+02
   1.317612195E+03   3.973536327E+01   0.000000000E+00   3.494538267E+06   6.960314509E+00   6.960314509E+00   8.166061961E+01   1.706938697E+02
   1.647015244E+03   3.969317136E+01   0.000000000E+00   3.503520716E+06   6.959361415E+00   6.959361415E+00   8.174333286E+01   1.708865883E+02
   1.976418292E+03   3.964174992E+01   0.000000000E+00   3.512527738E+06   6.958405192E+00   6.958405192E+00   8.182641313E+01   1.710796757E+02
   2.305821341E+03   3.958095740E+01   0.000000000E+00   3.521559605E+06   6.957445756E+00   6.957445756E+00   8.190986850E+01   1.712731366E+02
   2.397860464E+03   3.956217333E+01   9.802308298E-04   3.524087706E+06   6.957177058E+00   6.957177058E+00   8.193325823E+01   1.713272609E+02
   2.964627439E+03   3.943112597E+01   1.157860085E-03   3.572406493E+06   6.952196677E+00   6.952196677E+00   8.236768095E+01   1.723491142E+02
   3.294030487E+03   3.934201977E+01   1.275110209E-03   3.600792806E+06   6.949298860E+00   6.949298860E+00   8.262164973E+01   1.729460410E+02
   3.623433536E+03   3.924339002E+01   1.403885844E-03   3.629404252E+06   6.946398594E+00   6.946398594E+00   8.287672224E+01   1.735452094E+02
   3.952836585E+03   3.913532733E+01   1.545284676E-03   3.658242402E+06   6.943495851E+00   6.943495851E+00   8.313290628E+01   1.741466303E+02
   4.282239634E+03   3.901751961E+01   1.700487628E-03   3.687308863E+06   6.940590459E+00   6.940590459E+00   8.339022270E+01   1.747503215E+02
   4.611642682E+03   3.889015570E+01   1.870802047E-03   3.716605209E+06   6.937682421E+00   6.937682421E+00   8.364867703E+01   1.753562925E+02
   4.941045731E+03   3.875306005E+01   2.035945735E-03   3.752624951E+06   6.934154755E+00   6.934154755E+00   8.396283665E+01   1.760982005E+02
   5.270448780E+03   3.860602533E+01   2.159443214E-03   3.804772373E+06   6.929144932E+00   6.929144932E+00   8.441012793E+01   1.771659815E+02
   5.599851829E+03   3.844935903E+01   2.289825478E-03   3.857646291E+06   6.924134039E+00   6.924134039E+00   8.486021322E+01   1.782404720E+02
   5.929254877E+03   3.828260690E+01   2.427400592E-03   3.911257013E+06   6.919121775E+00   6.919121775E+00   8.531313877E+01   1.793217316E+02
   6.258657926E+03   3.810579196E+01   2.572513756E-03   3.965614966E+06   6.914108004E+00   6.914108004E+00   8.576893621E+01   1.804098121E+02
   6.588060975E+03   3.791897739E+01   2.725525138E-03   4.020730730E+06   6.909092602E+00   6.909092602E+00   8.622763664E+01   1.815047655E+02
   6.917464024E+03   3.772178266E+01   2.886773768E-03   4.076615082E+06   6.904075266E+00   6.904075266E+00   8.668928785E+01   1.826066530E+02
   7.246867072E+03   3.751435898E+01   3.056646018E-03   4.133278917E+06   6.899055892E+00   6.899055892E+00   8.715392021E+01   1.837155268E+02
   7.576270121E+03   3.729648182E+01   3.198684495E-03   4.218034480E+06   6.891714775E+00   6.891714775E+00   8.782846337E+01   1.853612536E+02
   7.905673170E+03   3.706787345E+01   3.343849910E-03   4.306279186E+06   6.884229146E+00   6.884229146E+00   8.852189138E+01   1.870555719E+02
   8.235076219E+03   3.682881260E+01   3.494481651E-03   4.396374191E+06   6.876743887E+00   6.876743887E+00   8.922142877E+01   1.887657811E+02
   8.564479267E+03   3.657876410E+01   3.650651914E-03   4.488358692E+06   6.869258471E+00   6.869258471E+00   8.992717762E+01   1.904920624E+02
   8.893882316E+03   3.631768767E+01   3.812469438E-03   4.582272682E+06   6.861772561E+00   6.861772561E+00   9.063922402E+01   1.922345896E+02
   9.223285365E+03   3.604560777E+01   3.980043135E-03   4.678157015E+06   6.854285832E+00   6.854285832E+00   9.135765402E+01   1.939935380E+02
   9.552688414E+03   3.576204048E+01   4.153416228E-03   4.776053516E+06   6.846797717E+00   6.846797717E+00   9.208257811E+01   1.957690984E+02
   9.882091462E+03   3.546708645E+01   4.322604523E-03   4.900427663E+06   6.837055214E+00   6.837055214E+00   9.297867009E+01   1.979999934E+02
   1.021149451E+04   3.516044282E+01   4.489554612E-03   5.045661625E+06   6.825740433E+00   6.825740433E+00   9.400091450E+01   2.005680454E+02
   1.054089756E+04   3.484172332E+01   4.660982619E-03   5.195205049E+06   6.814431300E+00   6.814431300E+00   9.503540061E+01   2.031701519E+02
   1.083367302E+04   3.454850005E+01   4.817110919E-03   5.331841047E+06   6.804384042E+00   6.804384042E+00   9.596528413E+01   2.055119010E+02
   1.117863040E+04   3.419044590E+01   5.005486960E-03   5.497454614E+06   6.792550439E+00   6.792550439E+00   9.707372269E+01   2.083065425E+02
   1.150802880E+04   3.383548126E+01   5.189703468E-03   5.660404211E+06   6.781254176E+00   6.781254176E+00   9.814534189E+01   2.110115284E+02
   1.182201368E+04   3.348544622E+01   5.369184333E-03   5.820229659E+06   6.770489235E+00   6.770489235E+00   9.917899341E+01   2.136235244E+02
   1.198930214E+04   3.329389044E+01   5.466257271E-03   5.907220833E+06   6.764754416E+00   6.764754416E+00   9.973465763E+01   2.150287361E+02
   1.228006255E+04   3.295313238E+01   5.642129138E-03   6.126110942E+06   6.752410789E+00   6.752410789E+00   1.011001942E+02   2.185324248E+02
   1.256124346E+04   3.261350468E+01   5.815201154E-03   6.345522173E+06   6.740530633E+00   6.740530633E+00   1.024396907E+02   2.219761231E+02
   1.283125367E+04   3.227785246E+01   5.984023176E-03   6.563631156E+06   6.729176919E+00   6.729176919E+00   1.037438226E+02   2.253352184E+02
   1.309090784E+04   3.194611545E+01   6.148646003E-03   6.780464557E+06   6.718310795E+00   6.718310795E+00   1.050147199E+02   2.286145405E+02
   1.334095355E+04   3.161819290E+01   6.309130687E-03   6.996063016E+06   6.707897022E+00   6.707897022E+00   1.062543470E+02   2.318186779E+02
   1.358204686E+04   3.129399330E+01   6.465510530E-03   7.210385642E+06   6.697918703E+00   6.697918703E+00   1.074601236E+02   2.349483323E+02
   1.381476684E+04   3.097343334E+01   6.617832918E-03   7.423496512E+06   6.688326353E+00   6.688326353E+00   1.086378144E+02   2.380101611E+02
   1.403962762E+04   3.065643651E+01   6.766127927E-03   7.635398089E+06   6.679095849E+00   6.679095849E+00   1.097887956E+02   2.410072780E+02
   1.425708816E+04   3.034293202E+01   6.910419228E-03   7.846083925E+06   6.670205633E+00   6.670205633E+00   1.109142889E+02   2.439424367E+02
   1.446756012E+04   3.003285389E+01   7.050725438E-03   8.055540032E+06   6.661636340E+00   6.661636340E+00   1.120153831E+02   2.468180830E+02
   1.467141434E+04   2.972614031E+01   7.205995333E-03   8.329853050E+06   6.659000000E+00   6.659000000E+00   1.134787266E+02   2.505524350E+02
   1.486898625E+04   2.942273306E+01   7.366243105E-03   8.635761797E+06   6.659000000E+00   6.659000000E+00   1.150933277E+02   2.546488536E+02
   1.506058040E+04   2.912286656E+01   7.522838589E-03   8.943173788E+06   6.659000000E+00   6.659000000E+00   1.166817699E+02   2.586864592E+02
   1.524665557E+04   2.882603817E+01   7.675853273E-03   9.252235757E+06   6.659000000E+00   6.659000000E+00   1.182462006E+02   2.626702093E+02
   1.542735963E+04   2.853227816E+01   7.825141293E-03   9.562630484E+06   6.659000000E+00   6.659000000E+00   1.197863139E+02   2.665988624E+02
   1.560287360E+04   2.824161865E+01   7.970619964E-03   9.874111019E+06   6.659000000E+00   6.659000000E+00   1.213021601E+02   2.704721075E+02
   1.577340986E+04   2.795438041E+01   8.112354807E-03   1.018650845E+07   6.659000000E+00   6.659000000E+00   1.227941275E+02   2.742905619E+02
   1.593937784E+04   2.767003977E+01   8.250460183E-03   1.050006101E+07   6.659000000E+00   6.659000000E+00   1.242644940E+02   2.780596545E+02
   1.610088626E+04   2.738845618E+01   8.384781002E-03   1.081448883E+07   6.659000000E+00   6.659000000E+00   1.257130168E+02   2.817783740E+02
   1.625797873E+04   2.711013880E+01   8.515285404E-03   1.112938733E+07   6.659000000E+00   6.659000000E+00   1.271388704E+02   2.854442881E+02
   1.641099823E+04   2.683479648E+01   8.642131716E-03   1.144497259E+07   6.659000000E+00   6.659000000E+00   1.285440356E+02   2.890621641E+02
   1.656013066E+04   2.656191346E+01   8.765203862E-03   1.176118855E+07   6.659000000E+00   6.659000000E+00   1.299292137E+02   2.926334440E+02
   1.670529333E+04   2.629249763E+01   8.884513798E-03   1.207741455E+07   6.659000000E+00   6.659000000E+00   1.312925680E+02   2.961531744E+02
   1.677067683E+04   2.616953094E+01   8.937929085E-03   1.222262484E+07   6.659000000E+00   6.659000000E+00   1.319115776E+02   2.977527236E+02
