! Initial radius: 3.9811E+02 AU
! Number of timesteps:    1135
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -2.496452896E+05   3.981071706E+02   0.000000000E+00   4.161814860E+04   9.252144853E+00   9.252144853E+00   9.344660129E+00   1.900887858E+01
  -2.476795787E+05   3.981071706E+02   0.000000000E+00   4.231260232E+04   9.234427942E+00   9.234427942E+00   9.420251946E+00   1.916558665E+01
  -2.457138678E+05   3.981071706E+02   0.000000000E+00   4.301864392E+04   9.217264400E+00   9.217264400E+00   9.496455249E+00   1.932358661E+01
  -2.437481568E+05   3.981071706E+02   0.000000000E+00   4.373646676E+04   9.200647463E+00   9.200647463E+00   9.573274983E+00   1.948288911E+01
  -2.417824459E+05   3.981071706E+02   0.000000000E+00   4.446626742E+04   9.184569581E+00   9.184569581E+00   9.650716135E+00   1.964350490E+01
  -2.398167349E+05   3.981071706E+02   0.000000000E+00   4.520824576E+04   9.169022378E+00   9.169022378E+00   9.728783733E+00   1.980544479E+01
  -2.378510240E+05   3.981071706E+02   0.000000000E+00   4.596260499E+04   9.153996630E+00   9.153996630E+00   9.807482843E+00   1.996871970E+01
  -2.358853130E+05   3.981071706E+02   0.000000000E+00   4.672955170E+04   9.139482222E+00   9.139482222E+00   9.886818575E+00   2.013334064E+01
  -2.339196021E+05   3.981071706E+02   0.000000000E+00   4.750929593E+04   9.125468117E+00   9.125468117E+00   9.966796077E+00   2.029931871E+01
  -2.319538912E+05   3.981071706E+02   0.000000000E+00   4.830205122E+04   9.111942320E+00   9.111942320E+00   1.004742054E+01   2.046666509E+01
  -2.299881802E+05   3.981071706E+02   0.000000000E+00   4.910803468E+04   9.098891840E+00   9.098891840E+00   1.012869720E+01   2.063539106E+01
  -2.280224693E+05   3.981071706E+02   0.000000000E+00   4.992746704E+04   9.086302652E+00   9.086302652E+00   1.021063134E+01   2.080550800E+01
  -2.260567583E+05   3.981071706E+02   0.000000000E+00   5.076057270E+04   9.074159659E+00   9.074159659E+00   1.029322826E+01   2.097702737E+01
  -2.240910474E+05   3.981071706E+02   0.000000000E+00   5.160757984E+04   9.062446649E+00   9.062446649E+00   1.037649333E+01   2.114996074E+01
  -2.221253365E+05   3.981071706E+02   0.000000000E+00   5.246872040E+04   9.051146253E+00   9.051146253E+00   1.046043197E+01   2.132431977E+01
  -2.201596255E+05   3.981071706E+02   0.000000000E+00   5.334423023E+04   9.040239906E+00   9.040239906E+00   1.054504960E+01   2.150011619E+01
  -2.181939146E+05   3.981071706E+02   0.000000000E+00   5.423434910E+04   9.029707797E+00   9.029707797E+00   1.063035174E+01   2.167736188E+01
  -2.162282036E+05   3.981071706E+02   0.000000000E+00   5.513932078E+04   9.019528827E+00   9.019528827E+00   1.071634391E+01   2.185606876E+01
  -2.142624927E+05   3.981071706E+02   0.000000000E+00   5.605939310E+04   9.009680559E+00   9.009680559E+00   1.080303169E+01   2.203624890E+01
  -2.122967817E+05   3.981071706E+02   0.000000000E+00   5.699481804E+04   9.000139171E+00   9.000139171E+00   1.089042073E+01   2.221791443E+01
  -2.103310708E+05   3.981071706E+02   0.000000000E+00   5.794585179E+04   8.990879407E+00   8.990879407E+00   1.097851667E+01   2.240107759E+01
  -2.083653599E+05   3.981071706E+02   0.000000000E+00   5.891275478E+04   8.981874522E+00   8.981874522E+00   1.106732526E+01   2.258575075E+01
  -2.063996489E+05   3.981071706E+02   0.000000000E+00   5.989579183E+04   8.973096231E+00   8.973096231E+00   1.115685224E+01   2.277194634E+01
  -2.044339380E+05   3.981071706E+02   0.000000000E+00   6.089523215E+04   8.964514656E+00   8.964514656E+00   1.124710343E+01   2.295967691E+01
  -2.024682270E+05   3.981071706E+02   0.000000000E+00   6.191134945E+04   8.956098263E+00   8.956098263E+00   1.133808470E+01   2.314895513E+01
  -2.005025161E+05   3.981071706E+02   0.000000000E+00   6.294442200E+04   8.947813812E+00   8.947813812E+00   1.142980193E+01   2.333979374E+01
  -1.985368052E+05   3.981071706E+02   0.000000000E+00   6.399473274E+04   8.939626291E+00   8.939626291E+00   1.152226110E+01   2.353220562E+01
  -1.965710942E+05   3.981071706E+02   0.000000000E+00   6.506256929E+04   8.931498859E+00   8.931498859E+00   1.161546820E+01   2.372620373E+01
  -1.946053833E+05   3.981071706E+02   0.000000000E+00   6.614822411E+04   8.923392776E+00   8.923392776E+00   1.170942928E+01   2.392180114E+01
  -1.926396723E+05   3.981071706E+02   0.000000000E+00   6.725199451E+04   8.914521860E+00   8.914521860E+00   1.180415044E+01   2.411901105E+01
  -1.906739614E+05   3.981071706E+02   0.000000000E+00   6.837418278E+04   8.898213180E+00   8.898213180E+00   1.189963782E+01   2.431784675E+01
  -1.887082504E+05   3.981071706E+02   0.000000000E+00   6.951509624E+04   8.882138979E+00   8.882138979E+00   1.199589764E+01   2.451832164E+01
  -1.867425395E+05   3.981071706E+02   0.000000000E+00   7.067504734E+04   8.866301490E+00   8.866301490E+00   1.209293613E+01   2.472044923E+01
  -1.847768286E+05   3.981071706E+02   0.000000000E+00   7.185435376E+04   8.850702832E+00   8.850702832E+00   1.219075959E+01   2.492424314E+01
  -1.828111176E+05   3.981071706E+02   0.000000000E+00   7.305333846E+04   8.835345004E+00   8.835345004E+00   1.228937438E+01   2.512971712E+01
  -1.808454067E+05   3.981071706E+02   0.000000000E+00   7.427232981E+04   8.820229876E+00   8.820229876E+00   1.238878689E+01   2.533688502E+01
  -1.788796957E+05   3.981071706E+02   0.000000000E+00   7.551166163E+04   8.805359187E+00   8.805359187E+00   1.248900358E+01   2.554576080E+01
  -1.769139848E+05   3.981071706E+02   0.000000000E+00   7.677167334E+04   8.790734534E+00   8.790734534E+00   1.259003095E+01   2.575635854E+01
  -1.749482738E+05   3.981071706E+02   0.000000000E+00   7.805271001E+04   8.776357365E+00   8.776357365E+00   1.269187557E+01   2.596869243E+01
  -1.729825629E+05   3.981071706E+02   0.000000000E+00   7.935512247E+04   8.762228973E+00   8.762228973E+00   1.279454403E+01   2.618277679E+01
  -1.710168520E+05   3.981071706E+02   0.000000000E+00   8.067926740E+04   8.748350487E+00   8.748350487E+00   1.289804302E+01   2.639862605E+01
  -1.690511410E+05   3.981071706E+02   0.000000000E+00   8.202550743E+04   8.734722863E+00   8.734722863E+00   1.300237924E+01   2.661625476E+01
  -1.670854301E+05   3.981071706E+02   0.000000000E+00   8.339421125E+04   8.721346878E+00   8.721346878E+00   1.310755946E+01   2.683567758E+01
  -1.651197191E+05   3.981071706E+02   0.000000000E+00   8.478575370E+04   8.708223121E+00   8.708223121E+00   1.321359053E+01   2.705690932E+01
  -1.631540082E+05   3.981071706E+02   0.000000000E+00   8.620051587E+04   8.695351979E+00   8.695351979E+00   1.332047931E+01   2.727996487E+01
  -1.611882973E+05   3.981071706E+02   0.000000000E+00   8.763888522E+04   8.682733636E+00   8.682733636E+00   1.342823274E+01   2.750485929E+01
  -1.592225863E+05   3.981071706E+02   0.000000000E+00   8.910125566E+04   8.670368057E+00   8.670368057E+00   1.353685783E+01   2.773160771E+01
  -1.572568754E+05   3.981071706E+02   0.000000000E+00   9.058802768E+04   8.658254980E+00   8.658254980E+00   1.364636161E+01   2.796022544E+01
  -1.552911644E+05   3.981071706E+02   0.000000000E+00   9.209960845E+04   8.646393908E+00   8.646393908E+00   1.375675121E+01   2.819072788E+01
  -1.533254535E+05   3.981071706E+02   0.000000000E+00   9.363641194E+04   8.634784094E+00   8.634784094E+00   1.386803378E+01   2.842313057E+01
  -1.513597425E+05   3.981071706E+02   0.000000000E+00   9.519885903E+04   8.623424533E+00   8.623424533E+00   1.398021656E+01   2.865744918E+01
  -1.493940316E+05   3.981071706E+02   0.000000000E+00   9.678737760E+04   8.612313952E+00   8.612313952E+00   1.409330681E+01   2.889369949E+01
  -1.474283207E+05   3.981071706E+02   0.000000000E+00   9.840240271E+04   8.601450796E+00   8.601450796E+00   1.420731188E+01   2.913189743E+01
  -1.454626097E+05   3.981071706E+02   0.000000000E+00   1.000443766E+05   8.590833214E+00   8.590833214E+00   1.432223918E+01   2.937205907E+01
  -1.434968988E+05   3.981071706E+02   0.000000000E+00   1.023923146E+05   8.576596399E+00   8.576596399E+00   1.448218105E+01   2.970976924E+01
  -1.415311878E+05   3.981071706E+02   0.000000000E+00   1.054775616E+05   8.559199870E+00   8.559199870E+00   1.468754222E+01   3.014599878E+01
  -1.395654769E+05   3.981071706E+02   0.000000000E+00   1.086557721E+05   8.542519621E+00   8.542519621E+00   1.489581547E+01   3.058863350E+01
  -1.375997659E+05   3.981071706E+02   0.000000000E+00   1.119297473E+05   8.526535909E+00   8.526535909E+00   1.510704208E+01   3.103776743E+01
  -1.356340550E+05   3.981071706E+02   0.000000000E+00   1.153023727E+05   8.511225381E+00   8.511225381E+00   1.532126395E+01   3.149349602E+01
  -1.336683441E+05   3.981071706E+02   0.000000000E+00   1.187766207E+05   8.496560821E+00   8.496560821E+00   1.553852354E+01   3.195591608E+01
  -1.317026331E+05   3.981071706E+02   0.000000000E+00   1.223555535E+05   8.482510879E+00   8.482510879E+00   1.575886393E+01   3.242512587E+01
  -1.297369222E+05   3.981071706E+02   0.000000000E+00   1.260423254E+05   8.469039794E+00   8.469039794E+00   1.598232880E+01   3.290122508E+01
  -1.277712112E+05   3.981071706E+02   0.000000000E+00   1.298401857E+05   8.456107095E+00   8.456107095E+00   1.620896246E+01   3.338431488E+01
  -1.258055003E+05   3.981071706E+02   0.000000000E+00   1.337524817E+05   8.443667288E+00   8.443667288E+00   1.643880985E+01   3.387449789E+01
  -1.238397894E+05   3.981071706E+02   0.000000000E+00   1.377826616E+05   8.431669524E+00   8.431669524E+00   1.667191654E+01   3.437187829E+01
  -1.218740784E+05   3.981071706E+02   0.000000000E+00   1.419342773E+05   8.420057251E+00   8.420057251E+00   1.690832874E+01   3.487656173E+01
  -1.199083675E+05   3.981071706E+02   0.000000000E+00   1.462109880E+05   8.408767851E+00   8.408767851E+00   1.714809333E+01   3.538865546E+01
  -1.179426565E+05   3.981071706E+02   0.000000000E+00   1.506165629E+05   8.397732250E+00   8.397732250E+00   1.739125785E+01   3.590826828E+01
  -1.159769456E+05   3.981071706E+02   0.000000000E+00   1.551548850E+05   8.386874511E+00   8.386874511E+00   1.763787050E+01   3.643551059E+01
  -1.140112346E+05   3.981071706E+02   0.000000000E+00   1.598299541E+05   8.376111409E+00   8.376111409E+00   1.788798018E+01   3.697049442E+01
  -1.120455237E+05   3.981071706E+02   0.000000000E+00   1.646458906E+05   8.365351975E+00   8.365351975E+00   1.814163649E+01   3.751333343E+01
  -1.100798128E+05   3.981071706E+02   0.000000000E+00   1.696069391E+05   8.354497026E+00   8.354497026E+00   1.839888971E+01   3.806414297E+01
  -1.081141018E+05   3.981071706E+02   0.000000000E+00   1.747174721E+05   8.342044170E+00   8.342044170E+00   1.865979085E+01   3.862304006E+01
  -1.061483909E+05   3.981071706E+02   0.000000000E+00   1.799819938E+05   8.324986072E+00   8.324986072E+00   1.892439164E+01   3.919014345E+01
  -1.041826799E+05   3.981071706E+02   0.000000000E+00   1.854051440E+05   8.308224543E+00   8.308224543E+00   1.919274453E+01   3.976557365E+01
  -1.022169690E+05   3.981071706E+02   0.000000000E+00   1.909917026E+05   8.291759448E+00   8.291759448E+00   1.946490274E+01   4.034945290E+01
  -1.002512580E+05   3.981071706E+02   0.000000000E+00   1.967465933E+05   8.275589678E+00   8.275589678E+00   1.974092023E+01   4.094190528E+01
  -9.828554710E+04   3.981071706E+02   0.000000000E+00   2.026748882E+05   8.259713070E+00   8.259713070E+00   2.002085172E+01   4.154305665E+01
  -9.631983616E+04   3.981071706E+02   0.000000000E+00   2.087818123E+05   8.244126321E+00   8.244126321E+00   2.030475271E+01   4.215303475E+01
  -9.435412522E+04   3.981071706E+02   0.000000000E+00   2.150727480E+05   8.228824903E+00   8.228824903E+00   2.059267949E+01   4.277196917E+01
  -9.238841428E+04   3.981071706E+02   0.000000000E+00   2.215532397E+05   8.213802971E+00   8.213802971E+00   2.088468915E+01   4.339999144E+01
  -9.042270334E+04   3.981071706E+02   0.000000000E+00   2.282289993E+05   8.199053263E+00   8.199053263E+00   2.118083959E+01   4.403723497E+01
  -8.845699239E+04   3.981071706E+02   0.000000000E+00   2.351059103E+05   8.184566997E+00   8.184566997E+00   2.148118952E+01   4.468383517E+01
  -8.649128145E+04   3.981071706E+02   0.000000000E+00   2.421900338E+05   8.170333761E+00   8.170333761E+00   2.178579848E+01   4.533992943E+01
  -8.452557051E+04   3.981071706E+02   0.000000000E+00   2.494876135E+05   8.156341402E+00   8.156341402E+00   2.209472689E+01   4.600565714E+01
  -8.255985957E+04   3.981071706E+02   0.000000000E+00   2.570050812E+05   8.142575896E+00   8.142575896E+00   2.240803598E+01   4.668115975E+01
  -8.059414863E+04   3.981071706E+02   0.000000000E+00   2.647490624E+05   8.129021227E+00   8.129021227E+00   2.272578788E+01   4.736658079E+01
  -7.862843768E+04   3.981071706E+02   0.000000000E+00   2.727263823E+05   8.115659250E+00   8.115659250E+00   2.304804558E+01   4.806206588E+01
  -7.666272674E+04   3.981071706E+02   0.000000000E+00   2.809440719E+05   8.102469543E+00   8.102469543E+00   2.337487299E+01   4.876776281E+01
  -7.469701580E+04   3.981071706E+02   0.000000000E+00   2.894093738E+05   8.089429262E+00   8.089429262E+00   2.370633489E+01   4.948382152E+01
  -7.273130486E+04   3.981071706E+02   0.000000000E+00   2.981297490E+05   8.076512980E+00   8.076512980E+00   2.404249701E+01   5.021039413E+01
  -7.076559391E+04   3.981071706E+02   0.000000000E+00   3.071128834E+05   8.063692519E+00   8.063692519E+00   2.438342600E+01   5.094763504E+01
  -6.879988297E+04   3.981071706E+02   0.000000000E+00   3.163666942E+05   8.050936774E+00   8.050936774E+00   2.472918945E+01   5.169570088E+01
  -6.683417203E+04   3.981071706E+02   0.000000000E+00   3.268001176E+05   8.037122439E+00   8.037122439E+00   2.511010411E+01   5.252547111E+01
  -6.486846109E+04   3.981071706E+02   0.000000000E+00   3.446070152E+05   8.013559181E+00   8.013559181E+00   2.572739137E+01   5.390815143E+01
  -6.290275015E+04   3.981071706E+02   0.000000000E+00   3.633841865E+05   7.988970970E+00   7.988970970E+00   2.635985355E+01   5.532722944E+01
  -6.093703920E+04   3.981071706E+02   0.000000000E+00   3.831845006E+05   7.964828203E+00   7.964828203E+00   2.700786368E+01   5.678366324E+01
  -5.897132826E+04   3.981071706E+02   0.000000000E+00   4.040637072E+05   7.941117776E+00   7.941117776E+00   2.767180399E+01   5.827843621E+01
  -5.700561732E+04   3.981071706E+02   0.000000000E+00   4.260805935E+05   7.917819296E+00   7.917819296E+00   2.835206609E+01   5.981255757E+01
  -5.503990638E+04   3.981071706E+02   0.000000000E+00   4.492971502E+05   7.894904123E+00   7.894904123E+00   2.904905123E+01   6.138706314E+01
  -5.307419544E+04   3.981071706E+02   0.000000000E+00   4.737787458E+05   7.872334312E+00   7.872334312E+00   2.976317051E+01   6.300301598E+01
  -5.110848449E+04   3.981071706E+02   0.000000000E+00   4.995943105E+05   7.850061450E+00   7.850061450E+00   3.049484514E+01   6.466150717E+01
  -4.914277355E+04   3.981071706E+02   0.000000000E+00   5.268165305E+05   7.828025384E+00   7.828025384E+00   3.124450669E+01   6.636365647E+01
  -4.717706261E+04   3.981071706E+02   0.000000000E+00   5.555220526E+05   7.806152823E+00   7.806152823E+00   3.201259733E+01   6.811061315E+01
  -4.521135167E+04   3.981071706E+02   0.000000000E+00   5.857916998E+05   7.783278602E+00   7.783278602E+00   3.279957012E+01   6.990355670E+01
  -4.324564073E+04   3.981071706E+02   0.000000000E+00   6.177106993E+05   7.760371655E+00   7.760371655E+00   3.360588924E+01   7.174369770E+01
  -4.127992978E+04   3.981071706E+02   0.000000000E+00   6.513689220E+05   7.737788501E+00   7.737788501E+00   3.443203027E+01   7.363227856E+01
  -3.931421884E+04   3.981071706E+02   0.000000000E+00   6.868611359E+05   7.715509892E+00   7.715509892E+00   3.527848052E+01   7.557057442E+01
  -3.734850790E+04   3.981071706E+02   0.000000000E+00   7.242872726E+05   7.693509361E+00   7.693509361E+00   3.614573924E+01   7.755989397E+01
  -3.538279696E+04   3.981071706E+02   0.000000000E+00   7.637527089E+05   7.671752302E+00   7.671752302E+00   3.703431797E+01   7.960158037E+01
  -3.341708602E+04   3.981071706E+02   0.000000000E+00   8.053685637E+05   7.650194954E+00   7.650194954E+00   3.794474084E+01   8.169701211E+01
  -3.145137507E+04   3.981071706E+02   0.000000000E+00   8.492520103E+05   7.628783297E+00   7.628783297E+00   3.887754483E+01   8.384760398E+01
  -2.948566413E+04   3.981071706E+02   0.000000000E+00   8.955266067E+05   7.606646440E+00   7.606646440E+00   3.983328014E+01   8.605480804E+01
  -2.751995319E+04   3.981071706E+02   0.000000000E+00   9.443226434E+05   7.584643469E+00   7.584643469E+00   4.081251052E+01   8.832011452E+01
  -2.555424225E+04   3.981071706E+02   0.000000000E+00   9.957775103E+05   7.562885708E+00   7.562885708E+00   4.181581352E+01   9.064505292E+01
  -2.358853130E+04   3.981071706E+02   0.000000000E+00   1.058538505E+06   7.538720873E+00   7.538720873E+00   4.297114458E+01   9.340121454E+01
  -2.162282036E+04   3.981071706E+02   0.000000000E+00   1.162514950E+06   7.504277052E+00   7.504277052E+00   4.469104764E+01   9.779676655E+01
  -1.965710942E+04   3.981071706E+02   0.000000000E+00   1.276704629E+06   7.469581191E+00   7.469581191E+00   4.647978913E+01   1.023991775E+02
  -1.769139848E+04   3.981071706E+02   0.000000000E+00   1.402110751E+06   7.434444940E+00   7.434444940E+00   4.834012430E+01   1.072181824E+02
  -1.572568754E+04   3.981071706E+02   0.000000000E+00   1.539835067E+06   7.399680809E+00   7.399680809E+00   5.027491864E+01   1.122639744E+02
  -1.375997659E+04   3.981071706E+02   0.000000000E+00   1.691087549E+06   7.365193075E+00   7.365193075E+00   5.228715236E+01   1.175472262E+02
  -1.179426565E+04   3.981071706E+02   0.000000000E+00   1.857197021E+06   7.330189009E+00   7.330189009E+00   5.437992495E+01   1.230791130E+02
  -9.828554710E+03   3.981071706E+02   0.000000000E+00   2.039622830E+06   7.295375667E+00   7.295375667E+00   5.655645992E+01   1.288713358E+02
  -7.862843768E+03   3.981071706E+02   0.000000000E+00   2.239967674E+06   7.260703853E+00   7.260703853E+00   5.882010985E+01   1.349361462E+02
  -5.897132826E+03   3.981071706E+02   0.000000000E+00   2.459991674E+06   7.225364574E+00   7.225364574E+00   6.117436146E+01   1.412863725E+02
  -3.931421884E+03   3.981071706E+02   0.000000000E+00   2.701627843E+06   7.189883933E+00   7.189883933E+00   6.362284107E+01   1.479354466E+02
  -1.965710942E+03   3.981071706E+02   0.000000000E+00   3.258436756E+06   7.118695740E+00   7.118695740E+00   6.881772096E+01   1.621870564E+02
   0.000000000E+00   3.981071706E+02   0.000000000E+00   3.304199695E+06   7.120975124E+00   7.120975124E+00   6.864561598E+01   1.619854384E+02
   6.588060975E+02   3.979213385E+02   0.000000000E+00   3.320111687E+06   7.119435881E+00   7.119435881E+00   6.876176114E+01   1.623158207E+02
   9.882091462E+02   3.976914854E+02   0.000000000E+00   3.328181641E+06   7.118607111E+00   7.118607111E+00   6.882437778E+01   1.624846201E+02
   1.317612195E+03   3.973725457E+02   0.000000000E+00   3.336327835E+06   7.117739722E+00   7.117739722E+00   6.888997310E+01   1.626558094E+02
   1.647015244E+03   3.969615624E+02   0.000000000E+00   3.344553390E+06   7.116832298E+00   7.116832298E+00   6.895866264E+01   1.628294915E+02
   1.976418292E+03   3.964597455E+02   0.000000000E+00   3.352858904E+06   7.115885198E+00   7.115885198E+00   6.903042852E+01   1.630056698E+02
   2.305821341E+03   3.958675949E+02   0.000000000E+00   3.361245464E+06   7.114898446E+00   7.114898446E+00   6.910527841E+01   1.631843663E+02
   2.397860464E+03   3.956849149E+02   9.548408596E-03   3.363604140E+06   7.114615150E+00   7.114615150E+00   6.912678276E+01   1.632347780E+02
   2.964627439E+03   3.944068634E+02   1.127808477E-02   3.406872011E+06   7.110204468E+00   7.110204468E+00   6.946229490E+01   1.641311335E+02
   3.294030487E+03   3.935390422E+02   1.242011162E-02   3.432377885E+06   7.107584902E+00   7.107584902E+00   6.966235650E+01   1.646580677E+02
   3.623433536E+03   3.925773753E+02   1.367462108E-02   3.458156213E+06   7.104922699E+00   7.104922699E+00   6.986627747E+01   1.651895797E+02
   3.952836585E+03   3.915242726E+02   1.505243443E-02   3.484211574E+06   7.102218437E+00   7.102218437E+00   7.007403938E+01   1.657257203E+02
   4.282239634E+03   3.903771091E+02   1.656518937E-02   3.510552255E+06   7.099470441E+00   7.099470441E+00   7.028579725E+01   1.662666763E+02
   4.611642682E+03   3.891345692E+02   1.822561329E-02   3.537185969E+06   7.096677565E+00   7.096677565E+00   7.050166728E+01   1.668126070E+02
   4.941045731E+03   3.877997010E+02   1.983466765E-02   3.569727015E+06   7.093328971E+00   7.093328971E+00   7.076091021E+01   1.674744250E+02
   5.270448780E+03   3.863682247E+02   2.103398504E-02   3.616309303E+06   7.088705804E+00   7.088705804E+00   7.111943969E+01   1.684101408E+02
   5.599851829E+03   3.848400994E+02   2.230030640E-02   3.663633503E+06   7.084035049E+00   7.084035049E+00   7.148343270E+01   1.693552916E+02
   5.929254877E+03   3.832168769E+02   2.363705529E-02   3.711717940E+06   7.079316515E+00   7.079316515E+00   7.185294630E+01   1.703100995E+02
   6.258657926E+03   3.814946954E+02   2.504747101E-02   3.760586315E+06   7.074547489E+00   7.074547489E+00   7.222823608E+01   1.712749576E+02
   6.588060975E+03   3.796741393E+02   2.653516155E-02   3.810259549E+06   7.069727225E+00   7.069727225E+00   7.260940720E+01   1.722501417E+02
   6.917464024E+03   3.777551177E+02   2.810382734E-02   3.860759995E+06   7.064854616E+00   7.064854616E+00   7.299659510E+01   1.732359589E+02
   7.246867072E+03   3.757342484E+02   2.975705116E-02   3.912114219E+06   7.059926946E+00   7.059926946E+00   7.339006471E+01   1.742328375E+02
   7.576270121E+03   3.736127485E+02   3.113104331E-02   3.987164474E+06   7.052850827E+00   7.052850827E+00   7.394976030E+01   1.756661510E+02
   7.905673170E+03   3.713887742E+02   3.253552660E-02   4.065385610E+06   7.045597298E+00   7.045597298E+00   7.452789696E+01   1.771454495E+02
   8.235076219E+03   3.690594206E+02   3.399353529E-02   4.145439684E+06   7.038295375E+00   7.038295375E+00   7.511483563E+01   1.786451375E+02
   8.564479267E+03   3.666265774E+02   3.550662333E-02   4.227387770E+06   7.030945171E+00   7.030945171E+00   7.571069887E+01   1.801658207E+02
   8.893882316E+03   3.640864986E+02   3.707581728E-02   4.311300970E+06   7.023544029E+00   7.023544029E+00   7.631583836E+01   1.817083489E+02
   9.223285365E+03   3.614367575E+02   3.870217973E-02   4.397252947E+06   7.016089826E+00   7.016089826E+00   7.693057092E+01   1.832735721E+02
   9.552688414E+03   3.586799669E+02   4.038722025E-02   4.485314267E+06   7.008582808E+00   7.008582808E+00   7.755502469E+01   1.848621757E+02
   9.882091462E+03   3.558102804E+02   4.202157589E-02   4.594914012E+06   6.999308985E+00   6.999308985E+00   7.832696807E+01   1.868101550E+02
   1.021149451E+04   3.528265869E+02   4.362769661E-02   4.721728339E+06   6.988792337E+00   6.988792337E+00   7.920832282E+01   1.890301128E+02
   1.054089756E+04   3.497297831E+02   4.528014764E-02   4.852748461E+06   6.978232842E+00   6.978232842E+00   8.010396489E+01   1.912922357E+02
   1.083367302E+04   3.468779280E+02   4.678744859E-02   4.972896241E+06   6.968808691E+00   6.968808691E+00   8.091244445E+01   1.933398167E+02
   1.118978279E+04   3.432812466E+02   4.866967923E-02   5.123948015E+06   6.957294794E+00   6.957294794E+00   8.191200346E+01   1.958792922E+02
   1.152910671E+04   3.397238619E+02   5.051313532E-02   5.273139312E+06   6.946270556E+00   6.946270556E+00   8.288133304E+01   1.983511566E+02
   1.185315496E+04   3.362018459E+02   5.231808551E-02   5.420664361E+06   6.935690030E+00   6.935690030E+00   8.382305300E+01   2.007616765E+02
   1.198930214E+04   3.346865959E+02   5.308943176E-02   5.484175599E+06   6.931229502E+00   6.931229502E+00   8.422343444E+01   2.017894640E+02
   1.229002239E+04   3.312604825E+02   5.482132738E-02   5.677049073E+06   6.917119834E+00   6.917119834E+00   8.546926702E+01   2.048571992E+02
   1.258077966E+04   3.278437458E+02   5.653176400E-02   5.871459749E+06   6.903442159E+00   6.903442159E+00   8.669468976E+01   2.078955481E+02
   1.285976793E+04   3.244673639E+02   5.820555572E-02   6.065750591E+06   6.890283325E+00   6.890283325E+00   8.789023270E+01   2.108808938E+02
   1.312787322E+04   3.211318982E+02   5.984364294E-02   6.260013599E+06   6.877604382E+00   6.877604382E+00   8.905768715E+01   2.138173159E+02
   1.338599958E+04   3.178336067E+02   6.144718928E-02   6.454431553E+06   6.865363827E+00   6.865363827E+00   9.019931012E+01   2.167099891E+02
   1.363473815E+04   3.145726220E+02   6.300525377E-02   6.646582826E+06   6.853542505E+00   6.853542505E+00   9.131170639E+01   2.195178894E+02
   1.387468512E+04   3.113484491E+02   6.451686433E-02   6.836166022E+06   6.842045676E+00   6.842045676E+00   9.240142573E+01   2.222402474E+02
   1.410639451E+04   3.081602945E+02   6.599230338E-02   7.025429477E+06   6.830823792E+00   6.830823792E+00   9.347552100E+01   2.249198589E+02
   1.433035992E+04   3.050074220E+02   6.743189916E-02   7.214410650E+06   6.819859513E+00   6.819859513E+00   9.453492620E+01   2.275591204E+02
   1.454702301E+04   3.018903940E+02   6.884929944E-02   7.407573055E+06   6.808821749E+00   6.808821749E+00   9.561384169E+01   2.302203488E+02
   1.475686554E+04   2.988072015E+02   7.041423224E-02   7.662700971E+06   6.793974174E+00   6.793974174E+00   9.713920160E+01   2.336744855E+02
   1.496023416E+04   2.957567660E+02   7.194910053E-02   7.920231452E+06   6.779871020E+00   6.779871020E+00   9.865541402E+01   2.371007871E+02
   1.515741138E+04   2.927391058E+02   7.345343001E-02   8.180104815E+06   6.766476161E+00   6.766476161E+00   1.001627305E+02   2.404999550E+02
   1.534869032E+04   2.897536888E+02   7.492701269E-02   8.442301959E+06   6.753753890E+00   6.753753890E+00   1.016616137E+02   2.438731568E+02
   1.553433868E+04   2.868001132E+02   7.636964695E-02   8.706797095E+06   6.741671395E+00   6.741671395E+00   1.031524551E+02   2.472213931E+02
   1.571460822E+04   2.838825081E+02   7.778232200E-02   8.973537659E+06   6.730199436E+00   6.730199436E+00   1.046353077E+02   2.505451347E+02
   1.589001018E+04   2.809913686E+02   7.916604407E-02   9.242958880E+06   6.719290614E+00   6.719290614E+00   1.061131806E+02   2.538509986E+02
   1.606048427E+04   2.781305024E+02   8.051846343E-02   9.514634528E+06   6.708936169E+00   6.708936169E+00   1.075841542E+02   2.571347644E+02
   1.622621743E+04   2.753026826E+02   8.184012643E-02   9.788488302E+06   6.699112799E+00   6.699112799E+00   1.090481423E+02   2.603964949E+02
   1.638756712E+04   2.725049272E+02   8.313243755E-02   1.006477519E+07   6.689787360E+00   6.689787360E+00   1.105068824E+02   2.636401733E+02
   1.654472376E+04   2.697329002E+02   8.439449583E-02   1.034354705E+07   6.680937301E+00   6.680937301E+00   1.119611272E+02   2.668673490E+02
   1.669764549E+04   2.669941547E+02   8.562580613E-02   1.062437459E+07   6.672554587E+00   6.672554587E+00   1.134088211E+02   2.700737805E+02
   1.677067683E+04   2.656697786E+02   8.621418331E-02   1.076197139E+07   6.668632965E+00   6.668632965E+00   1.141121156E+02   2.716291446E+02
   1.691717766E+04   2.629863810E+02   8.739620151E-02   1.104498298E+07   6.660930244E+00   6.660930244E+00   1.155463861E+02   2.747967209E+02
