! Initial radius: 2.8866E+03 AU
! Number of timesteps:    1397
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.357823294E+04   8.842857448E+02   8.932979433E-01   6.506531818E+06   3.305796651E+01   3.305796651E+01   7.414141814E+01   1.857371115E+02
   3.362551081E+04   8.754350246E+02   8.999277805E-01   6.606750062E+06   3.318277954E+01   3.318277954E+01   7.467383896E+01   1.870983801E+02
   3.367227390E+04   8.666380823E+02   9.066151235E-01   6.708950491E+06   3.330801908E+01   3.330801908E+01   7.521252937E+01   1.884756515E+02
   3.371834295E+04   8.578975492E+02   9.133502962E-01   6.813186731E+06   3.343353145E+01   3.343353145E+01   7.575772352E+01   1.898694833E+02
   3.376356047E+04   8.492442740E+02   9.201092929E-01   6.919124358E+06   3.355887109E+01   3.355887109E+01   7.630754448E+01   1.912750788E+02
   3.380793757E+04   8.406776801E+02   9.268918752E-01   7.026789334E+06   3.368403857E+01   3.368403857E+01   7.686201992E+01   1.926925111E+02
   3.385148676E+04   8.321970480E+02   9.336979559E-01   7.136209540E+06   3.380903709E+01   3.380903709E+01   7.742118505E+01   1.941218729E+02
   3.385965171E+04   8.305986951E+02   9.349910830E-01   7.157156658E+06   3.383271894E+01   3.383271894E+01   7.752773848E+01   1.943942430E+02
   3.390208156E+04   8.222493461E+02   9.418004580E-01   7.268297503E+06   3.395707321E+01   3.395707321E+01   7.809048874E+01   1.958327037E+02
   3.394386676E+04   8.139542158E+02   9.483787343E-01   7.381321811E+06   3.407517605E+01   3.407517605E+01   7.865786040E+01   1.972799033E+02
   3.398486821E+04   8.058140912E+02   9.548794957E-01   7.495026774E+06   3.419107033E+01   3.419107033E+01   7.922392993E+01   1.987231510E+02
   3.402545671E+04   7.977268852E+02   9.614324179E-01   7.610938140E+06   3.430743444E+01   3.430743444E+01   7.979642679E+01   2.001827381E+02
   3.406549346E+04   7.896841413E+02   9.680670914E-01   7.727544026E+06   3.444427790E+01   3.444427790E+01   8.051485440E+01   2.016320485E+02
   3.410480390E+04   7.817215215E+02   9.747454075E-01   7.844773987E+06   3.459587328E+01   3.459587328E+01   8.134213775E+01   2.030720866E+02
   3.414339649E+04   7.738385251E+02   9.814449441E-01   7.963905706E+06   3.474772792E+01   3.474772792E+01   8.217836958E+01   2.045241286E+02
   3.418128112E+04   7.660344962E+02   9.881656682E-01   8.084969249E+06   3.489984320E+01   3.489984320E+01   8.302364563E+01   2.059882638E+02
   3.421846823E+04   7.583087710E+02   9.949075857E-01   8.207995069E+06   3.505222107E+01   3.505222107E+01   8.387806202E+01   2.074645795E+02
   3.425496877E+04   7.506606797E+02   1.001670738E+00   8.333014016E+06   3.520486391E+01   3.520486391E+01   8.474171526E+01   2.089531623E+02
   3.429079407E+04   7.430895469E+02   1.008455198E+00   8.460057358E+06   3.535777457E+01   3.535777457E+01   8.561470236E+01   2.104540972E+02
   3.432595579E+04   7.356040541E+02   1.015254605E+00   8.588979351E+06   3.551078842E+01   3.551078842E+01   8.649590542E+01   2.119653183E+02
   3.436050943E+04   7.282906709E+02   1.022009613E+00   8.718091081E+06   3.566234136E+01   3.566234136E+01   8.737370620E+01   2.134661995E+02
   3.438564700E+04   7.229347430E+02   1.027014181E+00   8.814784633E+06   3.577448125E+01   3.577448125E+01   8.802812270E+01   2.145827135E+02
   3.441957729E+04   7.156561255E+02   1.033894925E+00   8.949186687E+06   3.592846992E+01   3.592846992E+01   8.893359241E+01   2.161241830E+02
   3.445293860E+04   7.084423049E+02   1.040806827E+00   9.085915225E+06   3.608293683E+01   3.608293683E+01   8.984987446E+01   2.176801173E+02
   3.448570150E+04   7.013004618E+02   1.047742521E+00   9.224863490E+06   3.623771906E+01   3.623771906E+01   9.077611880E+01   2.192489851E+02
   3.451787335E+04   6.942300378E+02   1.054701937E+00   9.366066022E+06   3.639281678E+01   3.639281678E+01   9.171242728E+01   2.208308750E+02
   3.454946221E+04   6.872304377E+02   1.061685070E+00   9.509558390E+06   3.654823133E+01   3.654823133E+01   9.265890602E+01   2.224258810E+02
   3.458047659E+04   6.803010604E+02   1.068691952E+00   9.655376641E+06   3.670396447E+01   3.670396447E+01   9.361566164E+01   2.240340960E+02
   3.461092538E+04   6.734413001E+02   1.075722643E+00   9.803557322E+06   3.686001840E+01   3.686001840E+01   9.458280139E+01   2.256556119E+02
   3.464081779E+04   6.666505468E+02   1.082777235E+00   9.954137495E+06   3.701639567E+01   3.701639567E+01   9.556043318E+01   2.272905201E+02
   3.467016326E+04   6.599281872E+02   1.089855843E+00   1.010715476E+07   3.717309916E+01   3.717309916E+01   9.654866571E+01   2.289389113E+02
   3.469897146E+04   6.533190694E+02   1.096920136E+00   1.026149204E+07   3.732916800E+01   3.732916800E+01   9.754015796E+01   2.305881619E+02
   3.472744870E+04   6.468116402E+02   1.103988204E+00   1.041730452E+07   3.748491558E+01   3.748491558E+01   9.853583519E+01   2.322395523E+02
   3.475575390E+04   6.402957490E+02   1.111162850E+00   1.057741912E+07   3.764279203E+01   3.764279203E+01   9.955366253E+01   2.339233109E+02
   3.478356852E+04   6.338442545E+02   1.118364797E+00   1.074014357E+07   3.780105149E+01   3.780105149E+01   1.005826530E+02   2.356211028E+02
   3.481089572E+04   6.274569203E+02   1.125618878E+00   1.090353775E+07   3.796129403E+01   3.796129403E+01   1.016469693E+02   2.373045208E+02
   3.483774048E+04   6.211332369E+02   1.132920022E+00   1.106791691E+07   3.812330627E+01   3.812330627E+01   1.027431078E+02   2.389782007E+02
   3.486410830E+04   6.148726874E+02   1.140247350E+00   1.123491861E+07   3.828579074E+01   3.828579074E+01   1.038516382E+02   2.406654145E+02
   3.489000515E+04   6.086747499E+02   1.147600869E+00   1.140458336E+07   3.844874731E+01   3.844874731E+01   1.049726954E+02   2.423662553E+02
   3.491543741E+04   6.025388973E+02   1.154980613E+00   1.157695217E+07   3.861217628E+01   3.861217628E+01   1.061064147E+02   2.440808154E+02
   3.494041181E+04   5.964645985E+02   1.162386653E+00   1.175206666E+07   3.877607833E+01   3.877607833E+01   1.072529329E+02   2.458091862E+02
   3.496493538E+04   5.904513186E+02   1.169819081E+00   1.192996901E+07   3.894045452E+01   3.894045452E+01   1.084123876E+02   2.475514585E+02
   3.498901537E+04   5.844985198E+02   1.177278019E+00   1.211070200E+07   3.910530624E+01   3.910530624E+01   1.095849177E+02   2.493077226E+02
   3.501265924E+04   5.786056615E+02   1.184763611E+00   1.229430905E+07   3.927063520E+01   3.927063520E+01   1.107706634E+02   2.510780686E+02
   3.503587459E+04   5.727722016E+02   1.192276022E+00   1.248083422E+07   3.943644338E+01   3.943644338E+01   1.119697661E+02   2.528625866E+02
   3.505866914E+04   5.670292761E+02   1.199781181E+00   1.266920395E+07   3.960189382E+01   3.960189382E+01   1.131752004E+02   2.546504686E+02
   3.507620901E+04   5.626611371E+02   1.205578514E+00   1.281560530E+07   3.972939671E+01   3.972939671E+01   1.141082441E+02   2.560296751E+02
   3.509880217E+04   5.570004122E+02   1.213184309E+00   1.300969136E+07   3.989655433E+01   3.989655433E+01   1.153402251E+02   2.578455263E+02
   3.512103325E+04   5.513910418E+02   1.220826799E+00   1.320704095E+07   4.006438466E+01   4.006438466E+01   1.165872266E+02   2.596775262E+02
   3.514288600E+04   5.458371354E+02   1.228499785E+00   1.340754946E+07   4.023275240E+01   4.023275240E+01   1.178484290E+02   2.615243459E+02
   3.516436284E+04   5.403382871E+02   1.236203122E+00   1.361126542E+07   4.040165501E+01   4.040165501E+01   1.191239838E+02   2.633860873E+02
   3.518546683E+04   5.348940696E+02   1.243936728E+00   1.381823852E+07   4.057109091E+01   4.057109091E+01   1.204140466E+02   2.652628556E+02
   3.520620149E+04   5.295040503E+02   1.251700553E+00   1.402851906E+07   4.074105898E+01   4.074105898E+01   1.217187742E+02   2.671547546E+02
   3.522657077E+04   5.241677916E+02   1.259494585E+00   1.424215805E+07   4.091155857E+01   4.091155857E+01   1.230383241E+02   2.690618868E+02
   3.524657903E+04   5.188848513E+02   1.267318840E+00   1.445920715E+07   4.108258943E+01   4.108258943E+01   1.243728550E+02   2.709843537E+02
   3.526623093E+04   5.136547831E+02   1.275173368E+00   1.467971877E+07   4.125415169E+01   4.125415169E+01   1.257225268E+02   2.729222562E+02
   3.528553143E+04   5.084771372E+02   1.283058243E+00   1.490374607E+07   4.142624589E+01   4.142624589E+01   1.270875010E+02   2.748756946E+02
   3.529386188E+04   5.062294583E+02   1.286515635E+00   1.500282530E+07   4.150166511E+01   4.150166511E+01   1.276892152E+02   2.757347849E+02
   3.531262398E+04   5.011379389E+02   1.294426484E+00   1.523148884E+07   4.167369104E+01   4.167369104E+01   1.290742406E+02   2.777060940E+02
   3.533109078E+04   4.960860873E+02   1.302414421E+00   1.546590634E+07   4.180159513E+01   4.180159513E+01   1.305764439E+02   2.796862968E+02
   3.534922496E+04   4.910850443E+02   1.310432693E+00   1.570410393E+07   4.192964261E+01   4.192964261E+01   1.320968724E+02   2.816823612E+02
   3.536703209E+04   4.861343965E+02   1.318481414E+00   1.594613785E+07   4.205783460E+01   4.205783460E+01   1.336357200E+02   2.836943669E+02
   3.538451801E+04   4.812336828E+02   1.326560786E+00   1.619206744E+07   4.218617357E+01   4.218617357E+01   1.351931966E+02   2.857224121E+02
   3.540168859E+04   4.763824411E+02   1.334671027E+00   1.644195295E+07   4.231466217E+01   4.231466217E+01   1.367695148E+02   2.877665957E+02
   3.541854977E+04   4.715811867E+02   1.342810936E+00   1.669580074E+07   4.244327919E+01   4.244327919E+01   1.383645448E+02   2.898265623E+02
   3.543511088E+04   4.669955243E+02   1.350733046E+00   1.694411155E+07   4.256790303E+01   4.256790303E+01   1.399186329E+02   2.918237685E+02
   3.545197642E+04   4.622976935E+02   1.358963277E+00   1.720507017E+07   4.269702623E+01   4.269702623E+01   1.415455836E+02   2.939061177E+02
   3.546857323E+04   4.576452148E+02   1.367230640E+00   1.747030917E+07   4.282638053E+01   4.282638053E+01   1.431927400E+02   2.960056239E+02
   3.548489883E+04   4.530382451E+02   1.375534063E+00   1.773987025E+07   4.295594962E+01   4.295594962E+01   1.448601776E+02   2.981222087E+02
   3.550095303E+04   4.484764765E+02   1.383873315E+00   1.801382102E+07   4.308573023E+01   4.308573023E+01   1.465481299E+02   3.002559923E+02
   3.551673622E+04   4.439595941E+02   1.392248210E+00   1.829222991E+07   4.321571967E+01   4.321571967E+01   1.482568320E+02   3.024070926E+02
   3.553224936E+04   4.394872774E+02   1.400658602E+00   1.857516619E+07   4.334591569E+01   4.334591569E+01   1.499865201E+02   3.045756254E+02
   3.554749387E+04   4.350592007E+02   1.409104384E+00   1.886269997E+07   4.347631651E+01   4.347631651E+01   1.517374322E+02   3.067617044E+02
   3.556247162E+04   4.306750325E+02   1.417585484E+00   1.915490229E+07   4.360692078E+01   4.360692078E+01   1.535098079E+02   3.089654416E+02
   3.557718489E+04   4.263344364E+02   1.426101869E+00   1.945184516E+07   4.373772757E+01   4.373772757E+01   1.553038888E+02   3.111869480E+02
   3.559163629E+04   4.220370711E+02   1.434653537E+00   1.975360161E+07   4.386873632E+01   4.386873632E+01   1.571199190E+02   3.134263338E+02
   3.560582878E+04   4.177825905E+02   1.443240520E+00   2.006024571E+07   4.399994684E+01   4.399994684E+01   1.589581447E+02   3.156837086E+02
   3.561976555E+04   4.135706446E+02   1.451862876E+00   2.037185267E+07   4.413135926E+01   4.413135926E+01   1.608188149E+02   3.179591817E+02
   3.563345006E+04   4.094008796E+02   1.460520695E+00   2.068849880E+07   4.426297405E+01   4.426297405E+01   1.627021814E+02   3.202528626E+02
   3.564688594E+04   4.052729382E+02   1.469214090E+00   2.101026162E+07   4.439479193E+01   4.439479193E+01   1.646084989E+02   3.225648609E+02
   3.566007703E+04   4.011864603E+02   1.477943200E+00   2.133721986E+07   4.452681388E+01   4.452681388E+01   1.665380252E+02   3.248952866E+02
   3.567302726E+04   3.971410833E+02   1.486706965E+00   2.166413131E+07   4.467078419E+01   4.467078419E+01   1.682911427E+02   3.272257693E+02
   3.568574070E+04   3.931364424E+02   1.495502517E+00   2.197908442E+07   4.485242200E+01   4.485242200E+01   1.694246224E+02   3.295155480E+02
   3.569822152E+04   3.891721715E+02   1.504333677E+00   2.229876030E+07   4.503462368E+01   4.503462368E+01   1.705666153E+02   3.318228798E+02
   3.571047393E+04   3.852479029E+02   1.513200665E+00   2.262322665E+07   4.521739162E+01   4.521739162E+01   1.717171680E+02   3.341478667E+02
   3.572250219E+04   3.813632681E+02   1.522103718E+00   2.295255218E+07   4.540072840E+01   4.540072840E+01   1.728763275E+02   3.364906115E+02
   3.573431061E+04   3.775178984E+02   1.531043088E+00   2.328680668E+07   4.558463680E+01   4.558463680E+01   1.740441409E+02   3.388512184E+02
   3.574590348E+04   3.737114246E+02   1.540019039E+00   2.362606102E+07   4.576911974E+01   4.576911974E+01   1.752206563E+02   3.412297922E+02
   3.575728512E+04   3.699434778E+02   1.549031845E+00   2.397038717E+07   4.595418033E+01   4.595418033E+01   1.764059218E+02   3.436264394E+02
   3.576845980E+04   3.662136898E+02   1.558081791E+00   2.431985822E+07   4.613982177E+01   4.613982177E+01   1.775999862E+02   3.460412675E+02
   3.577943180E+04   3.625216928E+02   1.567169173E+00   2.467454840E+07   4.632604741E+01   4.632604741E+01   1.788028990E+02   3.484743854E+02
   3.579020533E+04   3.590960227E+02   1.575774228E+00   2.501092628E+07   4.650158398E+01   4.650158398E+01   1.799334612E+02   3.507627219E+02
   3.580149870E+04   3.556455936E+02   1.584602746E+00   2.535720459E+07   4.668101650E+01   4.668101650E+01   1.810875447E+02   3.530999682E+02
   3.581313909E+04   3.520798551E+02   1.593858959E+00   2.572379659E+07   4.686890599E+01   4.686890599E+01   1.823003571E+02   3.555566413E+02
   3.582463277E+04   3.485456299E+02   1.603168667E+00   2.609623907E+07   4.705765202E+01   4.705765202E+01   1.835233181E+02   3.580343515E+02
   3.583596786E+04   3.450430330E+02   1.612530304E+00   2.647461015E+07   4.724723203E+01   4.724723203E+01   1.847564896E+02   3.605332100E+02
   3.584713412E+04   3.415720584E+02   1.621942671E+00   2.685899918E+07   4.743763005E+01   4.743763005E+01   1.859999641E+02   3.630533925E+02
   3.585812263E+04   3.381327081E+02   1.631404597E+00   2.724949321E+07   4.762882995E+01   4.762882995E+01   1.872538205E+02   3.655950479E+02
   3.586892576E+04   3.347249868E+02   1.640914963E+00   2.764617732E+07   4.782081567E+01   4.782081567E+01   1.885181249E+02   3.681583017E+02
   3.587953718E+04   3.313488967E+02   1.650472716E+00   2.804913501E+07   4.801357153E+01   4.801357153E+01   1.897929322E+02   3.707432583E+02
   3.588995184E+04   3.280044323E+02   1.660076876E+00   2.845844863E+07   4.820708247E+01   4.820708247E+01   1.910782876E+02   3.733500045E+02
   3.590016589E+04   3.246915768E+02   1.669726552E+00   2.887419981E+07   4.840133426E+01   4.840133426E+01   1.923742283E+02   3.759786126E+02
   3.591017664E+04   3.214102993E+02   1.679420944E+00   2.929646985E+07   4.859631360E+01   4.859631360E+01   1.936807849E+02   3.786291438E+02
   3.591998245E+04   3.181605520E+02   1.689159346E+00   2.972534018E+07   4.879200833E+01   4.879200833E+01   1.949979831E+02   3.813016505E+02
   3.592958265E+04   3.149422695E+02   1.698946363E+00   3.015368283E+07   4.899166087E+01   4.899166087E+01   1.966650535E+02   3.839510767E+02
   3.593897744E+04   3.117553673E+02   1.708783868E+00   3.057765779E+07   4.919695405E+01   4.919695405E+01   1.988611496E+02   3.865540017E+02
   3.594816779E+04   3.085997419E+02   1.718663567E+00   3.100797996E+07   4.940304420E+01   4.940304420E+01   2.010835426E+02   3.891774756E+02
   3.595715536E+04   3.054752711E+02   1.728585140E+00   3.144472359E+07   4.960992304E+01   4.960992304E+01   2.033324414E+02   3.918215265E+02
   3.596594239E+04   3.023818145E+02   1.738548351E+00   3.188796421E+07   4.981758349E+01   4.981758349E+01   2.056080592E+02   3.944861837E+02
   3.596790643E+04   3.016849555E+02   1.740812356E+00   3.198933903E+07   4.986475927E+01   4.986475927E+01   2.061275814E+02   3.950930156E+02
   3.597640916E+04   2.986444671E+02   1.750623834E+00   3.243891259E+07   5.007073839E+01   5.007073839E+01   2.084278067E+02   3.977742216E+02
   3.598476076E+04   2.956194243E+02   1.760526613E+00   3.289752284E+07   5.027852384E+01   5.027852384E+01   2.107673340E+02   4.004897958E+02
   3.599292228E+04   2.926247341E+02   1.770472328E+00   3.336304809E+07   5.048709640E+01   5.048709640E+01   2.131351022E+02   4.032265809E+02
   3.600089728E+04   2.896602891E+02   1.780460710E+00   3.383555762E+07   5.069644665E+01   5.069644665E+01   2.155312749E+02   4.059845296E+02
   3.600868976E+04   2.867258735E+02   1.790491856E+00   3.431513709E+07   5.090657259E+01   5.090657259E+01   2.179560964E+02   4.087636854E+02
   3.601630390E+04   2.838212602E+02   1.800565907E+00   3.480187425E+07   5.111747303E+01   5.111747303E+01   2.204098189E+02   4.115640981E+02
   3.602374398E+04   2.809462131E+02   1.810683047E+00   3.529585890E+07   5.132914746E+01   5.132914746E+01   2.228927016E+02   4.143858226E+02
   3.603101434E+04   2.781004882E+02   1.820843490E+00   3.579718287E+07   5.154159601E+01   5.154159601E+01   2.254050108E+02   4.172289195E+02
   3.603811935E+04   2.752838348E+02   1.831047487E+00   3.630594005E+07   5.175481937E+01   5.175481937E+01   2.279470202E+02   4.200934546E+02
   3.604506339E+04   2.724959965E+02   1.841295311E+00   3.682222642E+07   5.196881874E+01   5.196881874E+01   2.305190105E+02   4.229794992E+02
   3.605185081E+04   2.697367123E+02   1.851587262E+00   3.734614005E+07   5.218359580E+01   5.218359580E+01   2.331212694E+02   4.258871297E+02
   3.605848592E+04   2.670057177E+02   1.861923659E+00   3.787778107E+07   5.239915261E+01   5.239915261E+01   2.357540915E+02   4.288164273E+02
   3.606497298E+04   2.643027449E+02   1.872304839E+00   3.841725169E+07   5.261549161E+01   5.261549161E+01   2.384177782E+02   4.317674784E+02
   3.607131617E+04   2.616275243E+02   1.882731155E+00   3.896465619E+07   5.283261554E+01   5.283261554E+01   2.411126376E+02   4.347403738E+02
   3.607751960E+04   2.589797847E+02   1.893202971E+00   3.952010095E+07   5.305052745E+01   5.305052745E+01   2.438389842E+02   4.377352088E+02
   3.608358727E+04   2.563592537E+02   1.903720665E+00   4.008369437E+07   5.326923061E+01   5.326923061E+01   2.465971392E+02   4.407520830E+02
   3.608952311E+04   2.537656590E+02   1.914284622E+00   4.065554694E+07   5.348872853E+01   5.348872853E+01   2.493874299E+02   4.437910999E+02
   3.609178458E+04   2.527696078E+02   1.918383313E+00   4.087898201E+07   5.357384555E+01   5.357384555E+01   2.504754208E+02   4.449725713E+02
   3.609237406E+04   2.525092512E+02   1.919458529E+00   4.093774093E+07   5.359617017E+01   5.359617017E+01   2.507613336E+02   4.452827261E+02
   3.609330391E+04   2.520979473E+02   1.921160406E+00   4.103086904E+07   5.363150249E+01   5.363150249E+01   2.512143065E+02   4.457738308E+02
   3.609478188E+04   2.514426467E+02   1.923880223E+00   4.118001313E+07   5.368795881E+01   5.368795881E+01   2.519392922E+02   4.465591471E+02
   3.609715743E+04   2.503853803E+02   1.928281404E+00   4.143163144E+07   5.375866743E+01   5.375866743E+01   2.532052596E+02   4.478601096E+02
   3.610099655E+04   2.486662230E+02   1.935491217E+00   4.185114237E+07   5.386369601E+01   5.386369601E+01   2.553350058E+02   4.500098589E+02
   3.610654962E+04   2.461563111E+02   1.946148202E+00   4.247681376E+07   5.401864585E+01   5.401864585E+01   2.585045954E+02   4.531956022E+02
   3.610723603E+04   2.458441324E+02   1.947484738E+00   4.255575277E+07   5.403805394E+01   5.403805394E+01   2.589039222E+02   4.535958203E+02
   3.611264162E+04   2.433706846E+02   1.958162292E+00   4.319017381E+07   5.419290695E+01   5.419290695E+01   2.621086679E+02   4.567985561E+02
   3.611752476E+04   2.411131435E+02   1.968046578E+00   4.378346367E+07   5.433594292E+01   5.433594292E+01   2.650983526E+02   4.597718392E+02
   3.612274013E+04   2.386773746E+02   1.978863576E+00   4.443937449E+07   5.449213335E+01   5.449213335E+01   2.683955350E+02   4.630349334E+02
   3.612785059E+04   2.362655490E+02   1.989734101E+00   4.510554286E+07   5.464873728E+01   5.464873728E+01   2.717357657E+02   4.663237935E+02
   3.613285687E+04   2.338784947E+02   2.000653762E+00   4.578182532E+07   5.480568796E+01   5.480568796E+01   2.751180859E+02   4.696371133E+02
   3.613482042E+04   2.329355802E+02   2.005012159E+00   4.605374567E+07   5.486823149E+01   5.486823149E+01   2.764756380E+02   4.709622287E+02
   3.613967114E+04   2.305899401E+02   2.015967212E+00   4.674226925E+07   5.502518516E+01   5.502518516E+01   2.799069598E+02   4.742996149E+02
   3.614443967E+04   2.282611999E+02   2.027006003E+00   4.744336868E+07   5.518297427E+01   5.518297427E+01   2.833920844E+02   4.776720359E+02
   3.614911374E+04   2.259563226E+02   2.038095491E+00   4.815510760E+07   5.534112167E+01   5.534112167E+01   2.869211025E+02   4.810694662E+02
   3.615369593E+04   2.236752039E+02   2.049235388E+00   4.887759609E+07   5.549961997E+01   5.549961997E+01   2.904943136E+02   4.844918335E+02
   3.615818899E+04   2.214179216E+02   2.060424521E+00   4.961088138E+07   5.565844892E+01   5.565844892E+01   2.941117043E+02   4.879387632E+02
   3.616259626E+04   2.191842388E+02   2.071663227E+00   5.035510900E+07   5.581760986E+01   5.581760986E+01   2.977737451E+02   4.914103438E+02
   3.616473181E+04   2.180950296E+02   2.077204974E+00   5.072492941E+07   5.589595463E+01   5.589595463E+01   2.995900354E+02   4.931255819E+02
   3.616900786E+04   2.159007268E+02   2.088494271E+00   5.148413379E+07   5.605527541E+01   5.605527541E+01   3.033116342E+02   4.966266652E+02
   3.617321514E+04   2.137245133E+02   2.099859127E+00   5.225634012E+07   5.621528695E+01   5.621528695E+01   3.070873636E+02   5.001604410E+02
   3.617734708E+04   2.115708596E+02   2.111275882E+00   5.304010137E+07   5.637565161E+01   5.637565161E+01   3.109098587E+02   5.037195918E+02
   3.618140622E+04   2.094395100E+02   2.122745023E+00   5.383558925E+07   5.653637290E+01   5.653637290E+01   3.147796945E+02   5.073042839E+02
   3.618539497E+04   2.073301959E+02   2.134267117E+00   5.464298457E+07   5.669745550E+01   5.669745550E+01   3.186974846E+02   5.109147148E+02
   3.618931563E+04   2.052426549E+02   2.145842714E+00   5.546247057E+07   5.685890384E+01   5.685890384E+01   3.226638486E+02   5.145510823E+02
   3.619317034E+04   2.031766304E+02   2.157472351E+00   5.629423295E+07   5.702072216E+01   5.702072216E+01   3.266794125E+02   5.182135842E+02
   3.619696113E+04   2.011318712E+02   2.169156549E+00   5.713845996E+07   5.718291448E+01   5.718291448E+01   3.307448086E+02   5.219024190E+02
   3.620068993E+04   1.991081311E+02   2.180886656E+00   5.800024518E+07   5.735989473E+01   5.735989473E+01   3.349225127E+02   5.256487135E+02
   3.620435855E+04   1.971051689E+02   2.192637003E+00   5.889404585E+07   5.759259276E+01   5.759259276E+01   3.393922340E+02   5.295412377E+02
   3.620796873E+04   1.951227479E+02   2.204442880E+00   5.980162513E+07   5.782614495E+01   5.782614495E+01   3.439215370E+02   5.334629255E+02
   3.621152209E+04   1.931606356E+02   2.216304764E+00   6.072319886E+07   5.806055741E+01   5.806055741E+01   3.485112339E+02   5.374140025E+02
   3.621502021E+04   1.912186039E+02   2.228223122E+00   6.165898605E+07   5.829583609E+01   5.829583609E+01   3.531621468E+02   5.413946955E+02
   3.621830238E+04   1.893871656E+02   2.239629047E+00   6.256380357E+07   5.852076470E+01   5.852076470E+01   3.576501241E+02   5.452143058E+02
   3.622169643E+04   1.874839336E+02   2.251657505E+00   6.352786687E+07   5.875772205E+01   5.875772205E+01   3.624223790E+02   5.492529814E+02
   3.622503985E+04   1.855998940E+02   2.263745261E+00   6.450692761E+07   5.899559176E+01   5.899559176E+01   3.672589231E+02   5.533224460E+02
   3.622833351E+04   1.837350691E+02   2.275891279E+00   6.550110017E+07   5.923435022E+01   5.923435022E+01   3.721600359E+02   5.574224355E+02
   3.623157864E+04   1.818892489E+02   2.288095995E+00   6.651061995E+07   5.947400281E+01   5.947400281E+01   3.771265906E+02   5.615531815E+02
   3.623477643E+04   1.800622262E+02   2.300359840E+00   6.753572621E+07   5.971455490E+01   5.971455490E+01   3.821594730E+02   5.657149182E+02
   3.623792802E+04   1.782537971E+02   2.312683245E+00   6.857666185E+07   5.995601180E+01   5.995601180E+01   3.872595803E+02   5.699078816E+02
   3.624103448E+04   1.764637604E+02   2.325066634E+00   6.963367345E+07   6.019837874E+01   6.019837874E+01   3.924278212E+02   5.741323087E+02
   3.624409686E+04   1.746919179E+02   2.337510430E+00   7.070701131E+07   6.044166089E+01   6.044166089E+01   3.976651164E+02   5.783884385E+02
   3.624711617E+04   1.729380741E+02   2.350015052E+00   7.179692958E+07   6.068586339E+01   6.068586339E+01   4.029723982E+02   5.826765113E+02
   3.625009336E+04   1.712020363E+02   2.362580916E+00   7.290368625E+07   6.093099131E+01   6.093099131E+01   4.083506115E+02   5.869967690E+02
   3.625302937E+04   1.694836145E+02   2.375208437E+00   7.402754327E+07   6.117704967E+01   6.117704967E+01   4.138007131E+02   5.913494551E+02
   3.625592508E+04   1.677826210E+02   2.387898026E+00   7.516876660E+07   6.142404347E+01   6.142404347E+01   4.193236726E+02   5.957348150E+02
   3.625878135E+04   1.660988709E+02   2.400650094E+00   7.632762626E+07   6.167197765E+01   6.167197765E+01   4.249204722E+02   6.001530954E+02
   3.626159900E+04   1.644321816E+02   2.413465049E+00   7.750439640E+07   6.192085714E+01   6.192085714E+01   4.305921071E+02   6.046045450E+02
   3.626437884E+04   1.627823726E+02   2.426343298E+00   7.869935539E+07   6.217068680E+01   6.217068680E+01   4.363395854E+02   6.090894141E+02
   3.626712164E+04   1.611492662E+02   2.439285248E+00   7.991278587E+07   6.242147151E+01   6.242147151E+01   4.421639288E+02   6.136079548E+02
   3.626982814E+04   1.595326865E+02   2.452291302E+00   8.114497484E+07   6.267321609E+01   6.267321609E+01   4.480661723E+02   6.181604210E+02
   3.627249906E+04   1.579324600E+02   2.465342947E+00   8.240948860E+07   6.293064093E+01   6.293064093E+01   4.533183269E+02   6.228443500E+02
   3.627513509E+04   1.563484154E+02   2.478423829E+00   8.371889854E+07   6.319790868E+01   6.319790868E+01   4.572605804E+02   6.277469722E+02
   3.627773690E+04   1.547803834E+02   2.491569423E+00   8.504916827E+07   6.346627394E+01   6.346627394E+01   4.612375558E+02   6.326886389E+02
   3.628030515E+04   1.532281968E+02   2.504780126E+00   8.640063147E+07   6.373574208E+01   6.373574208E+01   4.652495588E+02   6.376696614E+02
   3.628284047E+04   1.516916903E+02   2.518056335E+00   8.777362708E+07   6.400631844E+01   6.400631844E+01   4.692968977E+02   6.426903539E+02
   3.628534346E+04   1.501707008E+02   2.531398450E+00   8.916849948E+07   6.427800837E+01   6.427800837E+01   4.733798837E+02   6.477510325E+02
   3.628781472E+04   1.486650670E+02   2.544806865E+00   9.058559849E+07   6.455081720E+01   6.455081720E+01   4.774988303E+02   6.528520161E+02
   3.629025482E+04   1.471746294E+02   2.558281981E+00   9.202527951E+07   6.482475029E+01   6.482475029E+01   4.816540542E+02   6.579936261E+02
   3.629266432E+04   1.456992306E+02   2.571824193E+00   9.348790359E+07   6.509981295E+01   6.509981295E+01   4.858458744E+02   6.631761861E+02
   3.629504376E+04   1.442387148E+02   2.585433900E+00   9.497383753E+07   6.537601053E+01   6.537601053E+01   4.900746131E+02   6.684000225E+02
   3.629739367E+04   1.427929282E+02   2.599111500E+00   9.648345397E+07   6.565334835E+01   6.565334835E+01   4.943405948E+02   6.736654641E+02
