! Initial radius: 1.1361E+01 AU
! Number of timesteps:     762
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -2.496452896E+05   1.136136076E+01   0.000000000E+00   4.164370376E+04   9.216334858E+00   9.216334858E+00   9.500670946E+00   1.906611649E+01
  -2.476795787E+05   1.136136076E+01   0.000000000E+00   4.233911373E+04   9.199425988E+00   9.199425988E+00   9.579047415E+00   1.922391776E+01
  -2.457138678E+05   1.136136076E+01   0.000000000E+00   4.304613638E+04   9.183077030E+00   9.183077030E+00   9.658070457E+00   1.938302508E+01
  -2.437481568E+05   1.136136076E+01   0.000000000E+00   4.376496563E+04   9.167279028E+00   9.167279028E+00   9.737745405E+00   1.954344926E+01
  -2.417824459E+05   1.136136076E+01   0.000000000E+00   4.449579865E+04   9.152022104E+00   9.152022104E+00   9.818077637E+00   1.970520119E+01
  -2.398167349E+05   1.136136076E+01   0.000000000E+00   4.523883587E+04   9.137295412E+00   9.137295412E+00   9.899072576E+00   1.986829187E+01
  -2.378510240E+05   1.136136076E+01   0.000000000E+00   4.599428110E+04   9.123087106E+00   9.123087106E+00   9.980735688E+00   2.003273237E+01
  -2.358853130E+05   1.136136076E+01   0.000000000E+00   4.676234155E+04   9.109384296E+00   9.109384296E+00   1.006307249E+01   2.019853387E+01
  -2.339196021E+05   1.136136076E+01   0.000000000E+00   4.754322786E+04   9.096173009E+00   9.096173009E+00   1.014608853E+01   2.036570763E+01
  -2.319538912E+05   1.136136076E+01   0.000000000E+00   4.833715424E+04   9.083438145E+00   9.083438145E+00   1.022978942E+01   2.053426500E+01
  -2.299881802E+05   1.136136076E+01   0.000000000E+00   4.914433842E+04   9.071163436E+00   9.071163436E+00   1.031418080E+01   2.070421745E+01
  -2.280224693E+05   1.136136076E+01   0.000000000E+00   4.996500180E+04   9.059331398E+00   9.059331398E+00   1.039926838E+01   2.087557652E+01
  -2.260567583E+05   1.136136076E+01   0.000000000E+00   5.079936948E+04   9.047923286E+00   9.047923286E+00   1.048505789E+01   2.104835384E+01
  -2.240910474E+05   1.136136076E+01   0.000000000E+00   5.164767030E+04   9.036919044E+00   9.036919044E+00   1.057155513E+01   2.122256116E+01
  -2.221253365E+05   1.136136076E+01   0.000000000E+00   5.251013693E+04   9.026297259E+00   9.026297259E+00   1.065876594E+01   2.139821031E+01
  -2.201596255E+05   1.136136076E+01   0.000000000E+00   5.338700592E+04   9.016035108E+00   9.016035108E+00   1.074669620E+01   2.157531323E+01
  -2.181939146E+05   1.136136076E+01   0.000000000E+00   5.427851779E+04   9.006108304E+00   9.006108304E+00   1.083535184E+01   2.175388194E+01
  -2.162282036E+05   1.136136076E+01   0.000000000E+00   5.518491706E+04   8.996491043E+00   8.996491043E+00   1.092473886E+01   2.193392858E+01
  -2.142624927E+05   1.136136076E+01   0.000000000E+00   5.610645232E+04   8.987155951E+00   8.987155951E+00   1.101486328E+01   2.211546539E+01
  -2.122967817E+05   1.136136076E+01   0.000000000E+00   5.704337634E+04   8.978074022E+00   8.978074022E+00   1.110573118E+01   2.229850469E+01
  -2.103310708E+05   1.136136076E+01   0.000000000E+00   5.799594609E+04   8.969214558E+00   8.969214558E+00   1.119734871E+01   2.248305892E+01
  -2.083653599E+05   1.136136076E+01   0.000000000E+00   5.896442285E+04   8.960545113E+00   8.960545113E+00   1.128972205E+01   2.266914061E+01
  -2.063996489E+05   1.136136076E+01   0.000000000E+00   5.994907224E+04   8.952031427E+00   8.952031427E+00   1.138285742E+01   2.285676242E+01
  -2.044339380E+05   1.136136076E+01   0.000000000E+00   6.095016433E+04   8.943637359E+00   8.943637359E+00   1.147676113E+01   2.304593709E+01
  -2.024682270E+05   1.136136076E+01   0.000000000E+00   6.196797370E+04   8.935324824E+00   8.935324824E+00   1.157143949E+01   2.323667746E+01
  -2.005025161E+05   1.136136076E+01   0.000000000E+00   6.300277951E+04   8.927053720E+00   8.927053720E+00   1.166689892E+01   2.342899651E+01
  -1.985368052E+05   1.136136076E+01   0.000000000E+00   6.405486559E+04   8.918781862E+00   8.918781862E+00   1.176314584E+01   2.362290729E+01
  -1.965710942E+05   1.136136076E+01   0.000000000E+00   6.512452050E+04   8.904906992E+00   8.904906992E+00   1.186018676E+01   2.381842297E+01
  -1.946053833E+05   1.136136076E+01   0.000000000E+00   6.621203762E+04   8.888419161E+00   8.888419161E+00   1.195802822E+01   2.401555685E+01
  -1.926396723E+05   1.136136076E+01   0.000000000E+00   6.731771523E+04   8.872176578E+00   8.872176578E+00   1.205667684E+01   2.421432231E+01
  -1.906739614E+05   1.136136076E+01   0.000000000E+00   6.844185661E+04   8.856181536E+00   8.856181536E+00   1.215613926E+01   2.441473286E+01
  -1.887082504E+05   1.136136076E+01   0.000000000E+00   6.958477006E+04   8.840436201E+00   8.840436201E+00   1.225642221E+01   2.461680212E+01
  -1.867425395E+05   1.136136076E+01   0.000000000E+00   7.074676908E+04   8.824942605E+00   8.824942605E+00   1.235753245E+01   2.482054380E+01
  -1.847768286E+05   1.136136076E+01   0.000000000E+00   7.192817237E+04   8.809702638E+00   8.809702638E+00   1.245947680E+01   2.502597176E+01
  -1.828111176E+05   1.136136076E+01   0.000000000E+00   7.312930396E+04   8.794718038E+00   8.794718038E+00   1.256226215E+01   2.523309996E+01
  -1.808454067E+05   1.136136076E+01   0.000000000E+00   7.435049330E+04   8.779990387E+00   8.779990387E+00   1.266589544E+01   2.544194245E+01
  -1.788796957E+05   1.136136076E+01   0.000000000E+00   7.559207533E+04   8.765521101E+00   8.765521101E+00   1.277038366E+01   2.565251343E+01
  -1.769139848E+05   1.136136076E+01   0.000000000E+00   7.685439059E+04   8.751311419E+00   8.751311419E+00   1.287573386E+01   2.586482721E+01
  -1.749482738E+05   1.136136076E+01   0.000000000E+00   7.813778531E+04   8.737362398E+00   8.737362398E+00   1.298195315E+01   2.607889822E+01
  -1.729825629E+05   1.136136076E+01   0.000000000E+00   7.944261149E+04   8.723674902E+00   8.723674902E+00   1.308904871E+01   2.629474098E+01
  -1.710168520E+05   1.136136076E+01   0.000000000E+00   8.076922701E+04   8.710249590E+00   8.710249590E+00   1.319702776E+01   2.651237018E+01
  -1.690511410E+05   1.136136076E+01   0.000000000E+00   8.211799575E+04   8.697086912E+00   8.697086912E+00   1.330589759E+01   2.673180059E+01
  -1.670854301E+05   1.136136076E+01   0.000000000E+00   8.348928763E+04   8.684187093E+00   8.684187093E+00   1.341566555E+01   2.695304713E+01
  -1.651197191E+05   1.136136076E+01   0.000000000E+00   8.488347878E+04   8.671550126E+00   8.671550126E+00   1.352633905E+01   2.717612481E+01
  -1.631540082E+05   1.136136076E+01   0.000000000E+00   8.630095158E+04   8.659175761E+00   8.659175761E+00   1.363792556E+01   2.740104881E+01
  -1.611882973E+05   1.136136076E+01   0.000000000E+00   8.774209482E+04   8.647063490E+00   8.647063490E+00   1.375043261E+01   2.762783439E+01
  -1.592225863E+05   1.136136076E+01   0.000000000E+00   8.920730377E+04   8.635212540E+00   8.635212540E+00   1.386386779E+01   2.785649698E+01
  -1.572568754E+05   1.136136076E+01   0.000000000E+00   9.069698030E+04   8.623621860E+00   8.623621860E+00   1.397823877E+01   2.808705209E+01
  -1.552911644E+05   1.136136076E+01   0.000000000E+00   9.221153301E+04   8.612290107E+00   8.612290107E+00   1.409355326E+01   2.831951541E+01
  -1.533254535E+05   1.136136076E+01   0.000000000E+00   9.375137730E+04   8.601215633E+00   8.601215633E+00   1.420981904E+01   2.855390271E+01
  -1.513597425E+05   1.136136076E+01   0.000000000E+00   9.531693551E+04   8.590396474E+00   8.590396474E+00   1.432704396E+01   2.879022992E+01
  -1.493940316E+05   1.136136076E+01   0.000000000E+00   9.690863705E+04   8.579830335E+00   8.579830335E+00   1.444523595E+01   2.902851311E+01
  -1.474283207E+05   1.136136076E+01   0.000000000E+00   9.852691848E+04   8.569514574E+00   8.569514574E+00   1.456440296E+01   2.926876845E+01
  -1.454626097E+05   1.136136076E+01   0.000000000E+00   1.001722237E+05   8.559446194E+00   8.559446194E+00   1.468455305E+01   2.951101227E+01
  -1.434968988E+05   1.136136076E+01   0.000000000E+00   1.025275576E+05   8.545820811E+00   8.545820811E+00   1.485365224E+01   2.985267975E+01
  -1.415311878E+05   1.136136076E+01   0.000000000E+00   1.056245370E+05   8.529110904E+00   8.529110904E+00   1.507219022E+01   3.029478350E+01
  -1.395654769E+05   1.136136076E+01   0.000000000E+00   1.088150649E+05   8.513129680E+00   8.513129680E+00   1.529394349E+01   3.074343459E+01
  -1.375997659E+05   1.136136076E+01   0.000000000E+00   1.121019667E+05   8.497847404E+00   8.497847404E+00   1.551895936E+01   3.119872998E+01
  -1.356340550E+05   1.136136076E+01   0.000000000E+00   1.154881538E+05   8.483229600E+00   8.483229600E+00   1.574728583E+01   3.166076808E+01
  -1.336683441E+05   1.136136076E+01   0.000000000E+00   1.189766251E+05   8.469236715E+00   8.469236715E+00   1.597897161E+01   3.212964875E+01
  -1.317026331E+05   1.136136076E+01   0.000000000E+00   1.225704703E+05   8.455823758E+00   8.455823758E+00   1.621406612E+01   3.260547330E+01
  -1.297369222E+05   1.136136076E+01   0.000000000E+00   1.262728722E+05   8.442939929E+00   8.442939929E+00   1.645261952E+01   3.308834459E+01
  -1.277712112E+05   1.136136076E+01   0.000000000E+00   1.300871101E+05   8.430528222E+00   8.430528222E+00   1.669468269E+01   3.357836697E+01
  -1.258055003E+05   1.136136076E+01   0.000000000E+00   1.340165621E+05   8.418525005E+00   8.418525005E+00   1.694030727E+01   3.407564635E+01
  -1.238397894E+05   1.136136076E+01   0.000000000E+00   1.380647083E+05   8.406859577E+00   8.406859577E+00   1.718954567E+01   3.458029019E+01
  -1.218740784E+05   1.136136076E+01   0.000000000E+00   1.422351340E+05   8.395453702E+00   8.395453702E+00   1.744245105E+01   3.509240756E+01
  -1.199083675E+05   1.136136076E+01   0.000000000E+00   1.465315330E+05   8.384221117E+00   8.384221117E+00   1.769907736E+01   3.561210914E+01
  -1.179426565E+05   1.136136076E+01   0.000000000E+00   1.509577103E+05   8.373067015E+00   8.373067015E+00   1.795947934E+01   3.613950726E+01
  -1.159769456E+05   1.136136076E+01   0.000000000E+00   1.555175861E+05   8.361887490E+00   8.361887490E+00   1.822371256E+01   3.667471588E+01
  -1.140112346E+05   1.136136076E+01   0.000000000E+00   1.602151990E+05   8.350568968E+00   8.350568968E+00   1.849183337E+01   3.721785068E+01
  -1.120455237E+05   1.136136076E+01   0.000000000E+00   1.650547094E+05   8.335268501E+00   8.335268501E+00   1.876389897E+01   3.776902905E+01
  -1.100798128E+05   1.136136076E+01   0.000000000E+00   1.700404036E+05   8.317701760E+00   8.317701760E+00   1.903996740E+01   3.832837010E+01
  -1.081141018E+05   1.136136076E+01   0.000000000E+00   1.751766972E+05   8.300454164E+00   8.300454164E+00   1.932009756E+01   3.889599473E+01
  -1.061483909E+05   1.136136076E+01   0.000000000E+00   1.804681393E+05   8.283525084E+00   8.283525084E+00   1.960434920E+01   3.947202560E+01
  -1.041826799E+05   1.136136076E+01   0.000000000E+00   1.859194164E+05   8.266912718E+00   8.266912718E+00   1.989278297E+01   4.005658720E+01
  -1.022169690E+05   1.136136076E+01   0.000000000E+00   1.915353565E+05   8.250613993E+00   8.250613993E+00   2.018546038E+01   4.064980589E+01
  -1.002512580E+05   1.136136076E+01   0.000000000E+00   1.973209333E+05   8.234624465E+00   8.234624465E+00   2.048244388E+01   4.125180985E+01
  -9.828554710E+04   1.136136076E+01   0.000000000E+00   2.032812712E+05   8.218938212E+00   8.218938212E+00   2.078379683E+01   4.186272920E+01
  -9.631983616E+04   1.136136076E+01   0.000000000E+00   2.094216489E+05   8.203547711E+00   8.203547711E+00   2.108958350E+01   4.248269597E+01
  -9.435412522E+04   1.136136076E+01   0.000000000E+00   2.157475047E+05   8.188443727E+00   8.188443727E+00   2.139986913E+01   4.311184415E+01
  -9.238841428E+04   1.136136076E+01   0.000000000E+00   2.222644413E+05   8.173615176E+00   8.173615176E+00   2.171471992E+01   4.375030971E+01
  -9.042270334E+04   1.136136076E+01   0.000000000E+00   2.289782306E+05   8.159048990E+00   8.159048990E+00   2.203420303E+01   4.439823064E+01
  -8.845699239E+04   1.136136076E+01   0.000000000E+00   2.358948186E+05   8.144729976E+00   8.144729976E+00   2.235838661E+01   4.505574696E+01
  -8.649128145E+04   1.136136076E+01   0.000000000E+00   2.430203313E+05   8.130640660E+00   8.130640660E+00   2.268733982E+01   4.572300078E+01
  -8.452557051E+04   1.136136076E+01   0.000000000E+00   2.503610795E+05   8.116761128E+00   8.116761128E+00   2.302113283E+01   4.640013631E+01
  -8.255985957E+04   1.136136076E+01   0.000000000E+00   2.579235645E+05   8.103068853E+00   8.103068853E+00   2.335983685E+01   4.708729989E+01
  -8.059414863E+04   1.136136076E+01   0.000000000E+00   2.657144844E+05   8.089538518E+00   8.089538518E+00   2.370352414E+01   4.778464002E+01
  -7.862843768E+04   1.136136076E+01   0.000000000E+00   2.737407393E+05   8.076141822E+00   8.076141822E+00   2.405226801E+01   4.849230743E+01
  -7.666272674E+04   1.136136076E+01   0.000000000E+00   2.820094377E+05   8.062847284E+00   8.062847284E+00   2.440614287E+01   4.921045505E+01
  -7.469701580E+04   1.136136076E+01   0.000000000E+00   2.905279029E+05   8.049620026E+00   8.049620026E+00   2.476522419E+01   4.993923809E+01
  -7.273130486E+04   1.136136076E+01   0.000000000E+00   2.993036797E+05   8.036421555E+00   8.036421555E+00   2.512958858E+01   5.067881405E+01
  -7.076559391E+04   1.136136076E+01   0.000000000E+00   3.083445402E+05   8.022687829E+00   8.022687829E+00   2.549931377E+01   5.142934278E+01
  -6.879988297E+04   1.136136076E+01   0.000000000E+00   3.176584919E+05   8.007746895E+00   8.007746895E+00   2.587447864E+01   5.219098647E+01
  -6.683417203E+04   1.136136076E+01   0.000000000E+00   3.281717234E+05   7.991596470E+00   7.991596470E+00   2.629102516E+01   5.303776365E+01
  -6.486846109E+04   1.136136076E+01   0.000000000E+00   3.461982551E+05   7.965555575E+00   7.965555575E+00   2.698793444E+01   5.446198490E+01
  -6.290275015E+04   1.136136076E+01   0.000000000E+00   3.652149874E+05   7.940016875E+00   7.940016875E+00   2.770331706E+01   5.592445071E+01
  -6.093703920E+04   1.136136076E+01   0.000000000E+00   3.852763122E+05   7.914954772E+00   7.914954772E+00   2.843766267E+01   5.742618807E+01
  -5.897132826E+04   1.136136076E+01   0.000000000E+00   4.064396092E+05   7.890332495E+00   7.890332495E+00   2.919147395E+01   5.896825153E+01
  -5.700561732E+04   1.136136076E+01   0.000000000E+00   4.287654098E+05   7.866100549E+00   7.866100549E+00   2.996526688E+01   6.055172397E+01
  -5.503990638E+04   1.136136076E+01   0.000000000E+00   4.523175707E+05   7.842195006E+00   7.842195006E+00   3.075957112E+01   6.217771734E+01
  -5.307419544E+04   1.136136076E+01   0.000000000E+00   4.771634561E+05   7.818535616E+00   7.818535616E+00   3.157493038E+01   6.384737345E+01
  -5.110848449E+04   1.136136076E+01   0.000000000E+00   5.033741304E+05   7.794615364E+00   7.794615364E+00   3.241190278E+01   6.556186478E+01
  -4.914277355E+04   1.136136076E+01   0.000000000E+00   5.310245617E+05   7.769776332E+00   7.769776332E+00   3.327106122E+01   6.732239529E+01
  -4.717706261E+04   1.136136076E+01   0.000000000E+00   5.601938362E+05   7.745319966E+00   7.745319966E+00   3.415299380E+01   6.913020126E+01
  -4.521135167E+04   1.136136076E+01   0.000000000E+00   5.909653841E+05   7.721225281E+00   7.721225281E+00   3.505830420E+01   7.098655219E+01
  -4.324564073E+04   1.136136076E+01   0.000000000E+00   6.234272187E+05   7.697461958E+00   7.697461958E+00   3.598761212E+01   7.289275164E+01
  -4.127992978E+04   1.136136076E+01   0.000000000E+00   6.576721877E+05   7.673989043E+00   7.673989043E+00   3.694155367E+01   7.485013820E+01
  -3.931421884E+04   1.136136076E+01   0.000000000E+00   6.937982390E+05   7.650753506E+00   7.650753506E+00   3.792078181E+01   7.686008640E+01
  -3.734850790E+04   1.136136076E+01   0.000000000E+00   7.319087008E+05   7.627688657E+00   7.627688657E+00   3.892596685E+01   7.892400766E+01
  -3.538279696E+04   1.136136076E+01   0.000000000E+00   7.721125771E+05   7.603804111E+00   7.603804111E+00   3.995779683E+01   8.104335134E+01
  -3.341708602E+04   1.136136076E+01   0.000000000E+00   8.145248595E+05   7.580147174E+00   7.580147174E+00   4.101697804E+01   8.321960567E+01
  -3.145137507E+04   1.136136076E+01   0.000000000E+00   8.592668563E+05   7.556767834E+00   7.556767834E+00   4.210423549E+01   8.545429889E+01
  -2.948566413E+04   1.136136076E+01   0.000000000E+00   9.064665389E+05   7.533623819E+00   7.533623819E+00   4.322031342E+01   8.774900025E+01
  -2.751995319E+04   1.136136076E+01   0.000000000E+00   9.562589086E+05   7.510661048E+00   7.510661048E+00   4.436597578E+01   9.010532115E+01
  -2.555424225E+04   1.136136076E+01   0.000000000E+00   1.008786382E+06   7.487812094E+00   7.487812094E+00   4.554200678E+01   9.252491625E+01
  -2.358853130E+04   1.136136076E+01   0.000000000E+00   1.073236460E+06   7.460657874E+00   7.460657874E+00   4.694330973E+01   9.542093715E+01
  -2.162282036E+04   1.136136076E+01   0.000000000E+00   1.181479167E+06   7.418706114E+00   7.418706114E+00   4.920437364E+01   1.001404059E+02
  -1.965710942E+04   1.136136076E+01   0.000000000E+00   1.300638839E+06   7.377232040E+00   7.377232040E+00   5.157434358E+01   1.050932971E+02
  -1.769139848E+04   1.136136076E+01   0.000000000E+00   1.431816519E+06   7.335473570E+00   7.335473570E+00   5.405846512E+01   1.102911557E+02
  -1.572568754E+04   1.136136076E+01   0.000000000E+00   1.576224301E+06   7.293723411E+00   7.293723411E+00   5.666223645E+01   1.157460976E+02
  -1.375997659E+04   1.136136076E+01   0.000000000E+00   1.735196524E+06   7.252157607E+00   7.252157607E+00   5.939142062E+01   1.214708380E+02
  -1.179426565E+04   1.136136076E+01   0.000000000E+00   1.910202104E+06   7.209564784E+00   7.209564784E+00   6.225205823E+01   1.274787210E+02
  -9.828554710E+03   1.136136076E+01   0.000000000E+00   2.102858108E+06   7.167095959E+00   7.167095959E+00   6.525048085E+01   1.337837507E+02
  -7.862843768E+03   1.136136076E+01   0.000000000E+00   2.314944692E+06   7.124327831E+00   7.124327831E+00   6.839332501E+01   1.404006239E+02
  -5.897132826E+03   1.136136076E+01   0.000000000E+00   2.548421554E+06   7.081528085E+00   7.081528085E+00   7.168754690E+01   1.473447640E+02
  -3.931421884E+03   1.136136076E+01   0.000000000E+00   2.805446039E+06   7.038091965E+00   7.038091965E+00   7.514043775E+01   1.546323577E+02
  -1.965710942E+03   1.136136076E+01   0.000000000E+00   3.399877114E+06   6.950083861E+00   6.950083861E+00   8.255316414E+01   1.703066937E+02
   0.000000000E+00   1.136136076E+01   0.000000000E+00   3.460223068E+06   6.951020984E+00   6.951020984E+00   8.247097947E+01   1.703846592E+02
   6.588060975E+02   1.135591745E+01   0.000000000E+00   3.478114594E+06   6.949063626E+00   6.949063626E+00   8.264269429E+01   1.707699433E+02
   9.882091462E+02   1.134919553E+01   0.000000000E+00   3.487095086E+06   6.948083651E+00   6.948083651E+00   8.272881784E+01   1.709629539E+02
   1.317612195E+03   1.133984966E+01   0.000000000E+00   3.496098917E+06   6.947102816E+00   6.947102816E+00   8.281511894E+01   1.711562105E+02
   1.647015244E+03   1.132780509E+01   0.000000000E+00   3.505126232E+06   6.946121084E+00   6.946121084E+00   8.290160131E+01   1.713497147E+02
   1.976418292E+03   1.131312608E+01   0.000000000E+00   3.514177171E+06   6.945138469E+00   6.945138469E+00   8.298826413E+01   1.715434665E+02
   2.305821341E+03   1.129577158E+01   0.000000000E+00   3.523251883E+06   6.944154943E+00   6.944154943E+00   8.307511016E+01   1.717374670E+02
   2.397860464E+03   1.129040958E+01   2.796693855E-04   3.525791735E+06   6.943879956E+00   6.943879956E+00   8.309941008E+01   1.717917180E+02
   2.964627439E+03   1.125299948E+01   3.303911230E-04   3.574084726E+06   6.938729273E+00   6.938729273E+00   8.355530404E+01   1.728186464E+02
   3.294030487E+03   1.122756221E+01   3.638744323E-04   3.602455866E+06   6.935735911E+00   6.935735911E+00   8.382155446E+01   1.734183563E+02
   3.623433536E+03   1.119940683E+01   4.006511092E-04   3.631052241E+06   6.932742668E+00   6.932742668E+00   8.408875752E+01   1.740201807E+02
   3.952836585E+03   1.116855800E+01   4.410347278E-04   3.659875626E+06   6.929749529E+00   6.929749529E+00   8.435691804E+01   1.746241275E+02
   4.282239634E+03   1.113492719E+01   4.853626656E-04   3.688927816E+06   6.926756438E+00   6.926756438E+00   8.462604499E+01   1.752302062E+02
   4.611642682E+03   1.109856914E+01   5.340083630E-04   3.718210613E+06   6.923763390E+00   6.923763390E+00   8.489614243E+01   1.758384244E+02
   4.941045731E+03   1.105943213E+01   5.811719280E-04   3.754237899E+06   6.920124321E+00   6.920124321E+00   8.522502196E+01   1.765834130E+02
   5.270448780E+03   1.101745773E+01   6.164238525E-04   3.806440813E+06   6.914936360E+00   6.914936360E+00   8.569472919E+01   1.776564807E+02
   5.599851829E+03   1.097273474E+01   6.536406662E-04   3.859368785E+06   6.909750829E+00   6.909750829E+00   8.616715548E+01   1.787361113E+02
   5.929254877E+03   1.092513149E+01   6.929100898E-04   3.913031782E+06   6.904567629E+00   6.904567629E+00   8.664232584E+01   1.798223478E+02
   6.258657926E+03   1.087465669E+01   7.343306780E-04   3.967439901E+06   6.899386720E+00   6.899386720E+00   8.712026049E+01   1.809152322E+02
   6.588060975E+03   1.082132605E+01   7.780049601E-04   4.022603374E+06   6.894208062E+00   6.894208062E+00   8.760097969E+01   1.820148064E+02
   6.917464024E+03   1.076503207E+01   8.240296258E-04   4.078532565E+06   6.889031558E+00   6.889031558E+00   8.808450897E+01   1.831211145E+02
   7.246867072E+03   1.070581929E+01   8.725149071E-04   4.135237976E+06   6.883857178E+00   6.883857178E+00   8.857086835E+01   1.842341991E+02
   7.576270121E+03   1.064362088E+01   9.130674411E-04   4.220142459E+06   6.876151706E+00   6.876151706E+00   8.927908045E+01   1.858882624E+02
   7.905673170E+03   1.057835886E+01   9.545132585E-04   4.308548373E+06   6.868293656E+00   6.868293656E+00   9.000698678E+01   1.875909883E+02
   8.235076219E+03   1.051011443E+01   9.975193366E-04   4.398810498E+06   6.860441348E+00   6.860441348E+00   9.074105220E+01   1.893093908E+02
   8.564479267E+03   1.043873159E+01   1.042105812E-03   4.490968240E+06   6.852594548E+00   6.852594548E+00   9.148134644E+01   1.910436205E+02
   8.893882316E+03   1.036420223E+01   1.088303872E-03   4.585061872E+06   6.844753082E+00   6.844753082E+00   9.222793424E+01   1.927938279E+02
   9.223285365E+03   1.028652971E+01   1.136144025E-03   4.681132549E+06   6.836916778E+00   6.836916778E+00   9.298088102E+01   1.945601648E+02
   9.552688414E+03   1.020557762E+01   1.185638526E-03   4.779222358E+06   6.829085380E+00   6.829085380E+00   9.374026040E+01   1.963427870E+02
   9.882091462E+03   1.012137682E+01   1.233941242E-03   4.903764262E+06   6.819086258E+00   6.819086258E+00   9.467683971E+01   1.985841351E+02
   1.021149451E+04   1.003383663E+01   1.281608461E-03   5.049143926E+06   6.807580938E+00   6.807580938E+00   9.574396582E+01   2.011649183E+02
   1.054089756E+04   9.942848802E+00   1.330554389E-03   5.198826052E+06   6.795991688E+00   6.795991688E+00   9.683327603E+01   2.037788290E+02
   1.083367302E+04   9.859142150E+00   1.375132033E-03   5.335586708E+06   6.785636220E+00   6.785636220E+00   9.781923468E+01   2.061303686E+02
   1.117851000E+04   9.756960936E+00   1.428897720E-03   5.501295859E+06   6.773432387E+00   6.773432387E+00   9.899664146E+01   2.089349776E+02
   1.150778392E+04   9.655667948E+00   1.481474770E-03   5.664336670E+06   6.761770718E+00   6.761770718E+00   1.001376546E+02   2.116487158E+02
   1.182166147E+04   9.555776853E+00   1.532701529E-03   5.824259518E+06   6.750645313E+00   6.750645313E+00   1.012409615E+02   2.142684650E+02
   1.198930214E+04   9.500978520E+00   1.560476057E-03   5.911519355E+06   6.744698911E+00   6.744698911E+00   1.018366706E+02   2.156809618E+02
   1.227995887E+04   9.403733376E+00   1.610662268E-03   6.130639417E+06   6.734606987E+00   6.734606987E+00   1.032688988E+02   2.192003962E+02
   1.256102774E+04   9.306815823E+00   1.660046546E-03   6.350250309E+06   6.724913178E+00   6.724913178E+00   1.046761569E+02   2.226584380E+02
   1.283093305E+04   9.211032724E+00   1.708217740E-03   6.568536937E+06   6.715667564E+00   6.715667564E+00   1.060486507E+02   2.260305598E+02
   1.309048892E+04   9.116366780E+00   1.755190402E-03   6.785525125E+06   6.706837499E+00   6.706837499E+00   1.073885245E+02   2.293216306E+02
   1.334044221E+04   9.022789258E+00   1.800981998E-03   7.001255354E+06   6.698393154E+00   6.698393154E+00   1.086978204E+02   2.325363183E+02
   1.358144836E+04   8.930274055E+00   1.845606384E-03   7.215753066E+06   6.690308276E+00   6.690308276E+00   1.099783190E+02   2.356786904E+02
   1.381408591E+04   8.838797411E+00   1.889074476E-03   7.429030924E+06   6.682559622E+00   6.682559622E+00   1.112315803E+02   2.387523074E+02
   1.403886853E+04   8.748337503E+00   1.931394875E-03   7.641090984E+06   6.675126489E+00   6.675126489E+00   1.124589783E+02   2.417603035E+02
   1.425625481E+04   8.658874137E+00   1.972574348E-03   7.851926412E+06   6.667990337E+00   6.667990337E+00   1.136617294E+02   2.447054512E+02
   1.446665606E+04   8.570388492E+00   2.012618217E-03   8.061522860E+06   6.661134481E+00   6.661134481E+00   1.148409147E+02   2.475902139E+02
   1.467044283E+04   8.482862930E+00   2.056915605E-03   8.335908876E+06   6.659000000E+00   6.659000000E+00   1.163434401E+02   2.513372318E+02
   1.486795029E+04   8.396280848E+00   2.102673231E-03   8.642496575E+06   6.659000000E+00   6.659000000E+00   1.179815186E+02   2.554561354E+02
   1.505948277E+04   8.310706720E+00   2.147382933E-03   8.950586717E+06   6.659000000E+00   6.659000000E+00   1.195923446E+02   2.595150409E+02
   1.524549347E+04   8.226004476E+00   2.191064991E-03   9.260315689E+06   6.659000000E+00   6.659000000E+00   1.211780759E+02   2.635187994E+02
   1.542614095E+04   8.142175316E+00   2.233679567E-03   9.571382030E+06   6.659000000E+00   6.659000000E+00   1.227385179E+02   2.674663836E+02
   1.560160059E+04   8.059230901E+00   2.275201687E-03   9.883527736E+06   6.659000000E+00   6.659000000E+00   1.242736923E+02   2.713573559E+02
   1.577208462E+04   7.977260433E+00   2.315649324E-03   1.019658222E+07   6.659000000E+00   6.659000000E+00   1.257839830E+02   2.751923488E+02
   1.593799747E+04   7.896121598E+00   2.355052019E-03   1.051073582E+07   6.659000000E+00   6.659000000E+00   1.272500773E+02   2.789755511E+02
   1.609945752E+04   7.815767092E+00   2.393368919E-03   1.082571328E+07   6.659000000E+00   6.659000000E+00   1.286780089E+02   2.827063509E+02
   1.625650337E+04   7.736342330E+00   2.430591663E-03   1.114111915E+07   6.659000000E+00   6.659000000E+00   1.300824721E+02   2.863830025E+02
   1.640947334E+04   7.657771229E+00   2.466765823E-03   1.145715814E+07   6.659000000E+00   6.659000000E+00   1.314654183E+02   2.900101871E+02
   1.655856238E+04   7.579899520E+00   2.501859637E-03   1.177379004E+07   6.659000000E+00   6.659000000E+00   1.328276317E+02   2.935895398E+02
   1.670368312E+04   7.503014990E+00   2.535874839E-03   1.209038248E+07   6.659000000E+00   6.659000000E+00   1.341673344E+02   2.971160344E+02
   1.677067683E+04   7.467045083E+00   2.551480301E-03   1.223938814E+07   6.659000000E+00   6.659000000E+00   1.347904224E+02   2.987582667E+02
