! Initial radius: 4.1317E+03 AU
! Number of timesteps:    1463
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.779861889E+04   2.018436122E+03   6.891376638E-01   1.412108113E+06   2.687223658E+01   2.687223658E+01   2.952055360E+01   8.454252820E+01
   3.793869635E+04   1.998009293E+03   6.961182350E-01   1.433426182E+06   2.701904849E+01   2.701904849E+01   2.974159166E+01   8.515044836E+01
   3.807571030E+04   1.977839974E+03   7.030052751E-01   1.454428219E+06   2.714149969E+01   2.714149969E+01   2.999072646E+01   8.573484094E+01
   3.821006866E+04   1.957912966E+03   7.098950740E-01   1.475619151E+06   2.725961458E+01   2.725961458E+01   3.024565570E+01   8.631840923E+01
   3.834208144E+04   1.938106236E+03   7.168335204E-01   1.497247086E+06   2.737766978E+01   2.737766978E+01   3.050401657E+01   8.690973710E+01
   3.847125713E+04   1.918499338E+03   7.237926952E-01   1.519232509E+06   2.749519533E+01   2.749519533E+01   3.076480596E+01   8.750651133E+01
   3.847976641E+04   1.917199739E+03   7.242572123E-01   1.520710527E+06   2.750300902E+01   2.750300902E+01   3.078227264E+01   8.754647664E+01
   3.860529749E+04   1.898043209E+03   7.311720089E-01   1.542773656E+06   2.761882301E+01   2.761882301E+01   3.104202820E+01   8.814042967E+01
   3.872967460E+04   1.878852809E+03   7.381915698E-01   1.565464360E+06   2.773553245E+01   2.773553245E+01   3.130731862E+01   8.874687836E+01
   3.885144710E+04   1.859852169E+03   7.449795000E-01   1.588453311E+06   2.784194915E+01   2.784194915E+01   3.157438610E+01   8.935574545E+01
   3.897064247E+04   1.841078062E+03   7.517172149E-01   1.611754052E+06   2.794561177E+01   2.794561177E+01   3.184322510E+01   8.996803822E+01
   3.908753111E+04   1.822564492E+03   7.584612165E-01   1.635325055E+06   2.804878971E+01   2.804878971E+01   3.211328367E+01   9.058266257E+01
   3.917500220E+04   1.808577769E+03   7.636145502E-01   1.653552908E+06   2.812728482E+01   2.812728482E+01   3.232085357E+01   9.105492794E+01
   3.928810824E+04   1.790318425E+03   7.704193419E-01   1.677912305E+06   2.823048230E+01   2.823048230E+01   3.259655570E+01   9.168201037E+01
   3.939900807E+04   1.772220024E+03   7.772525134E-01   1.702708269E+06   2.833360020E+01   2.833360020E+01   3.287525775E+01   9.231567496E+01
   3.950760269E+04   1.754441171E+03   7.840715274E-01   1.727686555E+06   2.843592113E+01   2.843592113E+01   3.315405302E+01   9.294896325E+01
   3.961476532E+04   1.736712386E+03   7.909612240E-01   1.753262659E+06   2.853879978E+01   2.853879978E+01   3.343755839E+01   9.359267190E+01
   3.971974187E+04   1.719161346E+03   7.978723716E-01   1.779264471E+06   2.864150020E+01   2.864150020E+01   3.372379711E+01   9.424229391E+01
   3.982256860E+04   1.701787296E+03   8.048047144E-01   1.805697831E+06   2.874402291E+01   2.874402291E+01   3.401278475E+01   9.489784777E+01
   3.992328734E+04   1.684680281E+03   8.117337137E-01   1.832400209E+06   2.884595520E+01   2.884595520E+01   3.430269403E+01   9.555495198E+01
   4.002247405E+04   1.667707540E+03   8.187067923E-01   1.859590040E+06   2.894802253E+01   2.894802253E+01   3.459586749E+01   9.621899867E+01
   4.011993293E+04   1.650860008E+03   8.257214784E-01   1.887304136E+06   2.905021641E+01   2.905021641E+01   3.489264871E+01   9.689085883E+01
   4.021543116E+04   1.634181812E+03   8.327591889E-01   1.915477911E+06   2.915226800E+01   2.915226800E+01   3.519228740E+01   9.756881612E+01
   4.030900332E+04   1.617671798E+03   8.398198651E-01   1.944118343E+06   2.925417999E+01   2.925417999E+01   3.549480655E+01   9.825290516E+01
   4.040068648E+04   1.601459964E+03   8.468646018E-01   1.972958351E+06   2.935531528E+01   2.935531528E+01   3.579732747E+01   9.893628973E+01
   4.049125422E+04   1.585296679E+03   8.539849316E-01   2.002478219E+06   2.945706262E+01   2.945706262E+01   3.610487296E+01   9.963058226E+01
   4.058008315E+04   1.569286614E+03   8.610491547E-01   2.031605309E+06   2.958652636E+01   2.958652636E+01   3.641774120E+01   1.002961715E+02
   4.066715217E+04   1.553437526E+03   8.681339123E-01   2.061181461E+06   2.971682079E+01   2.971682079E+01   3.673363662E+01   1.009666134E+02
   4.075249226E+04   1.537748132E+03   8.752413836E-01   2.091236740E+06   2.984723704E+01   2.984723704E+01   3.705253065E+01   1.016428484E+02
   4.083613575E+04   1.522324156E+03   8.823372857E-01   2.121533078E+06   2.997701732E+01   2.997701732E+01   3.737184998E+01   1.023191066E+02
   4.091869066E+04   1.506990103E+03   8.894920429E-01   2.152436144E+06   3.010753306E+01   3.010753306E+01   3.769542284E+01   1.030036667E+02
   4.099982344E+04   1.491776141E+03   8.966871435E-01   2.183908118E+06   3.023848735E+01   3.023848735E+01   3.802278999E+01   1.036956262E+02
   4.104766035E+04   1.482736805E+03   9.010085074E-01   2.203002009E+06   3.031699716E+01   3.031699716E+01   3.822036046E+01   1.041129267E+02
   4.112612802E+04   1.467795355E+03   9.082289199E-01   2.235229241E+06   3.044794359E+01   3.044794359E+01   3.855207835E+01   1.048130473E+02
   4.120321188E+04   1.452975518E+03   9.154043172E-01   2.268075818E+06   3.057802939E+01   3.057802939E+01   3.888790793E+01   1.055209539E+02
   4.127878691E+04   1.438395816E+03   9.224242172E-01   2.301282290E+06   3.070537035E+01   3.070537035E+01   3.922508635E+01   1.062303932E+02
   4.135334728E+04   1.423931564E+03   9.294894706E-01   2.335083237E+06   3.083324108E+01   3.083324108E+01   3.956605046E+01   1.069469642E+02
   4.142674815E+04   1.409561051E+03   9.366043758E-01   2.369558700E+06   3.096178149E+01   3.096178149E+01   3.991154982E+01   1.076723604E+02
   4.149874489E+04   1.395334377E+03   9.437440638E-01   2.404599309E+06   3.109054236E+01   3.109054236E+01   4.026042034E+01   1.084041126E+02
   4.156935839E+04   1.381250600E+03   9.509084603E-01   2.440213389E+06   3.121952325E+01   3.121952325E+01   4.061268800E+01   1.091422528E+02
   4.163861178E+04   1.367308528E+03   9.580976494E-01   2.476409912E+06   3.134872623E+01   3.134872623E+01   4.096838409E+01   1.098868230E+02
   4.170652905E+04   1.353544309E+03   9.652968870E-01   2.513084543E+06   3.147784047E+01   3.147784047E+01   4.132642243E+01   1.106354257E+02
   4.177331747E+04   1.339994079E+03   9.724952070E-01   2.550109137E+06   3.160657684E+01   3.160657684E+01   4.168549808E+01   1.113851133E+02
   4.183936511E+04   1.326475798E+03   9.797755444E-01   2.588025340E+06   3.173654927E+01   3.173654927E+01   4.205083926E+01   1.121470708E+02
   4.190417409E+04   1.313092308E+03   9.870830558E-01   2.626562724E+06   3.186677715E+01   3.186677715E+01   4.241975386E+01   1.129156525E+02
   4.196776002E+04   1.299842972E+03   9.944175159E-01   2.665729828E+06   3.199725720E+01   3.199725720E+01   4.279226317E+01   1.136908800E+02
   4.203014181E+04   1.286726685E+03   1.001778985E+00   2.705536556E+06   3.212799089E+01   3.212799089E+01   4.316840042E+01   1.144727987E+02
   4.209133925E+04   1.273742324E+03   1.009167564E+00   2.745992931E+06   3.225898011E+01   3.225898011E+01   4.354819867E+01   1.152614527E+02
   4.209676027E+04   1.272586426E+03   1.009830278E+00   2.749646400E+06   3.227071813E+01   3.227071813E+01   4.358237590E+01   1.153323789E+02
   4.215644296E+04   1.259820804E+03   1.017207148E+00   2.790565939E+06   3.240122700E+01   3.240122700E+01   4.396380955E+01   1.161234018E+02
   4.221534294E+04   1.247237663E+03   1.024522144E+00   2.830973322E+06   3.253874627E+01   3.253874627E+01   4.435478760E+01   1.168822343E+02
   4.227372446E+04   1.234659586E+03   1.031929105E+00   2.872349262E+06   3.267855642E+01   3.267855642E+01   4.475403067E+01   1.176521346E+02
   4.233103154E+04   1.222206625E+03   1.039363714E+00   2.914392267E+06   3.281879420E+01   3.281879420E+01   4.515724036E+01   1.184285234E+02
   4.238727607E+04   1.209878282E+03   1.046825684E+00   2.957110995E+06   3.295945366E+01   3.295945366E+01   4.556443858E+01   1.192114138E+02
   4.244247329E+04   1.197673535E+03   1.054315062E+00   3.000515862E+06   3.310053490E+01   3.310053490E+01   4.597566299E+01   1.200008482E+02
   4.249663931E+04   1.185591349E+03   1.061831938E+00   3.044617407E+06   3.324203840E+01   3.324203840E+01   4.639095119E+01   1.207968678E+02
   4.254979092E+04   1.173630676E+03   1.069376434E+00   3.089426291E+06   3.338396500E+01   3.338396500E+01   4.681034070E+01   1.215995129E+02
   4.260194547E+04   1.161790462E+03   1.076948704E+00   3.134953311E+06   3.352631586E+01   3.352631586E+01   4.723386904E+01   1.224088227E+02
   4.265312078E+04   1.150215696E+03   1.084472655E+00   3.180567275E+06   3.366744833E+01   3.366744833E+01   4.765559284E+01   1.232129639E+02
   4.270397506E+04   1.138630489E+03   1.092109914E+00   3.227409891E+06   3.381057952E+01   3.381057952E+01   4.808606587E+01   1.240324542E+02
   4.275395625E+04   1.127150215E+03   1.099784334E+00   3.275047666E+06   3.395429475E+01   3.395429475E+01   4.852119870E+01   1.248594895E+02
   4.280302851E+04   1.115784540E+03   1.107488979E+00   3.323450081E+06   3.409846355E+01   3.409846355E+01   4.896064295E+01   1.256933757E+02
   4.285120345E+04   1.104532576E+03   1.115223856E+00   3.372628795E+06   3.424308518E+01   3.424308518E+01   4.940443769E+01   1.265341557E+02
   4.289849367E+04   1.093393379E+03   1.122989033E+00   3.422595780E+06   3.438815980E+01   3.438815980E+01   4.985262350E+01   1.273818741E+02
   4.294491247E+04   1.082365998E+03   1.130784614E+00   3.473363153E+06   3.453368790E+01   3.453368790E+01   5.030524091E+01   1.282365747E+02
   4.299047372E+04   1.071449471E+03   1.138610734E+00   3.524943183E+06   3.467967031E+01   3.467967031E+01   5.076233047E+01   1.290983002E+02
   4.303519177E+04   1.060642829E+03   1.146467557E+00   3.577348302E+06   3.482610815E+01   3.482610815E+01   5.122393276E+01   1.299670926E+02
   4.307908133E+04   1.050002895E+03   1.154319992E+00   3.630274238E+06   3.497226148E+01   3.497226148E+01   5.168729071E+01   1.308375566E+02
   4.312239379E+04   1.039522811E+03   1.162177774E+00   3.683717222E+06   3.511823414E+01   3.511823414E+01   5.215231934E+01   1.317093588E+02
   4.316535555E+04   1.029046613E+03   1.170144458E+00   3.738535112E+06   3.526609701E+01   3.526609701E+01   5.262645255E+01   1.325967230E+02
   4.320755564E+04   1.018674299E+03   1.178144963E+00   3.794234095E+06   3.541445433E+01   3.541445433E+01   5.310530683E+01   1.334913923E+02
   4.324900073E+04   1.008405429E+03   1.186178996E+00   3.850825828E+06   3.556329997E+01   3.556329997E+01   5.358890922E+01   1.343933845E+02
   4.328969990E+04   9.982391668E+02   1.194232069E+00   3.908125604E+06   3.570508595E+01   3.570508595E+01   5.405332592E+01   1.352965871E+02
   4.332966297E+04   9.881746632E+02   1.202248670E+00   3.965386704E+06   3.581129636E+01   3.581129636E+01   5.440753271E+01   1.361777129E+02
   4.336890037E+04   9.782110617E+02   1.210297100E+00   4.023554226E+06   3.591762866E+01   3.591762866E+01   5.476462362E+01   1.370659053E+02
   4.340742304E+04   9.683474983E+02   1.218377493E+00   4.082641827E+06   3.602408389E+01   3.602408389E+01   5.512461467E+01   1.379612049E+02
   4.344524237E+04   9.585831023E+02   1.226490008E+00   4.142663344E+06   3.613066332E+01   3.613066332E+01   5.548752166E+01   1.388636514E+02
   4.348237008E+04   9.489169980E+02   1.234634829E+00   4.203632800E+06   3.623736838E+01   3.623736838E+01   5.585336017E+01   1.397732842E+02
   4.351881818E+04   9.393483052E+02   1.242812163E+00   4.265564415E+06   3.634420073E+01   3.634420073E+01   5.622214566E+01   1.406901422E+02
   4.355459889E+04   9.300380478E+02   1.250902521E+00   4.327302604E+06   3.644947887E+01   3.644947887E+01   5.658672723E+01   1.415963914E+02
   4.359034164E+04   9.206829586E+02   1.259149477E+00   4.390930660E+06   3.655648119E+01   3.655648119E+01   5.695959758E+01   1.425231360E+02
   4.362551794E+04   9.114070011E+02   1.267334719E+00   4.455837752E+06   3.666325951E+01   3.666325951E+01   5.733738698E+01   1.434612138E+02
   4.366008033E+04   9.022231567E+02   1.275527881E+00   4.521826817E+06   3.677006683E+01   3.677006683E+01   5.771861613E+01   1.444074547E+02
   4.369403450E+04   8.931307490E+02   1.283756439E+00   4.588870226E+06   3.687703815E+01   3.687703815E+01   5.810296667E+01   1.453612580E+02
   4.372738707E+04   8.841290424E+02   1.292020445E+00   4.656984013E+06   3.698417324E+01   3.698417324E+01   5.849045684E+01   1.463226701E+02
   4.376014528E+04   8.752172930E+02   1.300319979E+00   4.726184414E+06   3.709147212E+01   3.709147212E+01   5.888110452E+01   1.472917366E+02
   4.379231690E+04   8.663947497E+02   1.308655152E+00   4.796487875E+06   3.719893507E+01   3.719893507E+01   5.927492731E+01   1.482685023E+02
   4.382391021E+04   8.576606548E+02   1.317026098E+00   4.867911066E+06   3.730656257E+01   3.730656257E+01   5.967194257E+01   1.492530111E+02
   4.385493383E+04   8.490142450E+02   1.325432976E+00   4.940470888E+06   3.741435532E+01   3.741435532E+01   6.007216749E+01   1.502453066E+02
   4.388539677E+04   8.404547524E+02   1.333875966E+00   5.014184483E+06   3.752231420E+01   3.752231420E+01   6.047561916E+01   1.512454320E+02
   4.391530826E+04   8.319814048E+02   1.342355269E+00   5.089069240E+06   3.763044026E+01   3.763044026E+01   6.088231462E+01   1.522534302E+02
   4.394467777E+04   8.235934273E+02   1.350871105E+00   5.165142809E+06   3.773873468E+01   3.773873468E+01   6.129227086E+01   1.532693441E+02
   4.397351491E+04   8.152900423E+02   1.359423710E+00   5.242423102E+06   3.784719881E+01   3.784719881E+01   6.170550492E+01   1.542932165E+02
   4.400182943E+04   8.072229282E+02   1.367871123E+00   5.319370067E+06   3.795393432E+01   3.795393432E+01   6.211352886E+01   1.553039226E+02
   4.403016190E+04   7.991376107E+02   1.376465748E+00   5.398456627E+06   3.806220010E+01   3.806220010E+01   6.252959486E+01   1.563343544E+02
   4.405816518E+04   7.910902454E+02   1.385108352E+00   5.478771770E+06   3.818701985E+01   3.818701985E+01   6.301587380E+01   1.573654523E+02
   4.408569360E+04   7.831222843E+02   1.393735693E+00   5.559724378E+06   3.833557219E+01   3.833557219E+01   6.360312306E+01   1.583859004E+02
   4.411274960E+04   7.752332706E+02   1.402401864E+00   5.642001877E+06   3.848460259E+01   3.848460259E+01   6.419661597E+01   1.594147749E+02
   4.413933685E+04   7.674225951E+02   1.411106876E+00   5.725624314E+06   3.863411028E+01   3.863411028E+01   6.479640676E+01   1.604521201E+02
   4.416545962E+04   7.596896402E+02   1.419850769E+00   5.810611982E+06   3.878409481E+01   3.878409481E+01   6.540254975E+01   1.614979789E+02
   4.419112277E+04   7.520337813E+02   1.428633612E+00   5.896985434E+06   3.893455599E+01   3.893455599E+01   6.601509940E+01   1.625523935E+02
   4.421633165E+04   7.444543869E+02   1.437455500E+00   5.984765494E+06   3.908549390E+01   3.908549390E+01   6.663411039E+01   1.636154054E+02
   4.424109201E+04   7.369508196E+02   1.446316555E+00   6.073973272E+06   3.923690886E+01   3.923690886E+01   6.725963768E+01   1.646870552E+02
   4.426541000E+04   7.295224365E+02   1.455216919E+00   6.164630181E+06   3.938880145E+01   3.938880145E+01   6.789173663E+01   1.657673835E+02
   4.428929208E+04   7.221685902E+02   1.464156760E+00   6.256757945E+06   3.954117244E+01   3.954117244E+01   6.853046298E+01   1.668564305E+02
   4.431274495E+04   7.148886291E+02   1.473136263E+00   6.350378612E+06   3.969402284E+01   3.969402284E+01   6.917587299E+01   1.679542362E+02
   4.433577556E+04   7.076818984E+02   1.482155633E+00   6.445514568E+06   3.984735383E+01   3.984735383E+01   6.982802344E+01   1.690608408E+02
   4.435839101E+04   7.005477408E+02   1.491215092E+00   6.542188544E+06   4.000116678E+01   4.000116678E+01   7.048697169E+01   1.701762844E+02
   4.438059854E+04   6.934854967E+02   1.500314879E+00   6.640423630E+06   4.015546323E+01   4.015546323E+01   7.115277572E+01   1.713006076E+02
   4.440240549E+04   6.864945055E+02   1.509455247E+00   6.740243282E+06   4.031024487E+01   4.031024487E+01   7.182549415E+01   1.724338512E+02
   4.442381926E+04   6.795741059E+02   1.518636463E+00   6.841671333E+06   4.046551354E+01   4.046551354E+01   7.250518630E+01   1.735760563E+02
   4.444484730E+04   6.728036799E+02   1.527759865E+00   6.943464147E+06   4.061950206E+01   4.061950206E+01   7.318341359E+01   1.747127005E+02
   4.446574369E+04   6.661900712E+02   1.536821260E+00   7.045379556E+06   4.077203423E+01   4.077203423E+01   7.385852732E+01   1.758407035E+02
   4.448679265E+04   6.594874939E+02   1.546139530E+00   7.151355207E+06   4.092866991E+01   4.092866991E+01   7.455660491E+01   1.770042144E+02
   4.450750339E+04   6.528498878E+02   1.555504590E+00   7.259069665E+06   4.108587011E+01   4.108587011E+01   7.526211619E+01   1.781771995E+02
   4.452787369E+04   6.462772747E+02   1.564915679E+00   7.368542126E+06   4.124362165E+01   4.124362165E+01   7.597507908E+01   1.793596346E+02
   4.454790356E+04   6.397692108E+02   1.574372699E+00   7.479799199E+06   4.140192230E+01   4.140192230E+01   7.669555848E+01   1.805515728E+02
   4.455529564E+04   6.373555326E+02   1.577915753E+00   7.521806110E+06   4.146117283E+01   4.146117283E+01   7.696652899E+01   1.809990947E+02
   4.457481514E+04   6.309499267E+02   1.587413912E+00   7.635294063E+06   4.161987755E+01   4.161987755E+01   7.769580052E+01   1.822013823E+02
   4.459404178E+04   6.245931446E+02   1.596878292E+00   7.748228132E+06   4.179312930E+01   4.179312930E+01   7.846539751E+01   1.833891508E+02
   4.461293314E+04   6.182992979E+02   1.606386959E+00   7.862818563E+06   4.196706811E+01   4.196706811E+01   7.924251618E+01   1.845855828E+02
   4.463149176E+04   6.120679611E+02   1.615939871E+00   7.979088103E+06   4.214169150E+01   4.214169150E+01   8.002722179E+01   1.857907168E+02
   4.464972082E+04   6.058986478E+02   1.625537091E+00   8.097060781E+06   4.231699872E+01   4.231699872E+01   8.081958663E+01   1.870046006E+02
   4.466762389E+04   5.997908647E+02   1.635178710E+00   8.216760985E+06   4.249298929E+01   4.249298929E+01   8.161968372E+01   1.882272818E+02
   4.468520489E+04   5.937441125E+02   1.644864843E+00   8.338213466E+06   4.266966303E+01   4.266966303E+01   8.242758679E+01   1.894588074E+02
   4.470246807E+04   5.877578863E+02   1.654595629E+00   8.461443350E+06   4.284702000E+01   4.284702000E+01   8.324337034E+01   1.906992247E+02
   4.471941793E+04   5.818316760E+02   1.664371231E+00   8.586476143E+06   4.302506055E+01   4.302506055E+01   8.406710963E+01   1.919485808E+02
   4.473605919E+04   5.759649675E+02   1.674191832E+00   8.713337746E+06   4.320378523E+01   4.320378523E+01   8.489888080E+01   1.932069228E+02
   4.475239678E+04   5.701572427E+02   1.684057632E+00   8.842054455E+06   4.338319487E+01   4.338319487E+01   8.573876079E+01   1.944742984E+02
   4.476843575E+04   5.644079804E+02   1.693968853E+00   8.972652976E+06   4.356329047E+01   4.356329047E+01   8.658682744E+01   1.957507551E+02
   4.478418129E+04   5.587166570E+02   1.703925731E+00   9.105160428E+06   4.374407328E+01   4.374407328E+01   8.744315945E+01   1.970363410E+02
   4.479963867E+04   5.530827469E+02   1.713928517E+00   9.239604349E+06   4.392554472E+01   4.392554472E+01   8.830783646E+01   1.983311048E+02
   4.481481323E+04   5.475057229E+02   1.723977478E+00   9.376012708E+06   4.410770640E+01   4.410770640E+01   8.918093899E+01   1.996350953E+02
   4.482971035E+04   5.419850573E+02   1.734072893E+00   9.514413906E+06   4.429056009E+01   4.429056009E+01   9.006254850E+01   2.009483621E+02
   4.484433542E+04   5.365202217E+02   1.744215051E+00   9.654836784E+06   4.447410773E+01   4.447410773E+01   9.095274741E+01   2.022709552E+02
   4.485869386E+04   5.311106882E+02   1.754404256E+00   9.797310630E+06   4.465835141E+01   4.465835141E+01   9.185161904E+01   2.036029253E+02
   4.487279104E+04   5.257559292E+02   1.764640818E+00   9.941865186E+06   4.484329334E+01   4.484329334E+01   9.275924770E+01   2.049443237E+02
   4.488663233E+04   5.204554182E+02   1.774925058E+00   1.008853065E+07   4.502893588E+01   4.502893588E+01   9.367571865E+01   2.062952022E+02
   4.490022304E+04   5.153764653E+02   1.784944348E+00   1.023236622E+07   4.520940951E+01   4.520940951E+01   9.457010444E+01   2.076094444E+02
   4.491401394E+04   5.105722524E+02   1.794603437E+00   1.037125744E+07   4.538270124E+01   4.538270124E+01   9.542943178E+01   2.088675034E+02
   4.492867035E+04   5.054551030E+02   1.805042462E+00   1.052270258E+07   4.556979168E+01   4.556979168E+01   9.636210659E+01   2.102294148E+02
   4.494314747E+04   5.003829998E+02   1.815530938E+00   1.067540902E+07   4.574813992E+01   4.574813992E+01   9.730786371E+01   2.115929639E+02
   4.495742972E+04   4.953561735E+02   1.826001707E+00   1.082459173E+07   4.587585130E+01   4.587585130E+01   9.828016755E+01   2.129175393E+02
   4.497150381E+04   4.903746098E+02   1.836533780E+00   1.097605580E+07   4.600398205E+01   4.600398205E+01   9.926335397E+01   2.142522513E+02
   4.498535804E+04   4.854383090E+02   1.847126245E+00   1.112983302E+07   4.613252134E+01   4.613252134E+01   1.002575254E+02   2.155971675E+02
   4.499898237E+04   4.805472777E+02   1.857778205E+00   1.128595434E+07   4.626145826E+01   4.626145826E+01   1.012627769E+02   2.169523426E+02
   4.501236836E+04   4.757015208E+02   1.868488796E+00   1.144445000E+07   4.639078200E+01   4.639078200E+01   1.022791974E+02   2.183178199E+02
   4.502550922E+04   4.709010342E+02   1.879257192E+00   1.160534969E+07   4.652048200E+01   4.652048200E+01   1.033068709E+02   2.196936333E+02
   4.503839966E+04   4.661457992E+02   1.890082626E+00   1.176868279E+07   4.665054815E+01   4.665054815E+01   1.043458772E+02   2.210798083E+02
   4.505103590E+04   4.614357781E+02   1.900964396E+00   1.193447842E+07   4.678097085E+01   4.678097085E+01   1.053962935E+02   2.224763644E+02
   4.506341548E+04   4.567709099E+02   1.911901871E+00   1.210276572E+07   4.691174113E+01   4.691174113E+01   1.064581951E+02   2.238833160E+02
   4.507553723E+04   4.521511086E+02   1.922894496E+00   1.227357389E+07   4.704285072E+01   4.704285072E+01   1.075316563E+02   2.253006742E+02
   4.508740107E+04   4.475762616E+02   1.933941794E+00   1.244693241E+07   4.717429209E+01   4.717429209E+01   1.086167516E+02   2.267284478E+02
   4.509900796E+04   4.430462287E+02   1.945043367E+00   1.262287109E+07   4.730605845E+01   4.730605845E+01   1.097135559E+02   2.281666447E+02
   4.510369093E+04   4.412026153E+02   1.949608674E+00   1.269572760E+07   4.736015210E+01   4.736015210E+01   1.101664543E+02   2.287590670E+02
   4.511489792E+04   4.367518332E+02   1.960745000E+00   1.287468942E+07   4.749187937E+01   4.749187937E+01   1.112757764E+02   2.302066052E+02
   4.512589525E+04   4.323289977E+02   1.971975734E+00   1.305695717E+07   4.762440133E+01   4.762440133E+01   1.124010440E+02   2.316698802E+02
   4.513664506E+04   4.279501989E+02   1.983260215E+00   1.324191474E+07   4.775723383E+01   4.775723383E+01   1.135383144E+02   2.331436421E+02
   4.514715111E+04   4.236152883E+02   1.994598104E+00   1.342959035E+07   4.789037019E+01   4.789037019E+01   1.146876455E+02   2.346278692E+02
   4.515741780E+04   4.193239945E+02   2.005989382E+00   1.362001707E+07   4.802380742E+01   4.802380742E+01   1.158491236E+02   2.361225755E+02
   4.516744991E+04   4.150760264E+02   2.017434088E+00   1.381322874E+07   4.815754312E+01   4.815754312E+01   1.170228377E+02   2.376277777E+02
   4.517725244E+04   4.108710760E+02   2.028932315E+00   1.400925999E+07   4.829157541E+01   4.829157541E+01   1.182088803E+02   2.391434953E+02
   4.518683063E+04   4.067088197E+02   2.040484199E+00   1.420814625E+07   4.842590292E+01   4.842590292E+01   1.194073464E+02   2.406697500E+02
   4.519618981E+04   4.025889211E+02   2.052089922E+00   1.440992374E+07   4.856052472E+01   4.856052472E+01   1.206183342E+02   2.422065667E+02
   4.520533543E+04   3.985110322E+02   2.063749704E+00   1.461462950E+07   4.869544026E+01   4.869544026E+01   1.218419448E+02   2.437539727E+02
   4.521427297E+04   3.944747949E+02   2.075371244E+00   1.482636636E+07   4.888004471E+01   4.888004471E+01   1.226794509E+02   2.453018297E+02
   4.522300793E+04   3.904798434E+02   2.087035842E+00   1.504178782E+07   4.907075087E+01   4.907075087E+01   1.234793985E+02   2.468595541E+02
   4.523154577E+04   3.865258047E+02   2.098753973E+00   1.526049944E+07   4.926211403E+01   4.926211403E+01   1.242855882E+02   2.484283153E+02
   4.523989190E+04   3.826123006E+02   2.110525969E+00   1.548254538E+07   4.945413570E+01   4.945413570E+01   1.250980308E+02   2.500081424E+02
   4.524805168E+04   3.787389484E+02   2.122352180E+00   1.570797075E+07   4.964681767E+01   4.964681767E+01   1.259167391E+02   2.515990670E+02
   4.525603037E+04   3.749053624E+02   2.134232973E+00   1.593682160E+07   4.984016202E+01   4.984016202E+01   1.267417273E+02   2.532011236E+02
   4.526383313E+04   3.711111546E+02   2.146168733E+00   1.616914488E+07   5.003417107E+01   5.003417107E+01   1.275730110E+02   2.548143489E+02
   4.527146499E+04   3.673559354E+02   2.158159856E+00   1.640498851E+07   5.022884736E+01   5.022884736E+01   1.284106075E+02   2.564387820E+02
   4.527893090E+04   3.636393148E+02   2.170206749E+00   1.664440132E+07   5.042419361E+01   5.042419361E+01   1.292545355E+02   2.580744642E+02
   4.528623565E+04   3.599609027E+02   2.182309829E+00   1.688743307E+07   5.062021272E+01   5.062021272E+01   1.301048147E+02   2.597214389E+02
   4.529338390E+04   3.563203096E+02   2.194469523E+00   1.713413447E+07   5.081690772E+01   5.081690772E+01   1.309614666E+02   2.613797517E+02
   4.530038020E+04   3.527171471E+02   2.206686263E+00   1.738455716E+07   5.101428178E+01   5.101428178E+01   1.318245137E+02   2.630494500E+02
   4.530722895E+04   3.491510284E+02   2.218960486E+00   1.763875372E+07   5.121233815E+01   5.121233815E+01   1.326939797E+02   2.647305831E+02
   4.531393442E+04   3.456215685E+02   2.231292636E+00   1.789677765E+07   5.141108021E+01   5.141108021E+01   1.335698895E+02   2.664232019E+02
   4.532050072E+04   3.421283847E+02   2.243683160E+00   1.815868343E+07   5.161051138E+01   5.161051138E+01   1.344522691E+02   2.681273593E+02
   4.532693188E+04   3.386710968E+02   2.256132508E+00   1.842452646E+07   5.181063519E+01   5.181063519E+01   1.353411456E+02   2.698431095E+02
   4.533323175E+04   3.352493275E+02   2.268641133E+00   1.869436311E+07   5.201145520E+01   5.201145520E+01   1.362365469E+02   2.715705084E+02
   4.533940407E+04   3.318627023E+02   2.281209491E+00   1.896825070E+07   5.221297501E+01   5.221297501E+01   1.371385023E+02   2.733096133E+02
   4.534545247E+04   3.285108499E+02   2.293838037E+00   1.924624752E+07   5.241519830E+01   5.241519830E+01   1.380470417E+02   2.750604829E+02
   4.535138042E+04   3.251934023E+02   2.306527229E+00   1.952841283E+07   5.261812874E+01   5.261812874E+01   1.389621959E+02   2.768231772E+02
   4.535719131E+04   3.219100156E+02   2.319277448E+00   1.981480501E+07   5.282176877E+01   5.282176877E+01   1.398839907E+02   2.785977461E+02
   4.536288842E+04   3.186607075E+02   2.332087687E+00   2.010545035E+07   5.302609834E+01   5.302609834E+01   1.408123464E+02   2.803840356E+02
   4.536847560E+04   3.154454033E+02   2.344930407E+00   2.040264133E+07   5.323628692E+01   5.323628692E+01   1.419105132E+02   2.821928407E+02
   4.537395704E+04   3.122636769E+02   2.357749325E+00   2.071131428E+07   5.346330470E+01   5.346330470E+01   1.435276039E+02   2.840474475E+02
   4.537933669E+04   3.091151006E+02   2.370627780E+00   2.102463356E+07   5.369118872E+01   5.369118872E+01   1.451629725E+02   2.859144131E+02
