! Initial radius: 2.8259E+03 AU
! Number of timesteps:    1388
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   2.825850091E+03   0.000000000E+00   7.745106962E+03   1.293775965E+01   1.293775965E+01   4.102960744E+00   8.577600763E+00
  -6.152675249E+05   2.825850091E+03   0.000000000E+00   7.784784142E+03   1.292653237E+01   1.292653237E+01   4.110480964E+00   8.594262893E+00
  -6.133018139E+05   2.825850091E+03   0.000000000E+00   7.824664584E+03   1.291531149E+01   1.291531149E+01   4.118014967E+00   8.610957390E+00
  -6.113361030E+05   2.825850091E+03   0.000000000E+00   7.864749328E+03   1.290409711E+01   1.290409711E+01   4.125562779E+00   8.627684316E+00
  -6.093703920E+05   2.825850091E+03   0.000000000E+00   7.905039421E+03   1.289288928E+01   1.289288928E+01   4.133124425E+00   8.644443734E+00
  -6.074046811E+05   2.825850091E+03   0.000000000E+00   7.945535914E+03   1.288168810E+01   1.288168810E+01   4.140699931E+00   8.661235707E+00
  -6.054389702E+05   2.825850091E+03   0.000000000E+00   7.986239866E+03   1.287049365E+01   1.287049365E+01   4.148289322E+00   8.678060300E+00
  -6.034732592E+05   2.825850091E+03   0.000000000E+00   8.027152339E+03   1.285930599E+01   1.285930599E+01   4.155892623E+00   8.694917574E+00
  -6.015075483E+05   2.825850091E+03   0.000000000E+00   8.068274402E+03   1.284812522E+01   1.284812522E+01   4.163509860E+00   8.711807594E+00
  -5.995418373E+05   2.825850091E+03   0.000000000E+00   8.109607127E+03   1.283695141E+01   1.283695141E+01   4.171141059E+00   8.728730423E+00
  -5.975761264E+05   2.825850091E+03   0.000000000E+00   8.151151595E+03   1.282578464E+01   1.282578464E+01   4.178786245E+00   8.745686125E+00
  -5.956104155E+05   2.825850091E+03   0.000000000E+00   8.192908889E+03   1.281462499E+01   1.281462499E+01   4.186445443E+00   8.762674764E+00
  -5.936447045E+05   2.825850091E+03   0.000000000E+00   8.234880101E+03   1.280347253E+01   1.280347253E+01   4.194118680E+00   8.779696403E+00
  -5.916789936E+05   2.825850091E+03   0.000000000E+00   8.277066326E+03   1.279232736E+01   1.279232736E+01   4.201805981E+00   8.796751108E+00
  -5.897132826E+05   2.825850091E+03   0.000000000E+00   8.319468665E+03   1.278118955E+01   1.278118955E+01   4.209507371E+00   8.813838941E+00
  -5.877475717E+05   2.825850091E+03   0.000000000E+00   8.362088227E+03   1.277005918E+01   1.277005918E+01   4.217222878E+00   8.830959968E+00
  -5.857818607E+05   2.825850091E+03   0.000000000E+00   8.404926122E+03   1.275893634E+01   1.275893634E+01   4.224952526E+00   8.848114252E+00
  -5.838161498E+05   2.825850091E+03   0.000000000E+00   8.447983471E+03   1.274782109E+01   1.274782109E+01   4.232696341E+00   8.865301859E+00
  -5.818504389E+05   2.825850091E+03   0.000000000E+00   8.491261397E+03   1.273671354E+01   1.273671354E+01   4.240454350E+00   8.882522853E+00
  -5.798847279E+05   2.825850091E+03   0.000000000E+00   8.534761030E+03   1.272561374E+01   1.272561374E+01   4.248226578E+00   8.899777300E+00
  -5.779190170E+05   2.825850091E+03   0.000000000E+00   8.578483506E+03   1.271452180E+01   1.271452180E+01   4.256013052E+00   8.917065263E+00
  -5.759533060E+05   2.825850091E+03   0.000000000E+00   8.622429966E+03   1.270343778E+01   1.270343778E+01   4.263813798E+00   8.934386809E+00
  -5.739875951E+05   2.825850091E+03   0.000000000E+00   8.666601559E+03   1.269236178E+01   1.269236178E+01   4.271628841E+00   8.951742002E+00
  -5.720218841E+05   2.825850091E+03   0.000000000E+00   8.710999437E+03   1.268129387E+01   1.268129387E+01   4.279458208E+00   8.969130907E+00
  -5.700561732E+05   2.825850091E+03   0.000000000E+00   8.755624760E+03   1.267023413E+01   1.267023413E+01   4.287301926E+00   8.986553591E+00
  -5.680904623E+05   2.825850091E+03   0.000000000E+00   8.800478692E+03   1.265918266E+01   1.265918266E+01   4.295160020E+00   9.004010119E+00
  -5.661247513E+05   2.825850091E+03   0.000000000E+00   8.845562405E+03   1.264813953E+01   1.264813953E+01   4.303032517E+00   9.021500556E+00
  -5.641590404E+05   2.825850091E+03   0.000000000E+00   8.890877076E+03   1.263710482E+01   1.263710482E+01   4.310919444E+00   9.039024969E+00
  -5.621933294E+05   2.825850091E+03   0.000000000E+00   8.936423889E+03   1.262607862E+01   1.262607862E+01   4.318820826E+00   9.056583423E+00
  -5.602276185E+05   2.825850091E+03   0.000000000E+00   8.982204032E+03   1.261506101E+01   1.261506101E+01   4.326736690E+00   9.074175985E+00
  -5.582619076E+05   2.825850091E+03   0.000000000E+00   9.028218700E+03   1.260405207E+01   1.260405207E+01   4.334667063E+00   9.091802720E+00
  -5.562961966E+05   2.825850091E+03   0.000000000E+00   9.074469096E+03   1.259305190E+01   1.259305190E+01   4.342611972E+00   9.109463696E+00
  -5.543304857E+05   2.825850091E+03   0.000000000E+00   9.120956427E+03   1.258206057E+01   1.258206057E+01   4.350571443E+00   9.127158979E+00
  -5.523647747E+05   2.825850091E+03   0.000000000E+00   9.167681906E+03   1.257107816E+01   1.257107816E+01   4.358545502E+00   9.144888635E+00
  -5.503990638E+05   2.825850091E+03   0.000000000E+00   9.214646754E+03   1.256010477E+01   1.256010477E+01   4.366534177E+00   9.162652731E+00
  -5.484333528E+05   2.825850091E+03   0.000000000E+00   9.261852196E+03   1.254914047E+01   1.254914047E+01   4.374537494E+00   9.180451334E+00
  -5.464676419E+05   2.825850091E+03   0.000000000E+00   9.309299466E+03   1.253818536E+01   1.253818536E+01   4.382555480E+00   9.198284512E+00
  -5.445019310E+05   2.825850091E+03   0.000000000E+00   9.356989802E+03   1.252723951E+01   1.252723951E+01   4.390588162E+00   9.216152330E+00
  -5.425362200E+05   2.825850091E+03   0.000000000E+00   9.404924450E+03   1.251630301E+01   1.251630301E+01   4.398635567E+00   9.234054857E+00
  -5.405705091E+05   2.825850091E+03   0.000000000E+00   9.453104660E+03   1.250537595E+01   1.250537595E+01   4.406697722E+00   9.251992160E+00
  -5.386047981E+05   2.825850091E+03   0.000000000E+00   9.501531692E+03   1.249445841E+01   1.249445841E+01   4.414774654E+00   9.269964307E+00
  -5.366390872E+05   2.825850091E+03   0.000000000E+00   9.550206809E+03   1.248355048E+01   1.248355048E+01   4.422866390E+00   9.287971364E+00
  -5.346733762E+05   2.825850091E+03   0.000000000E+00   9.599131282E+03   1.247265224E+01   1.247265224E+01   4.430972957E+00   9.306013401E+00
  -5.327076653E+05   2.825850091E+03   0.000000000E+00   9.666240358E+03   1.245564884E+01   1.245564884E+01   4.443665115E+00   9.334519190E+00
  -5.307419544E+05   2.825850091E+03   0.000000000E+00   9.754662357E+03   1.243163999E+01   1.243163999E+01   4.461679481E+00   9.375176181E+00
  -5.287762434E+05   2.825850091E+03   0.000000000E+00   9.843893197E+03   1.240768047E+01   1.240768047E+01   4.479766876E+00   9.416010256E+00
  -5.268105325E+05   2.825850091E+03   0.000000000E+00   9.933940277E+03   1.238377121E+01   1.238377121E+01   4.497927596E+00   9.457022186E+00
  -5.248448215E+05   2.825850091E+03   0.000000000E+00   1.002481106E+04   1.235991317E+01   1.235991317E+01   4.516161939E+00   9.498212745E+00
  -5.228791106E+05   2.825850091E+03   0.000000000E+00   1.011651309E+04   1.233610729E+01   1.233610729E+01   4.534470203E+00   9.539582712E+00
  -5.209133997E+05   2.825850091E+03   0.000000000E+00   1.020905396E+04   1.231235452E+01   1.231235452E+01   4.552852688E+00   9.581132868E+00
  -5.189476887E+05   2.825850091E+03   0.000000000E+00   1.030244135E+04   1.228865582E+01   1.228865582E+01   4.571309694E+00   9.622863998E+00
  -5.169819778E+05   2.825850091E+03   0.000000000E+00   1.039668300E+04   1.226501215E+01   1.226501215E+01   4.589841523E+00   9.664776890E+00
  -5.150162668E+05   2.825850091E+03   0.000000000E+00   1.049178673E+04   1.224142447E+01   1.224142447E+01   4.608448480E+00   9.706872336E+00
  -5.130505559E+05   2.825850091E+03   0.000000000E+00   1.058776042E+04   1.221789375E+01   1.221789375E+01   4.627130868E+00   9.749151130E+00
  -5.110848449E+05   2.825850091E+03   0.000000000E+00   1.068461203E+04   1.219442096E+01   1.219442096E+01   4.645888994E+00   9.791614073E+00
  -5.091191340E+05   2.825850091E+03   0.000000000E+00   1.078234959E+04   1.217100708E+01   1.217100708E+01   4.664723164E+00   9.834261965E+00
  -5.071534231E+05   2.825850091E+03   0.000000000E+00   1.088098121E+04   1.214765310E+01   1.214765310E+01   4.683633687E+00   9.877095612E+00
  -5.051877121E+05   2.825850091E+03   0.000000000E+00   1.098051506E+04   1.212435998E+01   1.212435998E+01   4.702620871E+00   9.920115823E+00
  -5.032220012E+05   2.825850091E+03   0.000000000E+00   1.108095939E+04   1.210112872E+01   1.210112872E+01   4.721685029E+00   9.963323411E+00
  -5.012562902E+05   2.825850091E+03   0.000000000E+00   1.118232255E+04   1.207796031E+01   1.207796031E+01   4.740826472E+00   1.000671919E+01
  -4.992905793E+05   2.825850091E+03   0.000000000E+00   1.128461292E+04   1.205485575E+01   1.205485575E+01   4.760045513E+00   1.005030399E+01
  -4.973248683E+05   2.825850091E+03   0.000000000E+00   1.138783899E+04   1.203181602E+01   1.203181602E+01   4.779342467E+00   1.009407861E+01
  -4.953591574E+05   2.825850091E+03   0.000000000E+00   1.149200932E+04   1.200884215E+01   1.200884215E+01   4.798717650E+00   1.013804391E+01
  -4.933934465E+05   2.825850091E+03   0.000000000E+00   1.159713256E+04   1.198593512E+01   1.198593512E+01   4.818171378E+00   1.018220069E+01
  -4.914277355E+05   2.825850091E+03   0.000000000E+00   1.170321741E+04   1.196309594E+01   1.196309594E+01   4.837703971E+00   1.022654981E+01
  -4.894620246E+05   2.825850091E+03   0.000000000E+00   1.181027267E+04   1.194032563E+01   1.194032563E+01   4.857315748E+00   1.027109208E+01
  -4.874963136E+05   2.825850091E+03   0.000000000E+00   1.191830722E+04   1.191762521E+01   1.191762521E+01   4.877007030E+00   1.031582837E+01
  -4.855306027E+05   2.825850091E+03   0.000000000E+00   1.202733001E+04   1.189499568E+01   1.189499568E+01   4.896778140E+00   1.036075950E+01
  -4.835648918E+05   2.825850091E+03   0.000000000E+00   1.213735010E+04   1.187243807E+01   1.187243807E+01   4.916629400E+00   1.040588634E+01
  -4.815991808E+05   2.825850091E+03   0.000000000E+00   1.224837659E+04   1.184995340E+01   1.184995340E+01   4.936561136E+00   1.045120972E+01
  -4.796334699E+05   2.825850091E+03   0.000000000E+00   1.236041870E+04   1.182754271E+01   1.182754271E+01   4.956573675E+00   1.049673052E+01
  -4.776677589E+05   2.825850091E+03   0.000000000E+00   1.247348571E+04   1.180520700E+01   1.180520700E+01   4.976667343E+00   1.054244958E+01
  -4.757020480E+05   2.825850091E+03   0.000000000E+00   1.258758700E+04   1.178294733E+01   1.178294733E+01   4.996842469E+00   1.058836778E+01
  -4.737363370E+05   2.825850091E+03   0.000000000E+00   1.270273204E+04   1.176076472E+01   1.176076472E+01   5.017099385E+00   1.063448597E+01
  -4.717706261E+05   2.825850091E+03   0.000000000E+00   1.281893037E+04   1.173866020E+01   1.173866020E+01   5.037438420E+00   1.068080504E+01
  -4.698049152E+05   2.825850091E+03   0.000000000E+00   1.293619162E+04   1.171663482E+01   1.171663482E+01   5.057859909E+00   1.072732585E+01
  -4.678392042E+05   2.825850091E+03   0.000000000E+00   1.305452552E+04   1.169468962E+01   1.169468962E+01   5.078364186E+00   1.077404928E+01
  -4.658734933E+05   2.825850091E+03   0.000000000E+00   1.317394188E+04   1.167282564E+01   1.167282564E+01   5.098951586E+00   1.082097622E+01
  -4.639077823E+05   2.825850091E+03   0.000000000E+00   1.329445061E+04   1.165104392E+01   1.165104392E+01   5.119622446E+00   1.086810756E+01
  -4.619420714E+05   2.825850091E+03   0.000000000E+00   1.341606168E+04   1.162934551E+01   1.162934551E+01   5.140377104E+00   1.091544417E+01
  -4.599763604E+05   2.825850091E+03   0.000000000E+00   1.353878520E+04   1.160773147E+01   1.160773147E+01   5.161215901E+00   1.096298696E+01
  -4.580106495E+05   2.825850091E+03   0.000000000E+00   1.366263133E+04   1.158620283E+01   1.158620283E+01   5.182139177E+00   1.101073683E+01
  -4.560449386E+05   2.825850091E+03   0.000000000E+00   1.378761034E+04   1.156476066E+01   1.156476066E+01   5.203147275E+00   1.105869468E+01
  -4.540792276E+05   2.825850091E+03   0.000000000E+00   1.391373260E+04   1.154340600E+01   1.154340600E+01   5.224240538E+00   1.110686141E+01
  -4.521135167E+05   2.825850091E+03   0.000000000E+00   1.404100856E+04   1.152213990E+01   1.152213990E+01   5.245419312E+00   1.115523793E+01
  -4.501478057E+05   2.825850091E+03   0.000000000E+00   1.416944878E+04   1.149915311E+01   1.149915311E+01   5.266683944E+00   1.120382516E+01
  -4.481820948E+05   2.825850091E+03   0.000000000E+00   1.429906391E+04   1.147606917E+01   1.147606917E+01   5.288034781E+00   1.125262401E+01
  -4.462163839E+05   2.825850091E+03   0.000000000E+00   1.442986470E+04   1.145309276E+01   1.145309276E+01   5.309472174E+00   1.130163540E+01
  -4.442506729E+05   2.825850091E+03   0.000000000E+00   1.456186198E+04   1.143022466E+01   1.143022466E+01   5.330996472E+00   1.135086027E+01
  -4.422849620E+05   2.825850091E+03   0.000000000E+00   1.469506671E+04   1.140746565E+01   1.140746565E+01   5.352608029E+00   1.140029955E+01
  -4.403192510E+05   2.825850091E+03   0.000000000E+00   1.482948993E+04   1.138481647E+01   1.138481647E+01   5.374307198E+00   1.144995415E+01
  -4.383535401E+05   2.825850091E+03   0.000000000E+00   1.496514279E+04   1.136227787E+01   1.136227787E+01   5.396094334E+00   1.149982503E+01
  -4.363878291E+05   2.825850091E+03   0.000000000E+00   1.510203654E+04   1.133985061E+01   1.133985061E+01   5.417969794E+00   1.154991313E+01
  -4.344221182E+05   2.825850091E+03   0.000000000E+00   1.524018252E+04   1.131753539E+01   1.131753539E+01   5.439933935E+00   1.160021938E+01
  -4.324564073E+05   2.825850091E+03   0.000000000E+00   1.537959219E+04   1.129533293E+01   1.129533293E+01   5.461987118E+00   1.165074475E+01
  -4.304906963E+05   2.825850091E+03   0.000000000E+00   1.552027712E+04   1.127324394E+01   1.127324394E+01   5.484129704E+00   1.170149018E+01
  -4.285249854E+05   2.825850091E+03   0.000000000E+00   1.566224896E+04   1.125126911E+01   1.125126911E+01   5.506362054E+00   1.175245664E+01
  -4.265592744E+05   2.825850091E+03   0.000000000E+00   1.580551949E+04   1.122940912E+01   1.122940912E+01   5.528684533E+00   1.180364509E+01
  -4.245935635E+05   2.825850091E+03   0.000000000E+00   1.595010058E+04   1.120766462E+01   1.120766462E+01   5.551097506E+00   1.185505649E+01
  -4.226278525E+05   2.825850091E+03   0.000000000E+00   1.609600424E+04   1.118603627E+01   1.118603627E+01   5.573601339E+00   1.190669181E+01
  -4.206621416E+05   2.825850091E+03   0.000000000E+00   1.624324254E+04   1.116452472E+01   1.116452472E+01   5.596196403E+00   1.195855204E+01
  -4.186964307E+05   2.825850091E+03   0.000000000E+00   1.639182771E+04   1.114313057E+01   1.114313057E+01   5.618883065E+00   1.201063814E+01
  -4.167307197E+05   2.825850091E+03   0.000000000E+00   1.654177207E+04   1.112185444E+01   1.112185444E+01   5.641661697E+00   1.206295111E+01
  -4.147650088E+05   2.825850091E+03   0.000000000E+00   1.669308804E+04   1.110069692E+01   1.110069692E+01   5.664532673E+00   1.211549193E+01
  -4.127992978E+05   2.825850091E+03   0.000000000E+00   1.684578818E+04   1.107965859E+01   1.107965859E+01   5.687496367E+00   1.216826159E+01
  -4.108335869E+05   2.825850091E+03   0.000000000E+00   1.699988514E+04   1.105874001E+01   1.105874001E+01   5.710553154E+00   1.222126110E+01
  -4.088678760E+05   2.825850091E+03   0.000000000E+00   1.715539170E+04   1.103794172E+01   1.103794172E+01   5.733703412E+00   1.227449145E+01
  -4.069021650E+05   2.825850091E+03   0.000000000E+00   1.731232077E+04   1.101726426E+01   1.101726426E+01   5.756947520E+00   1.232795364E+01
  -4.049364541E+05   2.825850091E+03   0.000000000E+00   1.747068534E+04   1.099670813E+01   1.099670813E+01   5.780285858E+00   1.238164869E+01
  -4.029707431E+05   2.825850091E+03   0.000000000E+00   1.763049855E+04   1.097627383E+01   1.097627383E+01   5.803718808E+00   1.243557762E+01
  -4.010050322E+05   2.825850091E+03   0.000000000E+00   1.779177365E+04   1.095596183E+01   1.095596183E+01   5.827246754E+00   1.248974143E+01
  -3.990393212E+05   2.825850091E+03   0.000000000E+00   1.795452402E+04   1.093577258E+01   1.093577258E+01   5.850870082E+00   1.254414116E+01
  -3.970736103E+05   2.825850091E+03   0.000000000E+00   1.811876315E+04   1.091570652E+01   1.091570652E+01   5.874589176E+00   1.259877783E+01
  -3.951078994E+05   2.825850091E+03   0.000000000E+00   1.828450466E+04   1.089576408E+01   1.089576408E+01   5.898404427E+00   1.265365247E+01
  -3.931421884E+05   2.825850091E+03   0.000000000E+00   1.845176229E+04   1.087594563E+01   1.087594563E+01   5.922316223E+00   1.270876612E+01
  -3.911764775E+05   2.825850091E+03   0.000000000E+00   1.862054991E+04   1.085625157E+01   1.085625157E+01   5.946324957E+00   1.276411982E+01
  -3.892107665E+05   2.825850091E+03   0.000000000E+00   1.879088152E+04   1.083668224E+01   1.083668224E+01   5.970431020E+00   1.281971462E+01
  -3.872450556E+05   2.825850091E+03   0.000000000E+00   1.896277124E+04   1.081723798E+01   1.081723798E+01   5.994634808E+00   1.287555157E+01
  -3.852793446E+05   2.825850091E+03   0.000000000E+00   1.913623332E+04   1.079791909E+01   1.079791909E+01   6.018936717E+00   1.293163171E+01
  -3.833136337E+05   2.825850091E+03   0.000000000E+00   1.931128214E+04   1.077872586E+01   1.077872586E+01   6.043337145E+00   1.298795611E+01
  -3.813479228E+05   2.825850091E+03   0.000000000E+00   1.948793222E+04   1.075965856E+01   1.075965856E+01   6.067836490E+00   1.304452584E+01
  -3.793822118E+05   2.825850091E+03   0.000000000E+00   1.966619822E+04   1.074071741E+01   1.074071741E+01   6.092435154E+00   1.310134196E+01
  -3.774165009E+05   2.825850091E+03   0.000000000E+00   1.984609490E+04   1.072190265E+01   1.072190265E+01   6.117133540E+00   1.315840555E+01
  -3.754507899E+05   2.825850091E+03   0.000000000E+00   2.002763718E+04   1.070321444E+01   1.070321444E+01   6.141932052E+00   1.321571768E+01
  -3.734850790E+05   2.825850091E+03   0.000000000E+00   2.021084013E+04   1.068465297E+01   1.068465297E+01   6.166831095E+00   1.327327944E+01
